architecture,training_family,regularization,seed,source,split,accuracy,balanced_accuracy,macro_f1
4x4,e2e_wc,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,train,0.2719449225473322,0.27115104219739306,0.2900228070745539
4x4,e2e_wc,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,val,0.1349206349206349,0.12301587301587301,0.07796054955145865
4x4,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,test,0.3904109589041096,0.3894182206682206,0.36709703467140536
4x4,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,train,0.9345955249569707,0.9360800821387177,0.9401360481866249
4x4,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,val,0.4126984126984127,0.40867604617604614,0.42028366313196036
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,test,0.14383561643835616,0.1491529304029304,0.11580493308434485
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,train,0.2633390705679862,0.2627481636294201,0.2892177768020127
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,val,0.1349206349206349,0.12301587301587301,0.08116645119586295
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,test,0.14383561643835616,0.1491529304029304,0.11580493308434485
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,train,0.2633390705679862,0.2627481636294201,0.2892177768020127
4x4,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,val,0.1349206349206349,0.12301587301587301,0.08116645119586295
4x4,e2e_wc,task_plus_reg,23,native_e2e_lif,test,0.4383561643835616,0.4295489232989233,0.3968292251356768
4x4,e2e_wc,task_plus_reg,23,native_e2e_lif,train,0.8967297762478486,0.894426008232606,0.8967107994864856
4x4,e2e_wc,task_plus_reg,23,native_e2e_lif,val,0.42857142857142855,0.4086099086099086,0.38807234260243056
4x4,e2e_wc,task_plus_reg,23,native_w_analog_sum,test,0.4863013698630137,0.4777611277611277,0.44700354798180886
4x4,e2e_wc,task_plus_reg,23,native_w_analog_sum,train,0.8864027538726333,0.8838098586232528,0.8855625127665293
4x4,e2e_wc,task_plus_reg,23,native_w_analog_sum,val,0.42857142857142855,0.4135702260702261,0.3882941943930412
4x4,e2e_wc,task_plus_reg,23,probe_analog_sum,test,0.4589041095890411,0.44942210567210567,0.43890267676499556
4x4,e2e_wc,task_plus_reg,23,probe_analog_sum,train,0.9535283993115319,0.9543352537063677,0.9578582120032401
4x4,e2e_wc,task_plus_reg,23,probe_analog_sum,val,0.4603174603174603,0.4402537277537278,0.44126311067100543
4x4,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,test,0.136986301369863,0.1425824175824176,0.10060568086883875
4x4,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,train,0.19965576592082615,0.19614095518776545,0.19462616021032184
4x4,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,val,0.1111111111111111,0.09861111111111111,0.042334401709401705
4x4,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,test,0.4383561643835616,0.4304466366966367,0.4199676214469221
4x4,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,train,0.9569707401032702,0.9582039272441589,0.960354046836029
4x4,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,val,0.4365079365079365,0.42005170755170756,0.42490233257454624
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,test,0.13013698630136986,0.13617216117216116,0.09314083820662766
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,train,0.19793459552495696,0.19453839108520135,0.1952803641598698
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,val,0.1111111111111111,0.09861111111111111,0.041860916860916864
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,test,0.13013698630136986,0.13617216117216116,0.09314083820662766
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,train,0.19793459552495696,0.19453839108520135,0.1952803641598698
4x4,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,val,0.1111111111111111,0.09861111111111111,0.041860916860916864
4x4,e2e_wc,task_plus_reg,37,native_e2e_lif,test,0.363013698630137,0.35846930846930847,0.3351099630649372
4x4,e2e_wc,task_plus_reg,37,native_e2e_lif,train,0.9225473321858864,0.9209892628415508,0.9222040944290236
4x4,e2e_wc,task_plus_reg,37,native_e2e_lif,val,0.40476190476190477,0.3942520442520443,0.3765601576051664
4x4,e2e_wc,task_plus_reg,37,native_w_analog_sum,test,0.363013698630137,0.3593351093351093,0.34225492789355694
4x4,e2e_wc,task_plus_reg,37,native_w_analog_sum,train,0.9225473321858864,0.920852087385979,0.922875165248707
4x4,e2e_wc,task_plus_reg,37,native_w_analog_sum,val,0.38095238095238093,0.373418710918711,0.35563934253480606
4x4,e2e_wc,task_plus_reg,37,probe_analog_sum,test,0.4589041095890411,0.4431089743589743,0.4336308465433287
4x4,e2e_wc,task_plus_reg,37,probe_analog_sum,train,0.891566265060241,0.8855886875218516,0.8957841378956511
4x4,e2e_wc,task_plus_reg,37,probe_analog_sum,val,0.42063492063492064,0.40351130351130354,0.3893414480215081
4x4,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,test,0.4246575342465753,0.4027486402486402,0.3379537223302828
4x4,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,train,0.7865748709122203,0.7736267584329625,0.79780595397792
4x4,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,val,0.3888888888888889,0.36908369408369407,0.3394930081056559
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,11,probe_analog_sum,test,0.5616438356164384,0.5449876512376511,0.5430768753349399
4x4,local_tsce,task_only,11,probe_analog_sum,train,0.9208261617900172,0.9184260475839201,0.9265903615303023
4x4,local_tsce,task_only,11,probe_analog_sum,val,0.46825396825396826,0.4519600769600769,0.444736975986976
4x4,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,11,probe_if_beta1_cap1,test,0.4863013698630137,0.4680791430791431,0.44553927663128096
4x4,local_tsce,task_only,11,probe_if_beta1_cap1,train,0.8037865748709122,0.791328788182165,0.7999630079424013
4x4,local_tsce,task_only,11,probe_if_beta1_cap1,val,0.42857142857142855,0.40999278499278496,0.38166129125576426
4x4,local_tsce,task_only,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,11,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,11,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,23,probe_analog_sum,test,0.5616438356164384,0.556522644022644,0.5468398596291032
4x4,local_tsce,task_only,23,probe_analog_sum,train,0.9621342512908778,0.9619586913499666,0.9646437927637951
4x4,local_tsce,task_only,23,probe_analog_sum,val,0.4523809523809524,0.4428631553631554,0.4355180580306021
4x4,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,23,probe_if_beta1_cap1,test,0.5068493150684932,0.49504315129315124,0.4831417676526373
4x4,local_tsce,task_only,23,probe_if_beta1_cap1,train,0.9397590361445783,0.9377307342357674,0.9410631822254726
4x4,local_tsce,task_only,23,probe_if_beta1_cap1,val,0.49206349206349204,0.482545695045695,0.4639813910798485
4x4,local_tsce,task_only,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_only,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_only,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_only,37,probe_analog_sum,test,0.4520547945205479,0.4546509046509046,0.44874352983577653
4x4,local_tsce,task_only,37,probe_analog_sum,train,0.9724612736660929,0.972796722339405,0.974585753063728
4x4,local_tsce,task_only,37,probe_analog_sum,val,0.46825396825396826,0.4634740259740259,0.4686787558601652
4x4,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,test,0.08904109589041095,0.09569597069597069,0.030699233716475094
4x4,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,train,0.1342512908777969,0.1274431852916407,0.09452522744488147
4x4,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.015267175572519083
4x4,local_tsce,task_only,37,probe_if_beta1_cap1,test,0.4383561643835616,0.4425380175380175,0.4393360956448155
4x4,local_tsce,task_only,37,probe_if_beta1_cap1,train,0.9690189328743546,0.9685374090193705,0.9711597403182887
4x4,local_tsce,task_only,37,probe_if_beta1_cap1,val,0.42857142857142855,0.4408549783549784,0.42252146523057704
4x4,local_tsce,task_only,37,probe_lif_beta05_cap1,test,0.08904109589041095,0.09569597069597069,0.034126984126984124
4x4,local_tsce,task_only,37,probe_lif_beta05_cap1,train,0.13253012048192772,0.12577651862497405,0.09387575092592997
4x4,local_tsce,task_only,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014705882352941178
4x4,local_tsce,task_only,37,probe_lif_beta05_cap31,test,0.08904109589041095,0.09569597069597069,0.034126984126984124
4x4,local_tsce,task_only,37,probe_lif_beta05_cap31,train,0.13253012048192772,0.12577651862497405,0.09387575092592997
4x4,local_tsce,task_only,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014705882352941178
4x4,local_tsce,task_plus_reg,11,probe_analog_sum,test,0.5273972602739726,0.5106261793761793,0.5089088388613984
4x4,local_tsce,task_plus_reg,11,probe_analog_sum,train,0.9156626506024096,0.9111942890749667,0.9193010292498672
4x4,local_tsce,task_plus_reg,11,probe_analog_sum,val,0.46825396825396826,0.45586219336219336,0.4601028267647261
4x4,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,test,0.4246575342465753,0.40828477078477077,0.3834147492824431
4x4,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,train,0.8399311531841652,0.8320518118001275,0.8408766548508027
4x4,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,val,0.42063492063492064,0.4049001924001924,0.37647715292735096
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,23,probe_analog_sum,test,0.547945205479452,0.5322552447552447,0.5194103945899923
4x4,local_tsce,task_plus_reg,23,probe_analog_sum,train,0.9586919104991394,0.9576074152113693,0.961248796339115
4x4,local_tsce,task_plus_reg,23,probe_analog_sum,val,0.4365079365079365,0.4232563732563732,0.4221802886892401
4x4,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,test,0.5,0.486473248973249,0.45819055213792065
4x4,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,train,0.9483648881239243,0.9477646367168612,0.9503192150199046
4x4,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,val,0.4365079365079365,0.41816378066378057,0.41382820462635234
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,37,probe_analog_sum,test,0.5,0.4941371128871128,0.4893242568977863
4x4,local_tsce,task_plus_reg,37,probe_analog_sum,train,0.9363166953528399,0.9364975623307986,0.9396150842023502
4x4,local_tsce,task_plus_reg,37,probe_analog_sum,val,0.4365079365079365,0.4238816738816739,0.4305072235020748
4x4,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,test,0.5068493150684932,0.49696622821622816,0.4864910326800571
4x4,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,train,0.9122203098106713,0.910456367208393,0.9131526072178495
4x4,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,val,0.4523809523809524,0.4447871572871573,0.4167630379430039
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
4x4,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,11,native_e2e_lif,test,0.3424657534246575,0.330743561993562,0.323131433070657
5x5,e2e_wc,task_only,11,native_e2e_lif,train,0.8967297762478486,0.8928790499723185,0.8956428124959245
5x5,e2e_wc,task_only,11,native_e2e_lif,val,0.31746031746031744,0.316041366041366,0.3067330865124983
5x5,e2e_wc,task_only,11,native_w_analog_sum,test,0.3287671232876712,0.31622335997335993,0.3080456472815808
5x5,e2e_wc,task_only,11,native_w_analog_sum,train,0.8571428571428571,0.8521512965890404,0.8539802084589213
5x5,e2e_wc,task_only,11,native_w_analog_sum,val,0.30158730158730157,0.29782347282347277,0.2988537987531796
5x5,e2e_wc,task_only,11,probe_analog_sum,test,0.3972602739726027,0.39337051837051834,0.3830572818322364
5x5,e2e_wc,task_only,11,probe_analog_sum,train,0.9363166953528399,0.932438183777429,0.9379158919506487
5x5,e2e_wc,task_only,11,probe_analog_sum,val,0.3492063492063492,0.33668229918229914,0.3427466488945618
5x5,e2e_wc,task_only,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,11,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,11,probe_if_beta1_cap1,test,0.3698630136986301,0.36555805305805306,0.34369725897171177
5x5,e2e_wc,task_only,11,probe_if_beta1_cap1,train,0.8674698795180723,0.8628459537277844,0.8748251299724833
5x5,e2e_wc,task_only,11,probe_if_beta1_cap1,val,0.2619047619047619,0.2441798941798942,0.20812937876402796
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,23,native_e2e_lif,test,0.363013698630137,0.35808427683427674,0.3414886651299694
5x5,e2e_wc,task_only,23,native_e2e_lif,train,0.6781411359724613,0.6784135941828634,0.676587682580538
5x5,e2e_wc,task_only,23,native_e2e_lif,val,0.36507936507936506,0.3547378547378548,0.32918456271397445
5x5,e2e_wc,task_only,23,native_w_analog_sum,test,0.363013698630137,0.3604652292152292,0.34356088563374065
5x5,e2e_wc,task_only,23,native_w_analog_sum,train,0.648881239242685,0.6451858347857492,0.6459314449643964
5x5,e2e_wc,task_only,23,native_w_analog_sum,val,0.36507936507936506,0.3524230399230399,0.3240207381751499
5x5,e2e_wc,task_only,23,probe_analog_sum,test,0.3561643835616438,0.3519022644022644,0.32171421200058975
5x5,e2e_wc,task_only,23,probe_analog_sum,train,0.6557659208261618,0.6453930947874431,0.6516760075575262
5x5,e2e_wc,task_only,23,probe_analog_sum,val,0.3968253968253968,0.3818843193843194,0.3643369479420204
5x5,e2e_wc,task_only,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,23,probe_if_beta1_cap1,test,0.2328767123287671,0.22586580086580088,0.16287094547964112
5x5,e2e_wc,task_only,23,probe_if_beta1_cap1,train,0.42168674698795183,0.40390973994285134,0.3651740705477467
5x5,e2e_wc,task_only,23,probe_if_beta1_cap1,val,0.3253968253968254,0.2994047619047619,0.2420289011270024
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,37,native_e2e_lif,test,0.3150684931506849,0.32119269619269614,0.30350692136387253
5x5,e2e_wc,task_only,37,native_e2e_lif,train,0.8864027538726333,0.8830808194265388,0.8860572519146658
5x5,e2e_wc,task_only,37,native_e2e_lif,val,0.3412698412698413,0.33222101972101975,0.31587976928663203
5x5,e2e_wc,task_only,37,native_w_analog_sum,test,0.3219178082191781,0.3339903152403152,0.31409895085523015
5x5,e2e_wc,task_only,37,native_w_analog_sum,train,0.8640275387263339,0.8598477083951931,0.865554046708091
5x5,e2e_wc,task_only,37,native_w_analog_sum,val,0.30952380952380953,0.3080146705146705,0.28988477500838966
5x5,e2e_wc,task_only,37,probe_analog_sum,test,0.3356164383561644,0.3377539127539128,0.3238636293962693
5x5,e2e_wc,task_only,37,probe_analog_sum,train,0.9432013769363167,0.9410570649986978,0.944050177990459
5x5,e2e_wc,task_only,37,probe_analog_sum,val,0.3333333333333333,0.32246272246272245,0.28656627004150226
5x5,e2e_wc,task_only,37,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,37,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,37,probe_if_beta1_cap1,test,0.2945205479452055,0.2944173881673882,0.23802245533631927
5x5,e2e_wc,task_only,37,probe_if_beta1_cap1,train,0.7263339070567987,0.7035179936147423,0.7015542884510205
5x5,e2e_wc,task_only,37,probe_if_beta1_cap1,val,0.2698412698412698,0.2529761904761905,0.18739557226399328
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_only,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,11,native_e2e_lif,test,0.3424657534246575,0.3378142690642691,0.3234593347958694
5x5,e2e_wc,task_plus_reg,11,native_e2e_lif,train,0.8932874354561101,0.8913334987797055,0.8943915844326898
5x5,e2e_wc,task_plus_reg,11,native_e2e_lif,val,0.2698412698412698,0.2641594516594517,0.26148530773710976
5x5,e2e_wc,task_plus_reg,11,native_w_analog_sum,test,0.3698630136986301,0.3638784826284826,0.3499867091972355
5x5,e2e_wc,task_plus_reg,11,native_w_analog_sum,train,0.8812392426850258,0.8798740817870846,0.8810907564949825
5x5,e2e_wc,task_plus_reg,11,native_w_analog_sum,val,0.2698412698412698,0.2664742664742665,0.2623979779346136
5x5,e2e_wc,task_plus_reg,11,probe_analog_sum,test,0.3493150684931507,0.33928016428016433,0.26432570411417383
5x5,e2e_wc,task_plus_reg,11,probe_analog_sum,train,0.6660929432013769,0.6359250471408259,0.626138159724964
5x5,e2e_wc,task_plus_reg,11,probe_analog_sum,val,0.3333333333333333,0.3055916305916306,0.27491066289020255
5x5,e2e_wc,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,test,0.2602739726027397,0.2528138528138528,0.16585778264565257
5x5,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,train,0.4509466437177281,0.4291886725259366,0.4020100954056911
5x5,e2e_wc,task_plus_reg,11,probe_if_beta1_cap1,val,0.2777777777777778,0.25357142857142856,0.1964257964257964
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,23,native_e2e_lif,test,0.2876712328767123,0.27713605838605837,0.2656404410268664
5x5,e2e_wc,task_plus_reg,23,native_e2e_lif,train,0.8330464716006885,0.8310768328821299,0.831100457639894
5x5,e2e_wc,task_plus_reg,23,native_e2e_lif,val,0.3968253968253968,0.38007455507455506,0.3694314762942214
