seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,128,stroke,250,16,0,L2,syn_current,0.8893569916403254,0.11064300835967456,23
11,128,stroke,250,16,0,L2,pre_reset,0.87723513893462,0.12276486106537998,23
11,128,stroke,250,16,1,L1,spike50,0.7794997774981671,0.22050022250183288,24
11,128,stroke,250,16,1,L1,syn_current,0.9902145588006538,0.009785441199346212,25
11,128,stroke,250,16,1,L1,pre_reset,0.981160871690366,0.018839128309633968,25
11,128,stroke,250,16,1,L2,spike50,0.6040977034970197,0.39590229650298026,24
11,128,stroke,250,16,1,L2,syn_current,0.7720969899549556,0.22790301004504443,25
11,128,stroke,250,16,1,L2,pre_reset,0.7472395321168199,0.2527604678831801,25
11,130,stroke,250,16,0,L1,spike50,0.8450069656510036,0.15499303434899636,5
11,130,stroke,250,16,0,L1,syn_current,0.9666286197061318,0.033371380293868214,22
11,130,stroke,250,16,0,L1,pre_reset,0.9544167488579709,0.0455832511420291,22
11,130,stroke,250,16,0,L2,spike50,,,0
11,130,stroke,250,16,0,L2,syn_current,0.7692915677583447,0.23070843224165527,9
11,130,stroke,250,16,0,L2,pre_reset,0.7366336093002565,0.26336639069974355,9
11,130,stroke,250,16,1,L1,spike50,0.9376284171040763,0.062371582895923705,25
11,130,stroke,250,16,1,L1,syn_current,0.9951201675452193,0.0048798324547807415,40
11,130,stroke,250,16,1,L1,pre_reset,0.9885138330697142,0.011486166930285813,40
11,130,stroke,250,16,1,L2,spike50,0.8648681206050047,0.13513187939499527,26
11,130,stroke,250,16,1,L2,syn_current,0.969297524781622,0.03070247521837799,31
11,130,stroke,250,16,1,L2,pre_reset,0.9613197861884528,0.03868021381154718,31
11,131,stroke,250,16,0,L1,spike50,0.7783437706976857,0.22165622930231432,12
11,131,stroke,250,16,0,L1,syn_current,0.9867475693293462,0.013252430670653847,15
11,131,stroke,250,16,0,L1,pre_reset,0.974713239933028,0.025286760066971947,15
11,131,stroke,250,16,0,L2,spike50,0.4356172582688119,0.5643827417311881,10
11,131,stroke,250,16,0,L2,syn_current,0.6752733816840459,0.32472661831595406,12
11,131,stroke,250,16,0,L2,pre_reset,0.6446734033461506,0.35532659665384936,12
11,131,stroke,250,16,1,L1,spike50,0.9560879749809272,0.043912025019072765,20
11,131,stroke,250,16,1,L1,syn_current,0.9891395903673427,0.01086040963265733,28
11,131,stroke,250,16,1,L1,pre_reset,0.9800669754507558,0.01993302454924417,28
11,131,stroke,250,16,1,L2,spike50,0.8212407077427412,0.17875929225725884,18
11,131,stroke,250,16,1,L2,syn_current,0.9108420123342365,0.08915798766576355,20
11,131,stroke,250,16,1,L2,pre_reset,0.8536241504459486,0.14637584955405136,20
11,132,stroke,250,16,0,L1,spike50,0.9658830472488223,0.034116952751177654,7
11,132,stroke,250,16,0,L1,syn_current,0.9947228069741595,0.00527719302584051,15
11,132,stroke,250,16,0,L1,pre_reset,0.9887298403273269,0.011270159672673086,15
11,132,stroke,250,16,0,L2,spike50,0.4958876565151156,0.5041123434848844,4
11,132,stroke,250,16,0,L2,syn_current,0.957996466719344,0.04200353328065598,7
11,132,stroke,250,16,0,L2,pre_reset,0.9155223833045998,0.08447761669540022,7
11,132,stroke,250,16,1,L1,spike50,-0.007874015748031496,1.0078740157480315,2
11,132,stroke,250,16,1,L1,syn_current,0.9899625355464933,0.010037464453506728,13
11,132,stroke,250,16,1,L1,pre_reset,0.9845531058176097,0.015446894182390314,13
11,132,stroke,250,16,1,L2,spike50,,,0
11,132,stroke,250,16,1,L2,syn_current,0.2926721122877659,0.7073278877122341,13
11,132,stroke,250,16,1,L2,pre_reset,0.29883642305510194,0.7011635769448981,13
11,132,stroke,250,16,2,L1,spike50,0.9999999999999999,1.1102230246251565e-16,1
11,132,stroke,250,16,2,L1,syn_current,0.9817054123059573,0.018294587694042685,18
11,132,stroke,250,16,2,L1,pre_reset,0.9691324126784328,0.030867587321567247,18
11,132,stroke,250,16,2,L2,spike50,,,0
11,132,stroke,250,16,2,L2,syn_current,0.9912207943350138,0.008779205664986245,1
11,132,stroke,250,16,2,L2,pre_reset,0.9848345735977673,0.015165426402232729,1
11,133,stroke,250,16,0,L1,spike50,0.8014069173950272,0.19859308260497277,12
11,133,stroke,250,16,0,L1,syn_current,0.9923826456933723,0.007617354306627688,18
11,133,stroke,250,16,0,L1,pre_reset,0.9819107133751144,0.018089286624885625,18
11,133,stroke,250,16,0,L2,spike50,0.5739144072352741,0.4260855927647259,7
11,133,stroke,250,16,0,L2,syn_current,0.7448579303807765,0.2551420696192235,12
11,133,stroke,250,16,0,L2,pre_reset,0.7664299422655816,0.2335700577344184,12
11,133,stroke,250,16,1,L1,spike50,0.9448250852479372,0.05517491475206282,13
11,133,stroke,250,16,1,L1,syn_current,0.9916443563385626,0.008355643661437373,18
11,133,stroke,250,16,1,L1,pre_reset,0.983206677646947,0.016793322353052975,18
11,133,stroke,250,16,1,L2,spike50,0.7974706753779608,0.2025293246220392,11
11,133,stroke,250,16,1,L2,syn_current,0.6429337803958473,0.35706621960415275,18
11,133,stroke,250,16,1,L2,pre_reset,0.6174746651022025,0.3825253348977975,18
11,133,stroke,250,16,2,L1,spike50,0.8356565313014335,0.16434346869856653,5
11,133,stroke,250,16,2,L1,syn_current,0.9926684848007779,0.0073315151992221494,11
11,133,stroke,250,16,2,L1,pre_reset,0.9855891571159773,0.014410842884022723,11
11,133,stroke,250,16,2,L2,spike50,0.7793156176769905,0.22068438232300946,3
11,133,stroke,250,16,2,L2,syn_current,0.8133074266282027,0.18669257337179734,5
11,133,stroke,250,16,2,L2,pre_reset,0.8093431781773747,0.19065682182262533,5
11,134,stroke,250,16,0,L1,spike50,0.6631963655898491,0.33680363441015093,11
11,134,stroke,250,16,0,L1,syn_current,0.9852840523934453,0.014715947606554702,18
11,134,stroke,250,16,0,L1,pre_reset,0.9726860711557573,0.027313928844242663,18
11,134,stroke,250,16,0,L2,spike50,0.37395385370149264,0.6260461462985074,6
11,134,stroke,250,16,0,L2,syn_current,0.6152158027607634,0.3847841972392366,14
11,134,stroke,250,16,0,L2,pre_reset,0.6394997549412912,0.3605002450587088,14
11,134,stroke,250,16,1,L1,spike50,0.9105671804461933,0.08943281955380666,24
11,134,stroke,250,16,1,L1,syn_current,0.9931510735452054,0.006848926454794624,30
11,134,stroke,250,16,1,L1,pre_reset,0.9852119387813314,0.014788061218668602,30
11,134,stroke,250,16,1,L2,spike50,0.8718133628253949,0.1281866371746051,22
11,134,stroke,250,16,1,L2,syn_current,0.9486421987541661,0.05135780124583389,24
11,134,stroke,250,16,1,L2,pre_reset,0.9499051000713906,0.05009489992860938,24
11,136,stroke,250,16,0,L1,spike50,0.9185296985921922,0.08147030140780775,35
11,136,stroke,250,16,0,L1,syn_current,0.9969118936217589,0.0030881063782410845,36
11,136,stroke,250,16,0,L1,pre_reset,0.988359619270422,0.01164038072957796,36
11,136,stroke,250,16,0,L2,spike50,0.7976701190589663,0.20232988094103366,33
11,136,stroke,250,16,0,L2,syn_current,0.8847585106583756,0.11524148934162437,35
11,136,stroke,250,16,0,L2,pre_reset,0.8888439961603922,0.11115600383960778,35
11,136,stroke,250,16,1,L1,spike50,0.8226986673102842,0.17730133268971582,24
11,136,stroke,250,16,1,L1,syn_current,0.988448570820811,0.011551429179189054,25
11,136,stroke,250,16,1,L1,pre_reset,0.9789355837917597,0.02106441620824029,25
11,136,stroke,250,16,1,L2,spike50,0.721276784157241,0.27872321584275905,19
11,136,stroke,250,16,1,L2,syn_current,0.8068638119772927,0.19313618802270727,24
11,136,stroke,250,16,1,L2,pre_reset,0.7838150645291311,0.21618493547086892,24
11,138,stroke,250,16,0,L1,spike50,0.8948850277130406,0.10511497228695943,15
11,138,stroke,250,16,0,L1,syn_current,0.9891107309772462,0.010889269022753778,15
11,138,stroke,250,16,0,L1,pre_reset,0.9773605730036964,0.022639426996303613,15
11,138,stroke,250,16,0,L2,spike50,0.6258938035502312,0.37410619644976884,14
11,138,stroke,250,16,0,L2,syn_current,0.7959676024811837,0.2040323975188163,15
11,138,stroke,250,16,0,L2,pre_reset,0.7919219870732765,0.20807801292672345,15
11,138,stroke,250,16,1,L1,spike50,0.907522327811074,0.092477672188926,24
11,138,stroke,250,16,1,L1,syn_current,0.9959286926638262,0.0040713073361737795,25
11,138,stroke,250,16,1,L1,pre_reset,0.9866557314054303,0.01334426859456972,25
11,138,stroke,250,16,1,L2,spike50,0.8279259350708933,0.1720740649291067,23
11,138,stroke,250,16,1,L2,syn_current,0.8892648928268462,0.11073510717315382,24
11,138,stroke,250,16,1,L2,pre_reset,0.8740074890778744,0.1259925109221256,24
11,139,stroke,250,16,0,L1,spike50,0.7876693315509824,0.2123306684490176,19
11,139,stroke,250,16,0,L1,syn_current,0.9754004595577602,0.024599540442239776,28
11,139,stroke,250,16,0,L1,pre_reset,0.9640337933681036,0.035966206631896425,28
11,139,stroke,250,16,0,L2,spike50,0.6748400133546895,0.32515998664531054,14
11,139,stroke,250,16,0,L2,syn_current,0.564738501538141,0.435261498461859,23
11,139,stroke,250,16,0,L2,pre_reset,0.544596729126123,0.455403270873877,23
11,139,stroke,250,16,1,L1,spike50,0.8906106490919939,0.10938935090800606,4
11,139,stroke,250,16,1,L1,syn_current,0.9733682194594135,0.02663178054058646,9
11,139,stroke,250,16,1,L1,pre_reset,0.9596570596575904,0.040342940342409594,9
11,139,stroke,250,16,1,L2,spike50,0.39975985777592266,0.6002401422240773,2
11,139,stroke,250,16,1,L2,syn_current,0.5172866888589658,0.4827133111410342,4
11,139,stroke,250,16,1,L2,pre_reset,0.42162714619701724,0.5783728538029828,4
11,139,stroke,250,16,2,L1,spike50,0.9803470529563622,0.019652947043637847,13
11,139,stroke,250,16,2,L1,syn_current,0.9997929236824314,0.00020707631756855527,13
11,139,stroke,250,16,2,L1,pre_reset,0.9946166897654553,0.005383310234544747,13
11,139,stroke,250,16,2,L2,spike50,0.9119811186544541,0.08801888134554592,13
11,139,stroke,250,16,2,L2,syn_current,0.9799036840561539,0.020096315943846088,13
11,139,stroke,250,16,2,L2,pre_reset,0.9770615452169127,0.022938454783087314,13
11,140,stroke,250,16,0,L1,spike50,0.8828979982141228,0.11710200178587715,13
11,140,stroke,250,16,0,L1,syn_current,0.9959619358289956,0.004038064171004385,15
11,140,stroke,250,16,0,L1,pre_reset,0.9887509728246527,0.01124902717534726,15
11,140,stroke,250,16,0,L2,spike50,0.7909155199595067,0.2090844800404933,13
11,140,stroke,250,16,0,L2,syn_current,0.9268557393312954,0.07314426066870461,13
11,140,stroke,250,16,0,L2,pre_reset,0.9203535994374483,0.07964640056255168,13
11,140,stroke,250,16,1,L1,spike50,0.8808909860162837,0.11910901398371632,12
11,140,stroke,250,16,1,L1,syn_current,0.9999092889859006,9.07110140994094e-05,14
11,140,stroke,250,16,1,L1,pre_reset,0.9963086396154507,0.0036913603845493137,14
11,140,stroke,250,16,1,L2,spike50,0.7827468452047884,0.21725315479521157,14
11,140,stroke,250,16,1,L2,syn_current,0.9320382785969153,0.06796172140308465,14
11,140,stroke,250,16,1,L2,pre_reset,0.9378353523349625,0.06216464766503749,14
11,140,stroke,250,16,2,L1,spike50,0.7888937269352609,0.21110627306473906,10
11,140,stroke,250,16,2,L1,syn_current,0.9842916130457856,0.015708386954214393,19
11,140,stroke,250,16,2,L1,pre_reset,0.9709179564623142,0.029082043537685842,19
11,140,stroke,250,16,2,L2,spike50,0.5468423021379651,0.45315769786203486,2
11,140,stroke,250,16,2,L2,syn_current,0.7334062158905129,0.2665937841094871,10
11,140,stroke,250,16,2,L2,pre_reset,0.742833448018525,0.257166551981475,10
11,141,stroke,250,16,0,L1,spike50,0.6888089941475507,0.3111910058524493,13
11,141,stroke,250,16,0,L1,syn_current,0.9796446506982857,0.020355349301714343,16
11,141,stroke,250,16,0,L1,pre_reset,0.9695995405328564,0.030400459467143648,16
11,141,stroke,250,16,0,L2,spike50,0.24095547421603034,0.7590445257839696,12
11,141,stroke,250,16,0,L2,syn_current,0.40241853390187043,0.5975814660981296,13
11,141,stroke,250,16,0,L2,pre_reset,0.3185044999562081,0.6814955000437919,13
11,141,stroke,250,16,1,L1,spike50,0.9468616249583377,0.0531383750416623,39
11,141,stroke,250,16,1,L1,syn_current,0.9969644626614217,0.003035537338578309,42
11,141,stroke,250,16,1,L1,pre_reset,0.9924154695124834,0.007584530487516616,42
11,141,stroke,250,16,1,L2,spike50,0.9473762687863382,0.05262373121366182,33
11,141,stroke,250,16,1,L2,syn_current,0.9476466553713149,0.05235334462868513,39
11,141,stroke,250,16,1,L2,pre_reset,0.9568095757105055,0.04319042428949449,39
11,143,stroke,250,16,0,L1,spike50,0.8495507779212612,0.1504492220787388,15
11,143,stroke,250,16,0,L1,syn_current,0.9927134946881905,0.007286505311809521,18
11,143,stroke,250,16,0,L1,pre_reset,0.9803240903182405,0.019675909681759474,18
11,143,stroke,250,16,0,L2,spike50,0.5631804197029333,0.4368195802970667,14
11,143,stroke,250,16,0,L2,syn_current,0.7362538980971175,0.2637461019028825,15
11,143,stroke,250,16,0,L2,pre_reset,0.7344635541506805,0.26553644584931946,15
11,143,stroke,250,16,1,L1,spike50,0.870377050603189,0.12962294939681096,18
11,143,stroke,250,16,1,L1,syn_current,0.9933551206578939,0.006644879342106114,18
11,143,stroke,250,16,1,L1,pre_reset,0.9887707924757775,0.011229207524222518,18
11,143,stroke,250,16,1,L2,spike50,0.5829096032417738,0.41709039675822623,14
11,143,stroke,250,16,1,L2,syn_current,0.528320850559598,0.471679149440402,18
11,143,stroke,250,16,1,L2,pre_reset,0.42921742955318076,0.5707825704468192,18
11,143,stroke,250,16,2,L1,spike50,0.8019528933457392,0.19804710665426084,11
11,143,stroke,250,16,2,L1,syn_current,0.9931356526616136,0.006864347338386367,12
11,143,stroke,250,16,2,L1,pre_reset,0.9833131766685111,0.016686823331488854,12
11,143,stroke,250,16,2,L2,spike50,0.7159591870202714,0.2840408129797286,10
11,143,stroke,250,16,2,L2,syn_current,0.8406500834665613,0.15934991653343866,11
11,143,stroke,250,16,2,L2,pre_reset,0.8130868210697748,0.1869131789302252,11
11,144,stroke,250,16,0,L1,spike50,0.8663026190850455,0.13369738091495453,15
11,144,stroke,250,16,0,L1,syn_current,0.9921565148664852,0.00784348513351485,17
11,144,stroke,250,16,0,L1,pre_reset,0.9801677974000031,0.01983220259999685,17
11,144,stroke,250,16,0,L2,spike50,0.7832550406568828,0.21674495934311722,14
11,144,stroke,250,16,0,L2,syn_current,0.9103898638625044,0.08961013613749558,15
11,144,stroke,250,16,0,L2,pre_reset,0.8996170211705311,0.1003829788294689,15
11,144,stroke,250,16,1,L1,spike50,0.8844765914702357,0.11552340852976428,27
11,144,stroke,250,16,1,L1,syn_current,0.9954670837357054,0.00453291626429464,29
11,144,stroke,250,16,1,L1,pre_reset,0.9876698188699762,0.01233018113002382,29
11,144,stroke,250,16,1,L2,spike50,0.8272685940825872,0.17273140591741276,26
11,144,stroke,250,16,1,L2,syn_current,0.8871064285569263,0.11289357144307366,27
11,144,stroke,250,16,1,L2,pre_reset,0.8748268227244913,0.1251731772755087,27
11,145,stroke,250,16,0,L1,spike50,0.6567106838307394,0.3432893161692606,6
11,145,stroke,250,16,0,L1,syn_current,0.9462056568285205,0.053794343171479464,16
11,145,stroke,250,16,0,L1,pre_reset,0.9240853418879894,0.07591465811201059,16
11,145,stroke,250,16,0,L2,spike50,0.4631343755716461,0.5368656244283538,2
11,145,stroke,250,16,0,L2,syn_current,0.7290626600642686,0.27093733993573144,6
11,145,stroke,250,16,0,L2,pre_reset,0.7309898838490853,0.26901011615091475,6
11,145,stroke,250,16,1,L1,spike50,0.9534117788441434,0.04658822115585659,22
11,145,stroke,250,16,1,L1,syn_current,0.9782954761485817,0.0217045238514183,37
11,145,stroke,250,16,1,L1,pre_reset,0.9631465422571992,0.0368534577428008,37
11,145,stroke,250,16,1,L2,spike50,0.9032477050096748,0.09675229499032523,17
11,145,stroke,250,16,1,L2,syn_current,0.9573082031727068,0.04269179682729318,29
11,145,stroke,250,16,1,L2,pre_reset,0.9502882581487107,0.04971174185128935,29
