condition,front_end,ff_width,seed,epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
direct_rsnn64,direct,0,23,30,1.668323459805802,1.6472080576645527,0.0211154083318995,0.405711477623442,0.1645184777895062,1.9236241932958364,1.8990767002105715,0.0245474930852651,0.3271022704293116,0.1819565939524817
direct_rsnn64,direct,0,23,31,1.6666899445545242,1.645693211465202,0.0209967113691486,0.4112785801989848,0.1634629851979766,1.8509143963456156,1.827433943748474,0.0234804525971412,0.3462347427520803,0.1773254000951373
direct_rsnn64,direct,0,23,32,1.651991777699088,1.6312299025038228,0.0207618577710373,0.4080887569833013,0.1627461799450872,1.9016368929296728,1.8780790567398071,0.023557836189866,0.3303195195997025,0.1778842078314887
direct_rsnn64,direct,0,23,33,1.650000577128898,1.62966813257352,0.0203324459178979,0.4164499395937897,0.1605732814375176,1.8761092405766249,1.852373003959656,0.0237362366169691,0.3445313028653062,0.1791596034216502
direct_rsnn64,direct,0,23,34,1.642522845333907,1.621920697660331,0.020602131788194,0.4140766434319888,0.1614795658551477,1.8390035182237623,1.8165574073791504,0.0224461108446121,0.3373723441363548,0.1729211050366598
direct_rsnn64,direct,0,23,35,1.649276514061552,1.628859595054193,0.0204169462545552,0.4140380009093881,0.1610958112496722,1.8727547638118267,1.849230527877808,0.023524235934019,0.3467075490886622,0.1773776856679765
direct_rsnn64,direct,0,23,36,1.64131777832307,1.621022352663457,0.0202954279967357,0.4145492420365514,0.1599311795784561,1.8534126207232475,1.82990562915802,0.0235069915652275,0.3389562172221855,0.1779065964713929
direct_rsnn64,direct,0,23,37,1.6419587145573915,1.622077364109059,0.0198813243103878,0.4107905916052711,0.1586191765002252,1.947106072679162,1.923583388328552,0.0235226843506097,0.3252588830927544,0.1773349519759889
direct_rsnn64,direct,0,23,38,1.6518822056906564,1.6320352667170015,0.0198469220463462,0.407582039777807,0.1575837537466761,1.8864864651113749,1.8629499673843384,0.0235364977270364,0.3501334181443778,0.1773908251807803
direct_rsnn64,direct,0,23,39,1.6585301011031344,1.6388108650296158,0.0197192337363958,0.4061407462376663,0.1572410366826541,1.9316158760339024,1.9080196619033811,0.0235962141305208,0.3190292080530975,0.1787298293340773
direct_rsnn64,direct,0,23,40,1.6642316891691566,1.6445306781647333,0.0197010163743555,0.4017886087487777,0.1579639530017741,1.8469767812639477,1.8245559930801392,0.0224207881838083,0.3456920867938989,0.1729581318204365
direct_rsnn64,direct,0,23,41,1.6518340613468585,1.632170797215066,0.0196632652314261,0.405058658393815,0.1575254581471113,1.8837693613022568,1.8598816394805908,0.0238877218216657,0.3259243244981969,0.1799282800583612
direct_rsnn64,direct,0,23,42,1.641717426748161,1.6223012034536024,0.0194162386701972,0.4100397276660427,0.156189053481294,1.9193123541772368,1.896063208580017,0.0232491455972194,0.3286083248511615,0.1768356504894438
direct_rsnn64,direct,0,23,43,1.638962367725865,1.6197096211980009,0.0192527335214071,0.4091380444679789,0.1555348345416753,1.8343080338090656,1.8121576309204104,0.0221504028886556,0.3472044054645933,0.1719159323071676
direct_rsnn64,direct,0,23,44,1.6333218431308634,1.6141769274581936,0.0191449254956384,0.4134631654209768,0.1547334575817219,1.865978430956602,1.8431779146194456,0.0228005163371562,0.3372408777466944,0.1752025513421921
direct_rsnn64,direct,0,23,45,1.6240573233047984,1.6051077951457535,0.0189495131296463,0.4154181561364507,0.1541205568691128,1.8805937711149452,1.858129978179932,0.0224637929350137,0.3355976824190189,0.1728518501160637
direct_rsnn64,direct,0,23,46,1.6167673168001817,1.59778669307236,0.0189806348652211,0.4180542569313254,0.1539062673992216,1.8404498398303983,1.818034291267395,0.0224155485630035,0.3508621372572069,0.1730943861461821
direct_rsnn64,direct,0,23,47,1.6155528673411648,1.5968991975570914,0.0186536745192313,0.4182705756986062,0.1524322939821857,1.8722566328942776,1.8497384786605835,0.022518154233694,0.3299886310457037,0.173797607421875
direct_rsnn64,direct,0,23,48,1.6167476983571012,1.5981817235224425,0.0185659666210669,0.4255733834738814,0.1523770892066102,1.857136245816946,1.835090160369873,0.0220460854470729,0.3492042262891981,0.170614378792899
direct_rsnn64,direct,0,23,49,1.5932776860238762,1.5747837460184673,0.0184939440160271,0.4251522961035167,0.1517280522804457,1.8481704164296389,1.8256760835647583,0.0224943328648805,0.3450630611959882,0.1731827751038566
direct_rsnn64,direct,0,23,50,1.5949479491287992,1.5766345773424422,0.0183133467191929,0.4276824924378708,0.1511505655495517,1.871597046032548,1.8491512537002563,0.0224457923322916,0.3361666892999323,0.173019288078187
direct_rsnn64,direct,0,23,51,1.6026532849018011,1.5844232340482751,0.018230051113206,0.4256306482591757,0.1505623930702931,1.8426560387015345,1.8209810256958008,0.0216750130057334,0.3494360236699588,0.1692408607119605
direct_rsnn64,direct,0,23,52,1.5840005903358918,1.5658908013427524,0.0181097962289227,0.4292164569578194,0.1497743741165134,1.8419947661459448,1.8196229934692385,0.0223717726767063,0.3492808318651341,0.1724843373374333
direct_rsnn64,direct,0,23,53,1.5809045792036336,1.5628997764570989,0.0180048170802463,0.4314015886307223,0.1496218847120485,1.8652984090149405,1.84320330619812,0.0220951028168201,0.3365993711657058,0.1718481608799525
direct_rsnn64,direct,0,23,54,1.5833825326417277,1.56548129917217,0.017901238239981,0.4314488742377244,0.1493115105029843,1.842005031183362,1.8205854892730715,0.0214195419102907,0.3486818864552733,0.1685151751079256
direct_rsnn64,direct,0,23,55,1.5713363290858966,1.553526766944465,0.0178095478974859,0.4325554552484409,0.1485181601650743,1.826056145131588,1.8043396472930908,0.0217164978384971,0.3476315033748715,0.1694835481189546
direct_rsnn64,direct,0,23,56,1.5698962550155062,1.5522655714399434,0.017630707918187,0.4335225710569493,0.1482101529067231,1.8861705493181944,1.8638930320739744,0.0222775172442197,0.3372368568416116,0.1728881351531498
direct_rsnn64,direct,0,23,57,1.571196377790323,1.5534547038004445,0.0177416872752513,0.4346684669277157,0.1487500950719731,1.82451412640512,1.8036917448043823,0.0208223816007375,0.3511466286467747,0.1653032756987072
direct_rsnn64,direct,0,23,58,1.5563720035881266,1.5390161000923115,0.0173558951251324,0.4355817308348531,0.1462929934109344,1.833377692848444,1.8114732503890991,0.0219044424593448,0.3482190588683807,0.1704536468263656
direct_rsnn64,direct,0,23,59,1.5553306263203055,1.5380026871489163,0.0173279423324356,0.4427891423865908,0.1464631495910749,1.8492485824972391,1.8281455039978027,0.0211030784994363,0.3447184264690903,0.1673001637534489
direct_rsnn64,direct,0,23,60,1.5606831451701626,1.5431391445987197,0.0175440095736935,0.4367255212102536,0.1477302544703787,1.849896153435111,1.8285388946533203,0.0213572587817907,0.348621418629911,0.1681271053495861
direct_rsnn64,direct,0,23,61,1.5490071837134698,1.5318303848913328,0.0171767925096614,0.4416239302410439,0.1453585140471204,1.8282741140574217,1.8068606853485107,0.0214134287089109,0.3558946927647864,0.1682844616117931
direct_rsnn64,direct,0,23,62,1.5496749793806093,1.5326965854418255,0.0169783785919981,0.4403276955894495,0.1445628968860934,1.8756984639912844,1.854478359222412,0.0212201047688722,0.3408205043559221,0.1681330695984855
direct_rsnn64,direct,0,23,63,1.5553620887500283,1.5381200666476855,0.0172420299376349,0.437191770211453,0.1464372871254479,1.8377688899636269,1.816848874092102,0.0209200158715248,0.3478005425999648,0.1660748890468052
direct_rsnn64,direct,0,23,64,1.5464318504431982,1.529503484190844,0.01692838103169,0.4364368473895646,0.1442442005965057,1.8433712162077427,1.82188880443573,0.0214824117720127,0.3499929539352657,0.1685868671962193
direct_rsnn64,direct,0,23,65,1.5454344138015774,1.5285717261227396,0.0168626616402768,0.4420506572826948,0.1444957999066929,1.937549863010645,1.9151101112365725,0.0224397517740726,0.3373018009892488,0.1745501472836449
direct_rsnn64,direct,0,23,66,1.5503476484712349,1.5333357567220876,0.0170118677207042,0.4422097276890906,0.1451730646077614,1.7952827643603086,1.77549147605896,0.0197912883013486,0.3507802408632541,0.1604942442878844
direct_rsnn64,direct,0,23,67,1.5435275791434129,1.526716917188976,0.0168106566838881,0.436875420453063,0.1438197186809809,1.869614139199257,1.8476300239562988,0.021984115242958,0.3471645677533755,0.1709114710489908
direct_rsnn64,direct,0,23,68,1.531063642230994,1.514514435178852,0.0165492046044148,0.4442363768702634,0.142880928906229,1.8724154587835076,1.851567625999451,0.0208478327840566,0.3421573166075556,0.1666307297963944
direct_rsnn64,direct,0,23,69,1.531026018876422,1.5144885725080457,0.0165374661329332,0.4477444932582732,0.1427276253495077,1.7971088122576475,1.777315974235535,0.0197928380221128,0.3561628206570588,0.1613205046880813
direct_rsnn64,direct,0,23,70,1.525581359042563,1.509123598852174,0.0164577652172869,0.4457446600558213,0.1420944955796259,1.8201382234692571,1.7998549938201904,0.0202832296490669,0.3531130653358244,0.163192870124938
direct_rsnn64,direct,0,23,71,1.5158244982849094,1.4996496213282653,0.016174844956657,0.4512236901249412,0.1410127186734171,1.8959385268390176,1.874341368675232,0.0215971581637859,0.3426822828136387,0.1709188128274584
direct_rsnn64,direct,0,23,72,1.5327819620680685,1.5161676616143442,0.0166142851197627,0.4453291607578145,0.1430865991956806,1.7966324910521507,1.7771475315093994,0.0194849595427513,0.3609573573003012,0.1591406171284024
direct_rsnn64,direct,0,23,73,1.523721158196717,1.5074356587126003,0.0162854965827499,0.4456207335570103,0.1417183490300137,1.8281928338110447,1.8083105087280276,0.0198823250830173,0.3503828680986195,0.1615348694816468
direct_rsnn64,direct,0,23,74,1.512539333607777,1.4964296881385186,0.0161096687956028,0.4482653746653793,0.141183859715158,1.8788675479590893,1.8581345081329343,0.0207330398261547,0.3484710812247346,0.1663525293743799
direct_rsnn64,direct,0,23,75,1.511974359748696,1.4958620334040893,0.0161123464698302,0.4502469866522216,0.1407520816166101,1.8048068676143885,1.7850346565246582,0.0197722110897302,0.3630533131972401,0.1607702346075148
direct_rsnn64,direct,0,23,76,1.5165702886302377,1.500597794371915,0.0159724725798259,0.4448927355607991,0.1401549009365797,1.834289325401187,1.8141252994537356,0.0201640259474515,0.3510135702514184,0.1631470483446878
direct_rsnn64,direct,0,23,77,1.5113426405878774,1.4954253412565142,0.0159172865140561,0.4539468439780081,0.1398418807326824,1.8506486359983685,1.8309091329574585,0.0197395030409097,0.3506668038217383,0.1611699906606522
direct_rsnn64,direct,0,23,78,1.5013864114239377,1.4854865644556725,0.0158998512065041,0.4510673701567979,0.1395983572876186,1.81312919780612,1.793683648109436,0.0194455496966838,0.3573981357760185,0.1589936604575505
direct_rsnn64,direct,0,23,79,1.50248957849821,1.4866782515061292,0.0158113298886383,0.4546558809877569,0.1395214543695499,1.8424953743815424,1.8221138715744016,0.0203815028071403,0.3534360674931929,0.1644051869710286
direct_rsnn64,direct,0,23,80,1.4959133586456772,1.4802097888493495,0.015703560056713,0.4570043199516704,0.1385913018310337,1.8202958945184944,1.800953388214111,0.0193425063043832,0.3554072333453039,0.1588179724557059
direct_rsnn64,direct,0,23,81,1.4858599199485452,1.4703057364219232,0.0155541866219469,0.4566736344820105,0.1380978533405034,1.8388308249413967,1.818981409072876,0.0198494158685207,0.360302150742141,0.1614623296828497
direct_rsnn64,direct,0,23,82,1.4848632014351744,1.4694177304200584,0.0154454485543726,0.4589121877110724,0.137660108622093,1.8362186886370184,1.8167250156402588,0.0194936729967594,0.3511242542974057,0.1608689928811694
direct_rsnn64,direct,0,23,83,1.4906194290072494,1.4750475009419215,0.0155719255935561,0.4598718197469308,0.1384647569639957,1.845147455111146,1.825124263763428,0.0200231913477182,0.351813411210268,0.1628795956808423
direct_rsnn64,direct,0,23,84,1.4853504061083376,1.4699978315481426,0.0153525570718484,0.457942557030812,0.1370049934584179,1.8145574536174536,1.795485496520996,0.0190719570964574,0.3620954117878913,0.1579525054447234
direct_rsnn64,direct,0,23,85,1.4963539001658532,1.4809439231524577,0.0154100142182099,0.4560815610064403,0.1376316297074808,1.9382617473602293,1.9167917966842647,0.0214699506759643,0.3378636708155497,0.170289190988692
direct_rsnn64,direct,0,23,86,1.4990490227681224,1.4835136843630452,0.0155353474105338,0.4550925423103658,0.1382636728467301,1.802845660597086,1.7841565608978271,0.0186890996992588,0.3558284089611277,0.1565510583302331
direct_rsnn64,direct,0,23,87,1.4984596159289914,1.482872057699706,0.0155875652582863,0.4488196199011817,0.139045285275799,1.9368247352540493,1.9141879081726076,0.0226368270814418,0.3424966959916922,0.1754452236114986
direct_rsnn64,direct,0,23,88,1.4893276791974723,1.473519116999155,0.0158085671514785,0.4614451081556289,0.1400145991944199,1.8029317520558836,1.784356713294983,0.0185750387609004,0.3530924886387482,0.1564631083654979
direct_rsnn64,direct,0,23,89,1.489096360444612,1.4732908644487444,0.0158055046614958,0.453750420837659,0.1404126736875655,1.9006189033389087,1.8797944784164429,0.0208244249224662,0.3478921228189414,0.1674213560800704
direct_rsnn64,direct,0,23,90,1.470381813082145,1.4553356993424091,0.0150461018713841,0.4644463733836071,0.1361360664827277,1.8252026475965977,1.8063406944274905,0.0188619531691074,0.355137546751387,0.1573214758010137
direct_rsnn64,direct,0,23,91,1.4614160177834885,1.446576800691076,0.0148392150470291,0.465895567111623,0.134549651416772,1.9174275044351816,1.896462321281433,0.0209651831537485,0.3435267982936608,0.1682613160875108
direct_rsnn64,direct,0,23,92,1.465084542711097,1.4502650735300298,0.0148194701749055,0.4657429438120048,0.1346110772347901,1.8097600508481264,1.7912758588790894,0.018484191969037,0.3589746358208361,0.1554364401196676
direct_rsnn64,direct,0,23,93,1.49139389113592,1.475942989224616,0.0154508943421038,0.4503998106172474,0.1381989477423505,1.9632665049284697,1.941376090049744,0.021890414878726,0.3355281239945922,0.1726962346879262
direct_rsnn64,direct,0,23,94,1.4849604031715458,1.4696190915296492,0.0153413075751748,0.4641847683277896,0.1379647837653627,1.794029664248228,1.7758866548538208,0.0181430093944072,0.3553509929167152,0.1543144195798843
direct_rsnn64,direct,0,23,95,1.486442108162504,1.470917891922588,0.0155242328081607,0.4530289485266729,0.1389696035861148,1.9192169904708865,1.8981319665908811,0.0210850238800048,0.3461946128383955,0.1695470355805896
direct_rsnn64,direct,0,23,96,1.4800031755549157,1.4645293507846826,0.0154738230951348,0.4671315071806751,0.1390909024236945,1.8209727182984352,1.8026127815246584,0.018359936773777,0.3523715295135217,0.1560414934915209
direct_rsnn64,direct,0,23,97,1.4605839022670883,1.4456894032516086,0.0148944764072636,0.4611707715049046,0.1358809741967311,1.8484327644109728,1.8290897607803345,0.0193430036306381,0.3569522784623027,0.1600486664544968
direct_rsnn64,direct,0,23,98,1.4518336722444545,1.437285057854119,0.0145486182374511,0.4713430333274765,0.1339285156197474,1.8129132371395824,1.794701337814331,0.0182118993252515,0.3603166896093622,0.1546628285968114
direct_rsnn64,direct,0,23,99,1.4492794775921791,1.43483094011855,0.0144485494221292,0.46502526937399,0.1328450398272778,1.897195713594556,1.877220630645752,0.0199750829488039,0.3446535649205359,0.1642218847123403
direct_rsnn64,direct,0,23,100,1.464289907744337,1.4494481000555568,0.0148418245134993,0.4700786696130157,0.1352644130818404,1.8099497891962528,1.7918715476989746,0.0180782414972782,0.3599952964911502,0.1540138002425905
direct_rsnn64,direct,0,37,1,2.5198916211185685,2.445349879190967,0.0745417690177074,0.0747077542950333,0.3347689387309982,2.284349575638771,2.2325658798217773,0.0517836958169937,0.1154059488966047,0.2794210645887587
direct_rsnn64,direct,0,37,2,2.282616438020322,2.230572532663657,0.0520439245601837,0.1264672336860815,0.2805953395140971,2.200111757963896,2.1540024280548096,0.0461093299090862,0.1463432992989456,0.2616265917581225
direct_rsnn64,direct,0,37,3,2.207757573529898,2.1585211462490324,0.0492364149123891,0.1578544027579344,0.2690037778240473,2.154522690922022,2.1134910583496094,0.0410316325724124,0.148367477110044,0.2445821307954334
direct_rsnn64,direct,0,37,4,2.1386006255978764,2.097835081990122,0.0407655275075755,0.1690163813534149,0.243654750095177,2.098840396851301,2.061131000518799,0.0377093963325023,0.1705126790138447,0.2321161845373729
direct_rsnn64,direct,0,37,5,2.078685895506158,2.0417632469827254,0.0369226304676364,0.1885583095271754,0.2288210634110101,2.06242635846138,2.0248939990997314,0.0375323593616485,0.1833595142457093,0.2305200062100849
direct_rsnn64,direct,0,37,6,2.0368873835020342,2.001800271196743,0.0350870946213833,0.1987410291081455,0.2203577799969409,2.0447672456502914,2.010659694671631,0.0341075509786605,0.1865526179161168,0.2160014500693669
direct_rsnn64,direct,0,37,7,2.0035149755658463,1.9712496528116643,0.0322653148323297,0.2145056710945064,0.2089880518166415,2.0215953774750237,1.9892454147338867,0.0323499627411365,0.1962275563025969,0.206816900344122
