epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
14,2.4591362476348877,0.06111111111111111,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
15,2.446556568145752,0.06111111111111111,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
16,2.434985399246216,0.06111111111111111,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
17,2.424273729324341,0.044444444444444446,0.04225352112676056,common_grid,sr_64,64.0,cnn_s,71
18,2.4143009185791016,0.05634920634920635,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
19,2.404972553253174,0.05634920634920635,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
20,2.3962161540985107,0.05634920634920635,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,71
21,2.3879780769348145,0.07023809523809522,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,71
22,2.3802170753479004,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
23,2.37290096282959,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
24,2.3660030364990234,0.08690476190476192,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
25,2.3594977855682373,0.08690476190476192,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
26,2.3533592224121094,0.08690476190476192,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
27,2.347559928894043,0.10079365079365078,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,71
28,2.342068672180176,0.08690476190476192,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
29,2.3368518352508545,0.07301587301587302,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,71
30,2.331873893737793,0.07023809523809522,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,71
31,2.3270983695983887,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
32,2.3224904537200928,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
33,2.318019151687622,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,71
34,2.3136579990386963,0.1119047619047619,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,71
35,2.3093864917755127,0.1119047619047619,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,71
36,2.3051908016204834,0.1119047619047619,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,71
37,2.3010623455047607,0.1119047619047619,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,71
38,2.2969985008239746,0.14246031746031743,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
39,2.2930006980895996,0.12857142857142856,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
40,2.2890727519989014,0.12857142857142856,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
41,2.2852203845977783,0.14246031746031743,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
42,2.281449794769287,0.14246031746031743,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
43,2.2777652740478516,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
44,2.274169921875,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
45,2.270665168762207,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
46,2.267249584197998,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
47,2.263920307159424,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
48,2.2606730461120605,0.16825396825396824,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,71
49,2.257503032684326,0.16825396825396824,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,71
50,2.2544054985046387,0.16825396825396824,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,71
51,2.251375675201416,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
52,2.2484095096588135,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
53,2.245504379272461,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
54,2.242657423019409,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
55,2.2398674488067627,0.15436507936507934,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,71
56,2.237133264541626,0.14047619047619045,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
57,2.2344536781311035,0.14047619047619045,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
58,2.2318274974823,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
59,2.2292544841766357,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
60,2.2267324924468994,0.1099206349206349,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,71
61,2.224260091781616,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
62,2.2218353748321533,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
63,2.219456434249878,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
64,2.217120885848999,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
65,2.214827060699463,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
66,2.212573289871216,0.1238095238095238,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,71
67,2.210358142852783,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
68,2.2081806659698486,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
69,2.206040143966675,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
70,2.2039363384246826,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
71,2.201869487762451,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
72,2.1998391151428223,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
73,2.197845458984375,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
74,2.195887804031372,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
75,2.1939663887023926,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
76,2.192080020904541,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
77,2.190228223800659,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
78,2.1884095668792725,0.13769841269841268,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,71
1,2.7146594524383545,0.06825396825396825,0.07042253521126761,common_grid,sr_200,200.0,cnn_m,71
2,2.524013042449951,0.1761904761904762,0.18309859154929578,common_grid,sr_200,200.0,cnn_m,71
3,2.4087867736816406,0.22103174603174602,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,71
4,2.323065757751465,0.2724206349206349,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,71
5,2.2441866397857666,0.26944444444444443,0.2676056338028169,common_grid,sr_200,200.0,cnn_m,71
6,2.169970750808716,0.29325396825396827,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
7,2.1030619144439697,0.3071428571428571,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
8,2.04498553276062,0.3238095238095238,0.323943661971831,common_grid,sr_200,200.0,cnn_m,71
9,1.99544358253479,0.3099206349206349,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
10,1.9532859325408936,0.29801587301587296,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
11,1.9171901941299438,0.31190476190476185,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
12,1.8857403993606567,0.31190476190476185,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
13,1.8576374053955078,0.3257936507936508,0.323943661971831,common_grid,sr_200,200.0,cnn_m,71
14,1.8318209648132324,0.31190476190476185,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
15,1.8075555562973022,0.3,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
16,1.7844643592834473,0.30496031746031743,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
17,1.7624428272247314,0.30496031746031743,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
18,1.7415450811386108,0.30496031746031743,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
19,1.7218904495239258,0.2930555555555555,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
20,1.7036137580871582,0.2791666666666666,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,71
21,1.686776876449585,0.2811507936507936,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,71
22,1.6712170839309692,0.2811507936507936,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,71
23,1.6565217971801758,0.27638888888888885,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,71
24,1.642247200012207,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
25,1.6282001733779907,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
26,1.6144858598709106,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
27,1.6013063192367554,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
28,1.5887525081634521,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
29,1.5767756700515747,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
30,1.565288782119751,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
31,1.5542335510253906,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
32,1.5435616970062256,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
33,1.5332168340682983,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
34,1.5231481790542603,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
35,1.5133247375488281,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
36,1.5037368535995483,0.2882936507936507,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,71
37,1.4944157600402832,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
38,1.485435128211975,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
39,1.4768539667129517,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
40,1.4686472415924072,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
41,1.4607118368148804,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
42,1.452947974205017,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
43,1.4453288316726685,0.30218253968253966,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,71
1,2.7347846031188965,0.05436507936507936,0.056338028169014086,common_grid,sr_64,64.0,cnn_m,71
2,2.5419721603393555,0.14543650793650795,0.14084507042253522,common_grid,sr_64,64.0,cnn_m,71
3,2.4242119789123535,0.19206349206349205,0.18309859154929578,common_grid,sr_64,64.0,cnn_m,71
4,2.3362817764282227,0.2505952380952381,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
5,2.2560949325561523,0.3327380952380952,0.323943661971831,common_grid,sr_64,64.0,cnn_m,71
6,2.181607723236084,0.3119047619047619,0.30985915492957744,common_grid,sr_64,64.0,cnn_m,71
7,2.1152422428131104,0.2861111111111111,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,71
8,2.058108329772949,0.2742063492063492,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
9,2.0094070434570312,0.27619047619047615,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
10,1.967492938041687,0.27619047619047615,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
11,1.9309496879577637,0.28809523809523807,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,71
12,1.8989129066467285,0.28809523809523807,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,71
13,1.8707565069198608,0.27619047619047615,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
14,1.8456000089645386,0.27619047619047615,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
15,1.8223626613616943,0.24841269841269842,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
16,1.8002175092697144,0.2861111111111111,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,71
17,1.7788718938827515,0.25337301587301586,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
18,1.7584983110427856,0.22956349206349205,0.22535211267605634,common_grid,sr_64,64.0,cnn_m,71
19,1.7394394874572754,0.24146825396825397,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
20,1.7219183444976807,0.24146825396825397,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
21,1.7058590650558472,0.24146825396825397,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
22,1.6908942461013794,0.24146825396825397,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
23,1.6765741109848022,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
24,1.662622332572937,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
25,1.6490209102630615,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
26,1.6358970403671265,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
27,1.623347282409668,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
28,1.6113461256027222,0.26924603174603173,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,71
29,1.5998046398162842,0.2573412698412698,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
30,1.5886821746826172,0.24345238095238095,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
31,1.5780084133148193,0.24345238095238095,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
32,1.5677951574325562,0.25535714285714284,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,71
33,1.5579643249511719,0.23869047619047615,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
34,1.5483851432800293,0.23869047619047615,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
35,1.5389715433120728,0.23869047619047615,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,71
1,2.6690189838409424,0.4152777777777778,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,71
2,1.1553404331207275,0.49662698412698414,0.49295774647887325,common_grid,sr_200,200.0,cnn_l,71
3,0.4275497794151306,0.48273809523809524,0.4788732394366197,common_grid,sr_200,200.0,cnn_l,71
4,0.1736747771501541,0.485515873015873,0.4788732394366197,common_grid,sr_200,200.0,cnn_l,71
5,0.083668053150177,0.485515873015873,0.4788732394366197,common_grid,sr_200,200.0,cnn_l,71
6,0.04617056995630264,0.485515873015873,0.4788732394366197,common_grid,sr_200,200.0,cnn_l,71
7,0.028059672564268112,0.4716269841269842,0.4647887323943662,common_grid,sr_200,200.0,cnn_l,71
8,0.018334228545427322,0.4716269841269842,0.4647887323943662,common_grid,sr_200,200.0,cnn_l,71
9,0.012700027786195278,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
10,0.009238113649189472,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
11,0.007003833074122667,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
12,0.005499159451574087,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
13,0.00444731255993247,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
14,0.003687533549964428,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
15,0.003122722264379263,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
16,0.0026921159587800503,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
17,0.0023564856965094805,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
18,0.0020897630602121353,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,71
19,0.0018741620006039739,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
20,0.0016972667071968317,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
21,0.001550212618894875,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
22,0.0014265620848163962,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
23,0.0013215442886576056,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
24,0.0012315493077039719,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
25,0.0011538395192474127,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
26,0.0010862742783501744,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
27,0.001027179416269064,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
28,0.0009752255282364786,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
29,0.0009293287876062095,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
30,0.0008886143332347274,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
31,0.0008523607975803316,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
32,0.000819970911834389,0.4597222222222222,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,71
1,2.665231466293335,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
2,1.3706623315811157,0.3972222222222222,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
3,0.756894052028656,0.40218253968253964,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
4,0.4872945547103882,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
5,0.3519706726074219,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
6,0.2729160487651825,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
7,0.2212425023317337,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
8,0.1850031018257141,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
9,0.15852099657058716,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
10,0.138680100440979,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
11,0.12353584915399551,0.3902777777777778,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,71
12,0.11175579577684402,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
13,0.1023627296090126,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
14,0.09461058676242828,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
15,0.08794117718935013,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
16,0.08198325335979462,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
17,0.0765439048409462,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
18,0.07156429439783096,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
19,0.0670507475733757,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
20,0.06301409006118774,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,71
21,0.05943836271762848,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
22,0.05627777799963951,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
23,0.05346890538930893,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
24,0.05094560980796814,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
25,0.048650551587343216,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
26,0.046540893614292145,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
27,0.04458889365196228,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
28,0.04277876764535904,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
29,0.04110191762447357,0.40416666666666673,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,71
