epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
11,2.4417359828948975,0.05158730158730159,0.056338028169014086,native,sr_64,64.0,cnn_s,37
12,2.42887806892395,0.06825396825396825,0.07042253521126761,native,sr_64,64.0,cnn_s,37
13,2.4170594215393066,0.06825396825396825,0.07042253521126761,native,sr_64,64.0,cnn_s,37
14,2.4062206745147705,0.05436507936507936,0.056338028169014086,native,sr_64,64.0,cnn_s,37
15,2.3963072299957275,0.06825396825396825,0.07042253521126761,native,sr_64,64.0,cnn_s,37
16,2.3872616291046143,0.08214285714285713,0.08450704225352113,native,sr_64,64.0,cnn_s,37
17,2.379014492034912,0.09404761904761905,0.09859154929577464,native,sr_64,64.0,cnn_s,37
18,2.3714799880981445,0.11984126984126982,0.1267605633802817,native,sr_64,64.0,cnn_s,37
19,2.364553689956665,0.11984126984126982,0.1267605633802817,native,sr_64,64.0,cnn_s,37
20,2.358119249343872,0.13373015873015873,0.14084507042253522,native,sr_64,64.0,cnn_s,37
21,2.3520565032958984,0.14563492063492064,0.15492957746478872,native,sr_64,64.0,cnn_s,37
22,2.3462536334991455,0.14563492063492064,0.15492957746478872,native,sr_64,64.0,cnn_s,37
23,2.3406169414520264,0.17341269841269838,0.18309859154929578,native,sr_64,64.0,cnn_s,37
24,2.3350741863250732,0.17341269841269838,0.18309859154929578,native,sr_64,64.0,cnn_s,37
25,2.329580068588257,0.15674603174603174,0.16901408450704225,native,sr_64,64.0,cnn_s,37
26,2.324113130569458,0.16865079365079363,0.18309859154929578,native,sr_64,64.0,cnn_s,37
27,2.3186731338500977,0.16865079365079363,0.18309859154929578,native,sr_64,64.0,cnn_s,37
28,2.31327486038208,0.16865079365079363,0.18309859154929578,native,sr_64,64.0,cnn_s,37
29,2.3079402446746826,0.16865079365079363,0.18309859154929578,native,sr_64,64.0,cnn_s,37
30,2.3026938438415527,0.16865079365079363,0.18309859154929578,native,sr_64,64.0,cnn_s,37
31,2.2975564002990723,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_s,37
32,2.2925422191619873,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_s,37
33,2.2876574993133545,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_s,37
34,2.2829010486602783,0.20833333333333334,0.22535211267605634,native,sr_64,64.0,cnn_s,37
35,2.2782657146453857,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
36,2.273740768432617,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
37,2.2693145275115967,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
38,2.264976978302002,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
39,2.2607202529907227,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
40,2.2565383911132812,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
41,2.2524290084838867,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
42,2.24839186668396,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
43,2.2444283962249756,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
44,2.2405407428741455,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
45,2.236732006072998,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
46,2.233004331588745,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
47,2.2293598651885986,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
48,2.2257983684539795,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
49,2.222317695617676,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
50,2.218914747238159,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
51,2.2155845165252686,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
52,2.2123212814331055,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
53,2.209120512008667,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
54,2.205976724624634,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
55,2.2028861045837402,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
56,2.1998465061187744,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
57,2.1968557834625244,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
58,2.193912982940674,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
59,2.191016674041748,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
60,2.1881661415100098,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
61,2.185361385345459,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
62,2.182600736618042,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
63,2.1798832416534424,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
64,2.1772079467773438,0.22023809523809526,0.23943661971830985,native,sr_64,64.0,cnn_s,37
65,2.1745738983154297,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
66,2.1719794273376465,0.2341269841269841,0.2535211267605634,native,sr_64,64.0,cnn_s,37
67,2.169424295425415,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_s,37
68,2.16690731048584,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_s,37
69,2.164428472518921,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_s,37
70,2.1619865894317627,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_s,37
71,2.1595821380615234,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_s,37
1,2.622286558151245,0.08333333333333333,0.07042253521126761,native,sr_200,200.0,cnn_m,37
2,2.4791195392608643,0.08333333333333333,0.07042253521126761,native,sr_200,200.0,cnn_m,37
3,2.392178535461426,0.08134920634920635,0.07042253521126761,native,sr_200,200.0,cnn_m,37
4,2.3265492916107178,0.0744047619047619,0.07042253521126761,native,sr_200,200.0,cnn_m,37
5,2.267425298690796,0.10218253968253967,0.09859154929577464,native,sr_200,200.0,cnn_m,37
6,2.212855815887451,0.11607142857142856,0.11267605633802817,native,sr_200,200.0,cnn_m,37
7,2.160433530807495,0.1466269841269841,0.14084507042253522,native,sr_200,200.0,cnn_m,37
8,2.110419988632202,0.1466269841269841,0.14084507042253522,native,sr_200,200.0,cnn_m,37
9,2.063936471939087,0.16547619047619047,0.15492957746478872,native,sr_200,200.0,cnn_m,37
10,2.021517515182495,0.16547619047619047,0.15492957746478872,native,sr_200,200.0,cnn_m,37
11,1.9835078716278076,0.1982142857142857,0.18309859154929578,native,sr_200,200.0,cnn_m,37
12,1.949928641319275,0.1982142857142857,0.18309859154929578,native,sr_200,200.0,cnn_m,37
13,1.9201570749282837,0.21011904761904762,0.19718309859154928,native,sr_200,200.0,cnn_m,37
14,1.8930904865264893,0.20535714285714288,0.19718309859154928,native,sr_200,200.0,cnn_m,37
15,1.8675528764724731,0.2220238095238095,0.2112676056338028,native,sr_200,200.0,cnn_m,37
16,1.8426873683929443,0.2378968253968254,0.22535211267605634,native,sr_200,200.0,cnn_m,37
17,1.8184727430343628,0.2498015873015873,0.23943661971830985,native,sr_200,200.0,cnn_m,37
18,1.795670509338379,0.2617063492063492,0.2535211267605634,native,sr_200,200.0,cnn_m,37
19,1.7749273777008057,0.2617063492063492,0.2535211267605634,native,sr_200,200.0,cnn_m,37
20,1.756125569343567,0.2736111111111111,0.2676056338028169,native,sr_200,200.0,cnn_m,37
21,1.7386744022369385,0.3152777777777778,0.30985915492957744,native,sr_200,200.0,cnn_m,37
22,1.7220711708068848,0.3152777777777778,0.30985915492957744,native,sr_200,200.0,cnn_m,37
23,1.7060893774032593,0.3013888888888889,0.29577464788732394,native,sr_200,200.0,cnn_m,37
24,1.690658450126648,0.3013888888888889,0.29577464788732394,native,sr_200,200.0,cnn_m,37
25,1.6757128238677979,0.289484126984127,0.28169014084507044,native,sr_200,200.0,cnn_m,37
26,1.6611697673797607,0.291468253968254,0.28169014084507044,native,sr_200,200.0,cnn_m,37
27,1.6469906568527222,0.3053571428571429,0.29577464788732394,native,sr_200,200.0,cnn_m,37
28,1.6332333087921143,0.3053571428571429,0.29577464788732394,native,sr_200,200.0,cnn_m,37
29,1.6200284957885742,0.3053571428571429,0.29577464788732394,native,sr_200,200.0,cnn_m,37
30,1.6074668169021606,0.3053571428571429,0.29577464788732394,native,sr_200,200.0,cnn_m,37
31,1.5954880714416504,0.3053571428571429,0.29577464788732394,native,sr_200,200.0,cnn_m,37
32,1.5838841199874878,0.3172619047619048,0.30985915492957744,native,sr_200,200.0,cnn_m,37
33,1.5724372863769531,0.3172619047619048,0.30985915492957744,native,sr_200,200.0,cnn_m,37
34,1.561072587966919,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
35,1.5498892068862915,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
36,1.5390504598617554,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
37,1.5286434888839722,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
38,1.518638253211975,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
39,1.5089484453201294,0.29642857142857143,0.29577464788732394,native,sr_200,200.0,cnn_m,37
40,1.4995014667510986,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
41,1.490260124206543,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
42,1.4812105894088745,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
43,1.472352385520935,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
44,1.463692545890808,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
45,1.4552451372146606,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
46,1.4470266103744507,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
47,1.4390422105789185,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
48,1.4312766790390015,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
49,1.4237008094787598,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
50,1.4162864685058594,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
51,1.4090195894241333,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
52,1.4018980264663696,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
53,1.394927978515625,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
54,1.3881148099899292,0.3242063492063492,0.323943661971831,native,sr_200,200.0,cnn_m,37
55,1.3814600706100464,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
56,1.3749594688415527,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
57,1.3686017990112305,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
58,1.3623685836791992,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
59,1.3562445640563965,0.31031746031746027,0.30985915492957744,native,sr_200,200.0,cnn_m,37
60,1.3502229452133179,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
61,1.3443070650100708,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
62,1.3385025262832642,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
63,1.3328112363815308,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
64,1.3272297382354736,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
65,1.3217495679855347,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
66,1.3163608312606812,0.32698412698412693,0.323943661971831,native,sr_200,200.0,cnn_m,37
67,1.3110581636428833,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
68,1.3058403730392456,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
69,1.300706386566162,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
70,1.2956546545028687,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
71,1.2906841039657593,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
72,1.2857930660247803,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
73,1.2809780836105347,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
74,1.27623450756073,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
75,1.2715591192245483,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
76,1.2669496536254883,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
77,1.262405514717102,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
78,1.2579253911972046,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
79,1.253507375717163,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
80,1.2491507530212402,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
81,1.2448549270629883,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
82,1.240617275238037,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
83,1.2364344596862793,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
84,1.2323040962219238,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
85,1.228225827217102,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
86,1.2242001295089722,0.3408730158730158,0.3380281690140845,native,sr_200,200.0,cnn_m,37
87,1.2202258110046387,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
88,1.2163010835647583,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
89,1.2124241590499878,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
90,1.2085939645767212,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
91,1.2048099040985107,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
92,1.2010703086853027,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
93,1.1973743438720703,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
94,1.1937211751937866,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
95,1.1901100873947144,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
96,1.1865404844284058,0.35277777777777786,0.352112676056338,native,sr_200,200.0,cnn_m,37
97,1.183011531829834,0.33888888888888885,0.3380281690140845,native,sr_200,200.0,cnn_m,37
98,1.1795215606689453,0.33888888888888885,0.3380281690140845,native,sr_200,200.0,cnn_m,37
99,1.1760700941085815,0.33888888888888885,0.3380281690140845,native,sr_200,200.0,cnn_m,37
100,1.1726559400558472,0.33888888888888885,0.3380281690140845,native,sr_200,200.0,cnn_m,37
101,1.1692787408828735,0.33888888888888885,0.3380281690140845,native,sr_200,200.0,cnn_m,37
102,1.1659376621246338,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
103,1.1626319885253906,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
104,1.1593612432479858,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
105,1.1561243534088135,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
106,1.1529210805892944,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
107,1.1497503519058228,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
108,1.1466115713119507,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
109,1.1435041427612305,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
110,1.1404277086257935,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
111,1.1373817920684814,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
112,1.1343655586242676,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
113,1.131378412246704,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
114,1.1284198760986328,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
115,1.1254897117614746,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
116,1.1225870847702026,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
117,1.1197117567062378,0.32499999999999996,0.323943661971831,native,sr_200,200.0,cnn_m,37
1,2.5793509483337402,0.1486111111111111,0.1267605633802817,native,sr_64,64.0,cnn_m,37
2,2.4302241802215576,0.15357142857142855,0.14084507042253522,native,sr_64,64.0,cnn_m,37
3,2.34279465675354,0.158531746031746,0.15492957746478872,native,sr_64,64.0,cnn_m,37
4,2.275343418121338,0.1615079365079365,0.16901408450704225,native,sr_64,64.0,cnn_m,37
5,2.2114310264587402,0.17341269841269843,0.18309859154929578,native,sr_64,64.0,cnn_m,37
6,2.1498286724090576,0.18531746031746033,0.19718309859154928,native,sr_64,64.0,cnn_m,37
7,2.0902857780456543,0.1575396825396825,0.16901408450704225,native,sr_64,64.0,cnn_m,37
8,2.034213066101074,0.1575396825396825,0.16901408450704225,native,sr_64,64.0,cnn_m,37
9,1.9831761121749878,0.1714285714285714,0.18309859154929578,native,sr_64,64.0,cnn_m,37
10,1.9370731115341187,0.1714285714285714,0.18309859154929578,native,sr_64,64.0,cnn_m,37
11,1.8946934938430786,0.18333333333333332,0.19718309859154928,native,sr_64,64.0,cnn_m,37
12,1.8553568124771118,0.18333333333333332,0.19718309859154928,native,sr_64,64.0,cnn_m,37
13,1.819143533706665,0.19325396825396823,0.2112676056338028,native,sr_64,64.0,cnn_m,37
14,1.7860018014907837,0.19325396825396823,0.2112676056338028,native,sr_64,64.0,cnn_m,37
15,1.7551709413528442,0.2398809523809524,0.2535211267605634,native,sr_64,64.0,cnn_m,37
16,1.7256569862365723,0.2398809523809524,0.2535211267605634,native,sr_64,64.0,cnn_m,37
17,1.6971043348312378,0.22797619047619044,0.23943661971830985,native,sr_64,64.0,cnn_m,37
18,1.669969916343689,0.25376984126984126,0.2676056338028169,native,sr_64,64.0,cnn_m,37
19,1.6448791027069092,0.26765873015873015,0.28169014084507044,native,sr_64,64.0,cnn_m,37
20,1.6220303773880005,0.25376984126984126,0.2676056338028169,native,sr_64,64.0,cnn_m,37
21,1.6011390686035156,0.26765873015873015,0.28169014084507044,native,sr_64,64.0,cnn_m,37
22,1.5816614627838135,0.26765873015873015,0.28169014084507044,native,sr_64,64.0,cnn_m,37
23,1.563016414642334,0.25376984126984126,0.2676056338028169,native,sr_64,64.0,cnn_m,37
24,1.5447992086410522,0.25376984126984126,0.2676056338028169,native,sr_64,64.0,cnn_m,37
25,1.526960849761963,0.2537698412698413,0.2676056338028169,native,sr_64,64.0,cnn_m,37
26,1.5097836256027222,0.2656746031746032,0.28169014084507044,native,sr_64,64.0,cnn_m,37
27,1.4935890436172485,0.2537698412698413,0.2676056338028169,native,sr_64,64.0,cnn_m,37
28,1.4784259796142578,0.2626984126984127,0.2676056338028169,native,sr_64,64.0,cnn_m,37
29,1.4640402793884277,0.2626984126984127,0.2676056338028169,native,sr_64,64.0,cnn_m,37
30,1.4501327276229858,0.2626984126984127,0.2676056338028169,native,sr_64,64.0,cnn_m,37
31,1.4365922212600708,0.2626984126984127,0.2676056338028169,native,sr_64,64.0,cnn_m,37
32,1.423479437828064,0.2626984126984127,0.2676056338028169,native,sr_64,64.0,cnn_m,37
33,1.4108548164367676,0.2746031746031746,0.28169014084507044,native,sr_64,64.0,cnn_m,37
34,1.3986784219741821,0.2865079365079365,0.29577464788732394,native,sr_64,64.0,cnn_m,37
35,1.3868565559387207,0.2865079365079365,0.29577464788732394,native,sr_64,64.0,cnn_m,37
36,1.375331163406372,0.2865079365079365,0.29577464788732394,native,sr_64,64.0,cnn_m,37
37,1.3641092777252197,0.2865079365079365,0.29577464788732394,native,sr_64,64.0,cnn_m,37
