method,seed,epoch,train_ba,val_ba,train_loss,val_loss
l1_fixed250_l2_whole_count,23,96.0,0.9401971284939284,0.5958754208754209,0.470094194356833,1.213624119758606
l1_fixed250_l2_whole_count,23,97.0,0.9402429168441918,0.5918410293410293,0.4610613433198551,1.1586644649505615
l1_fixed250_l2_whole_count,23,98.0,0.9421699944558805,0.6007996632996633,0.4618207495306937,1.228259801864624
l1_fixed250_l2_whole_count,23,99.0,0.9419249108668722,0.6140632515632515,0.4537472953689693,1.1419994831085205
l1_fixed250_l2_whole_count,23,100.0,0.9474169080361272,0.6106902356902356,0.4511688580919256,1.213938593864441
l1_fixed250_l2_whole_count,37,1.0,0.0842751590772308,0.0652777777777777,2.483886401952852,2.4782257080078125
l1_fixed250_l2_whole_count,37,2.0,0.1174076399494915,0.1071428571428571,2.474548533943557,2.4721412658691406
l1_fixed250_l2_whole_count,37,3.0,0.132727169900912,0.157473544973545,2.4639178233384675,2.4620940685272217
l1_fixed250_l2_whole_count,37,4.0,0.1376493150746295,0.1346560846560846,2.4502434533557467,2.45214319229126
l1_fixed250_l2_whole_count,37,5.0,0.1282385345553584,0.1312830687830687,2.4341601168227074,2.4389312267303467
l1_fixed250_l2_whole_count,37,6.0,0.1237466067300973,0.0965608465608465,2.419414429163974,2.4258127212524414
l1_fixed250_l2_whole_count,37,7.0,0.1288332974968195,0.1362433862433862,2.403698020465608,2.41248083114624
l1_fixed250_l2_whole_count,37,8.0,0.1595109995699618,0.1521164021164021,2.385052050657814,2.3977532386779785
l1_fixed250_l2_whole_count,37,9.0,0.20011945877905,0.1560846560846561,2.3630729780344875,2.378354787826538
l1_fixed250_l2_whole_count,37,10.0,0.22629833449802,0.1541005291005291,2.335601662604616,2.3571667671203613
l1_fixed250_l2_whole_count,37,11.0,0.2431847125911591,0.1329365079365079,2.303808487631162,2.3351337909698486
l1_fixed250_l2_whole_count,37,12.0,0.2845488406887778,0.1859126984126984,2.265840681817979,2.3096516132354736
l1_fixed250_l2_whole_count,37,13.0,0.2834662532028884,0.1859126984126984,2.2270661967962004,2.270980834960937
l1_fixed250_l2_whole_count,37,14.0,0.3103703664178137,0.2025132275132275,2.1815520383404783,2.2301135063171387
l1_fixed250_l2_whole_count,37,15.0,0.3303039891573465,0.2599206349206349,2.138669338981379,2.194387912750244
l1_fixed250_l2_whole_count,37,16.0,0.3483879971921037,0.2765873015873016,2.087530572730375,2.153582096099853
l1_fixed250_l2_whole_count,37,17.0,0.381234137816318,0.321031746031746,2.0393098118793533,2.1080570220947266
l1_fixed250_l2_whole_count,37,18.0,0.3838206737320699,0.3084054834054834,1.989822797233595,2.074535846710205
l1_fixed250_l2_whole_count,37,19.0,0.4087163782779318,0.3479256854256854,1.9396370337464928,2.0264596939086914
l1_fixed250_l2_whole_count,37,20.0,0.4193591469964495,0.380501443001443,1.8939334753253168,1.985655426979065
l1_fixed250_l2_whole_count,37,21.0,0.4301087441416735,0.3481240981240981,1.8465700014117663,1.9539661407470703
l1_fixed250_l2_whole_count,37,22.0,0.4828843277617413,0.4030483405483405,1.801917435585324,1.9033427238464355
l1_fixed250_l2_whole_count,37,23.0,0.5052887051307041,0.4058261183261182,1.7570134965565036,1.8765908479690552
l1_fixed250_l2_whole_count,37,24.0,0.501056119615143,0.3857864357864358,1.7168261910469724,1.840760946273804
l1_fixed250_l2_whole_count,37,25.0,0.5489020591902246,0.4188251563251564,1.673693235277514,1.8216944932937624
l1_fixed250_l2_whole_count,37,26.0,0.56160703306289,0.4268578643578644,1.6359928942793618,1.7804009914398191
l1_fixed250_l2_whole_count,37,27.0,0.5726800369588699,0.4598965848965848,1.6050798396440464,1.7463865280151367
l1_fixed250_l2_whole_count,37,28.0,0.5920989893040586,0.4118446368446368,1.5723816490829914,1.7544817924499512
l1_fixed250_l2_whole_count,37,29.0,0.5873754547905207,0.4774891774891774,1.5503140433519924,1.701252579689026
l1_fixed250_l2_whole_count,37,30.0,0.5997931348502173,0.456024531024531,1.5114359256527716,1.6888036727905271
l1_fixed250_l2_whole_count,37,31.0,0.6160448338333274,0.4722282347282347,1.4717790272067623,1.6462675333023071
l1_fixed250_l2_whole_count,37,32.0,0.6429126831695512,0.5061928811928812,1.4428847769656814,1.6492626667022705
l1_fixed250_l2_whole_count,37,33.0,0.630337383458654,0.4677308802308802,1.4069510080728187,1.6174335479736328
l1_fixed250_l2_whole_count,37,34.0,0.639456674292296,0.4963383838383837,1.3816388258630354,1.606334209442139
l1_fixed250_l2_whole_count,37,35.0,0.6570416550044994,0.5213383838383838,1.3470784097448274,1.5787004232406616
l1_fixed250_l2_whole_count,37,36.0,0.6881634388048856,0.4880050505050504,1.3253921619175633,1.5688753128051758
l1_fixed250_l2_whole_count,37,37.0,0.6687250587298922,0.4913780663780663,1.3026354159012103,1.536604642868042
l1_fixed250_l2_whole_count,37,38.0,0.6750723889929134,0.5145262145262146,1.2747233416660722,1.5674711465835571
l1_fixed250_l2_whole_count,37,39.0,0.6529574450875976,0.5381373256373257,1.2538893382848848,1.5136172771453855
l1_fixed250_l2_whole_count,37,40.0,0.6723985905497413,0.5282467532467533,1.2300016960055404,1.5284490585327148
l1_fixed250_l2_whole_count,37,41.0,0.7031544816102073,0.5007635882635884,1.2121616320848054,1.493096113204956
l1_fixed250_l2_whole_count,37,42.0,0.6976676121394729,0.5301406926406925,1.1871328840157251,1.4976266622543335
l1_fixed250_l2_whole_count,37,43.0,0.7161904080255702,0.5213443963443963,1.157366007207388,1.4776065349578855
l1_fixed250_l2_whole_count,37,44.0,0.7267685531012642,0.5145262145262146,1.1458301455962268,1.4739333391189575
l1_fixed250_l2_whole_count,37,45.0,0.7215472290316698,0.4963023088023088,1.1269671401961123,1.4481607675552368
l1_fixed250_l2_whole_count,37,46.0,0.7245479348732902,0.5290464165464166,1.0989316273063885,1.4487218856811523
l1_fixed250_l2_whole_count,37,47.0,0.7297195787693204,0.533044733044733,1.079788206571556,1.4319347143173218
l1_fixed250_l2_whole_count,37,48.0,0.7300745405012616,0.5421356421356421,1.065489040184349,1.431152105331421
l1_fixed250_l2_whole_count,37,49.0,0.7489118758747263,0.5436928811928813,1.043451860726598,1.410699486732483
l1_fixed250_l2_whole_count,37,50.0,0.7381228637493704,0.5298039923039923,1.0234659087432232,1.428632736206055
l1_fixed250_l2_whole_count,37,51.0,0.7419756510906352,0.5512686387686387,1.0101359454777072,1.3879210948944092
l1_fixed250_l2_whole_count,37,52.0,0.7742621542095169,0.5526575276575276,0.9943875222115836,1.394396424293518
l1_fixed250_l2_whole_count,37,53.0,0.7731515093725915,0.5596019721019722,0.9804587271866002,1.3711000680923462
l1_fixed250_l2_whole_count,37,54.0,0.7554358748383234,0.5586760461760462,0.9723344744790646,1.39372718334198
l1_fixed250_l2_whole_count,37,55.0,0.7887476767466891,0.5582130832130833,0.9615824013281608,1.3535802364349363
l1_fixed250_l2_whole_count,37,56.0,0.7730380973889904,0.5534151034151035,0.9334479012300554,1.37522292137146
l1_fixed250_l2_whole_count,37,57.0,0.7845612619593738,0.5665464165464166,0.9212367514119502,1.3473304510116575
l1_fixed250_l2_whole_count,37,58.0,0.7787105482780913,0.5582130832130833,0.9113044953182108,1.3740804195404053
l1_fixed250_l2_whole_count,37,59.0,0.7867574261229757,0.5651575276575277,0.8940513832638883,1.3454684019088743
l1_fixed250_l2_whole_count,37,60.0,0.7991434898518576,0.589399951899952,0.8825710496886051,1.312425136566162
l1_fixed250_l2_whole_count,37,61.0,0.8016498179800903,0.5505110630110631,0.8642545190612544,1.3448359966278076
l1_fixed250_l2_whole_count,37,62.0,0.8021278242887445,0.5513949013949014,0.8514785200306142,1.3338996171951294
l1_fixed250_l2_whole_count,37,63.0,0.8029779697793806,0.5477332852332852,0.8303384763443532,1.3418763875961304
l1_fixed250_l2_whole_count,37,64.0,0.8228215856421449,0.5824555074555074,0.8181010894028538,1.310720920562744
l1_fixed250_l2_whole_count,37,65.0,0.8234678991027374,0.5949555074555075,0.8115212541849396,1.2959057092666626
l1_fixed250_l2_whole_count,37,66.0,0.8283771267474932,0.5685666185666186,0.7894491516374269,1.296440839767456
l1_fixed250_l2_whole_count,37,67.0,0.834458018629071,0.5824555074555074,0.7803208872086005,1.2976762056350708
l1_fixed250_l2_whole_count,37,68.0,0.8268386736454026,0.6032888407888409,0.771984302238425,1.291483998298645
l1_fixed250_l2_whole_count,37,69.0,0.8395529827556666,0.5685666185666186,0.7590303929865668,1.2830909490585327
l1_fixed250_l2_whole_count,37,70.0,0.8498503810247632,0.5810666185666186,0.7580419650586665,1.2949748039245603
l1_fixed250_l2_whole_count,37,71.0,0.8506613085893425,0.5677729677729678,0.7534694988633187,1.2554341554641724
l1_fixed250_l2_whole_count,37,72.0,0.8562505834483655,0.5673039923039923,0.7342337913644499,1.3062127828598022
l1_fixed250_l2_whole_count,37,73.0,0.8570781335750293,0.5679353054353055,0.7253309814531914,1.2375314235687256
l1_fixed250_l2_whole_count,37,74.0,0.8614802981795154,0.551899951899952,0.7035654241575021,1.2933287620544434
l1_fixed250_l2_whole_count,37,75.0,0.8522603957170537,0.5546416546416547,0.6934384894453105,1.235889196395874
l1_fixed250_l2_whole_count,37,76.0,0.8736124027683809,0.5824555074555074,0.6796928937586983,1.266958236694336
l1_fixed250_l2_whole_count,37,77.0,0.8644606287189944,0.5748797498797499,0.6746709515018431,1.239532232284546
l1_fixed250_l2_whole_count,37,78.0,0.8708240275699072,0.5748797498797499,0.6650212542530591,1.2326914072036743
l1_fixed250_l2_whole_count,37,79.0,0.8822971850095387,0.560990860990861,0.6526457432420242,1.2553623914718628
l1_fixed250_l2_whole_count,37,80.0,0.8771375570557932,0.5742484367484368,0.6362269738249853,1.226237177848816
l1_fixed250_l2_whole_count,37,81.0,0.8857795323644351,0.5742484367484367,0.6289839193660913,1.2408115863800049
l1_fixed250_l2_whole_count,37,82.0,0.8933150750715463,0.5748797498797499,0.6219118490892105,1.228620529174805
l1_fixed250_l2_whole_count,37,83.0,0.8891892943098517,0.57487974987975,0.6148602612662849,1.23771333694458
l1_fixed250_l2_whole_count,37,84.0,0.8968240955963828,0.5553992303992304,0.6071363930652967,1.2113627195358276
l1_fixed250_l2_whole_count,37,85.0,0.8961670311816431,0.5742484367484368,0.6000915968890034,1.238006591796875
l1_fixed250_l2_whole_count,37,86.0,0.8979708397071496,0.5566618566618566,0.5900858545262309,1.2133417129516602
l1_fixed250_l2_whole_count,37,87.0,0.9000476921225599,0.5887686387686388,0.5849752448717206,1.2061141729354858
l1_fixed250_l2_whole_count,37,88.0,0.9097657101845028,0.5685666185666186,0.571895798594529,1.2247990369796753
l1_fixed250_l2_whole_count,37,89.0,0.9094986497641404,0.575511063011063,0.563620374965996,1.2063583135604858
l1_fixed250_l2_whole_count,37,90.0,0.9094926807448066,0.5755110630110631,0.5525621433779213,1.2345720529556274
l1_fixed250_l2_whole_count,37,91.0,0.9093651027555936,0.5907888407888408,0.5472147061061531,1.194962501525879
l1_fixed250_l2_whole_count,37,92.0,0.9321773251309878,0.575511063011063,0.5380534541996744,1.2022135257720947
l1_fixed250_l2_whole_count,37,93.0,0.9257100359204952,0.5887686387686388,0.5326008133962109,1.211718201637268
l1_fixed250_l2_whole_count,37,94.0,0.926248921610788,0.5810666185666186,0.5265092054660883,1.1961883306503296
l1_fixed250_l2_whole_count,37,95.0,0.9249021563933684,0.5824555074555074,0.522536307727203,1.198093295097351
l1_fixed250_l2_whole_count,37,96.0,0.9327339979425626,0.5804353054353055,0.5120631397898965,1.1965047121047974
l1_fixed250_l2_whole_count,37,97.0,0.9354405506491154,0.5679353054353055,0.5050633845661675,1.1844627857208252
l1_fixed250_l2_whole_count,37,98.0,0.937396832342032,0.5741221741221741,0.4923544370163739,1.1978756189346311
l1_capacity_no_phase_l2_whole_count,11,1.0,0.1056887764781771,0.0583333333333333,2.4899252113499863,2.477362871170044
l1_capacity_no_phase_l2_whole_count,11,2.0,0.1123127430163593,0.0876984126984127,2.4641016596565968,2.4630980491638184
l1_capacity_no_phase_l2_whole_count,11,3.0,0.1227322766041319,0.1373015873015872,2.445175631321236,2.445133209228516
l1_capacity_no_phase_l2_whole_count,11,4.0,0.1146243549427511,0.1442460317460317,2.4286014299179315,2.4232091903686523
l1_capacity_no_phase_l2_whole_count,11,5.0,0.1242777598595208,0.1531746031746031,2.409729066280818,2.406214714050293
l1_capacity_no_phase_l2_whole_count,11,6.0,0.1372222894156856,0.1531746031746031,2.394310801451875,2.389965772628784
l1_capacity_no_phase_l2_whole_count,11,7.0,0.1714000766005483,0.1942460317460317,2.373858069799033,2.378612995147705
l1_capacity_no_phase_l2_whole_count,11,8.0,0.1851401194515327,0.1863455988455988,2.35312786652176,2.3559932708740234
l1_capacity_no_phase_l2_whole_count,11,9.0,0.2025357904006627,0.2051948051948051,2.326408438756421,2.3308048248291016
l1_capacity_no_phase_l2_whole_count,11,10.0,0.2260913101197044,0.2091991341991342,2.299184983035168,2.3092684745788574
l1_capacity_no_phase_l2_whole_count,11,11.0,0.2502426790745325,0.2572150072150072,2.2689920099589997,2.288957357406616
l1_capacity_no_phase_l2_whole_count,11,12.0,0.2853870079989206,0.3021224146224146,2.2406345222164554,2.25874662399292
l1_capacity_no_phase_l2_whole_count,11,13.0,0.2889425599971752,0.3063251563251563,2.205873555447682,2.220151662826538
l1_capacity_no_phase_l2_whole_count,11,14.0,0.2902378398276474,0.3253066378066377,2.1718813154250127,2.1843202114105225
l1_capacity_no_phase_l2_whole_count,11,15.0,0.3257749244271165,0.3291847041847042,2.134013220283128,2.156442880630493
l1_capacity_no_phase_l2_whole_count,11,16.0,0.3346345228947893,0.3543831168831169,2.0958620065666107,2.120262622833252
l1_capacity_no_phase_l2_whole_count,11,17.0,0.3505668704077879,0.3855339105339105,2.057398236762226,2.084902048110962
l1_capacity_no_phase_l2_whole_count,11,18.0,0.3781963541880763,0.3395021645021645,2.0192292270069485,2.065298557281494
l1_capacity_no_phase_l2_whole_count,11,19.0,0.3879338392078865,0.342478354978355,1.9747248475604957,2.040626049041748
l1_capacity_no_phase_l2_whole_count,11,20.0,0.4202101021024439,0.3305735930735931,1.940776278968522,2.010331630706787
l1_capacity_no_phase_l2_whole_count,11,21.0,0.4337953028870528,0.364069264069264,1.8969799070883533,1.9733779430389404
l1_capacity_no_phase_l2_whole_count,11,22.0,0.4538846365966695,0.3765692640692641,1.861017079443612,1.9486528635025024
l1_capacity_no_phase_l2_whole_count,11,23.0,0.4555157052204315,0.3696248196248196,1.8231238346296823,1.9545611143112185
l1_capacity_no_phase_l2_whole_count,11,24.0,0.4517683699448882,0.3738275613275613,1.7868489892880806,1.909407138824463
l1_capacity_no_phase_l2_whole_count,11,25.0,0.4811790050058238,0.3917207792207792,1.755365644387657,1.8814588785171509
l1_capacity_no_phase_l2_whole_count,11,26.0,0.4897343916554575,0.4065656565656566,1.713780495057623,1.8495032787323
l1_capacity_no_phase_l2_whole_count,11,27.0,0.5050796468219761,0.401010101010101,1.683398120579744,1.8418954610824585
l1_capacity_no_phase_l2_whole_count,11,28.0,0.5184419096188501,0.3791847041847042,1.6470835186323076,1.8109718561172483
l1_capacity_no_phase_l2_whole_count,11,29.0,0.547111389664355,0.413510101010101,1.6166341778743698,1.7861206531524658
l1_capacity_no_phase_l2_whole_count,11,30.0,0.5440130416264909,0.4268037518037517,1.5872545201273671,1.7834712266921997
l1_capacity_no_phase_l2_whole_count,11,31.0,0.5361382350850147,0.4091810966810967,1.5523834084889976,1.7404704093933103
l1_capacity_no_phase_l2_whole_count,11,32.0,0.546939067373598,0.4079545454545454,1.523176204932536,1.74644136428833
l1_capacity_no_phase_l2_whole_count,11,33.0,0.5749709043378264,0.4426767676767678,1.486972658441317,1.7037808895111084
l1_capacity_no_phase_l2_whole_count,11,34.0,0.5896658354312484,0.4555074555074554,1.4638201876474537,1.69296133518219
l1_capacity_no_phase_l2_whole_count,11,35.0,0.589442740127508,0.4406926406926406,1.437614829117583,1.6785905361175537
l1_capacity_no_phase_l2_whole_count,11,36.0,0.6129433311239817,0.4562650312650313,1.4064404244266977,1.662838339805603
l1_capacity_no_phase_l2_whole_count,11,37.0,0.608233188658709,0.4326539201539202,1.3776297046067176,1.6619092226028442
l1_capacity_no_phase_l2_whole_count,11,38.0,0.6192289504171911,0.4562650312650313,1.354596803807966,1.6455579996109009
l1_capacity_no_phase_l2_whole_count,11,39.0,0.6172195817656133,0.4618205868205867,1.326672204800604,1.599395990371704
l1_capacity_no_phase_l2_whole_count,11,40.0,0.645868638865794,0.432022607022607,1.3020278346723204,1.618498682975769
l1_capacity_no_phase_l2_whole_count,11,41.0,0.6696299505092304,0.4528559403559404,1.2788333006446826,1.5887659788131714
l1_capacity_no_phase_l2_whole_count,11,42.0,0.6781461271379209,0.456559644059644,1.250588187457362,1.570885419845581
l1_capacity_no_phase_l2_whole_count,11,43.0,0.6869456290001786,0.4403559403559403,1.2367755115134786,1.574388861656189
l1_capacity_no_phase_l2_whole_count,11,44.0,0.7014065700136509,0.4773929773929774,1.2052770623241562,1.5182424783706665
l1_capacity_no_phase_l2_whole_count,11,45.0,0.7103106263500106,0.4215067340067339,1.191310055694974,1.5349916219711304
l1_capacity_no_phase_l2_whole_count,11,46.0,0.7108061979055157,0.4635040885040885,1.1677806828805788,1.522748351097107
l1_capacity_no_phase_l2_whole_count,11,47.0,0.7279549605444742,0.470448532948533,1.1506778557821724,1.5244793891906738
l1_capacity_no_phase_l2_whole_count,11,48.0,0.748844896423125,0.4935966810966811,1.1241958264434604,1.4792252779006958
l1_capacity_no_phase_l2_whole_count,11,49.0,0.7352600526861354,0.4635040885040885,1.1043026886380274,1.5044318437576294
l1_capacity_no_phase_l2_whole_count,11,50.0,0.7600123242204546,0.4959114959114959,1.0847082320671275,1.4674283266067505
l1_capacity_no_phase_l2_whole_count,11,51.0,0.765510767393383,0.482022607022607,1.0745827862399786,1.470940351486206
l1_capacity_no_phase_l2_whole_count,11,52.0,0.7742233742309897,0.4658189033189033,1.051247087280024,1.461991548538208
l1_capacity_no_phase_l2_whole_count,11,53.0,0.7758299910216614,0.4797077922077922,1.0353851642542986,1.4445205926895142
l1_capacity_no_phase_l2_whole_count,11,54.0,0.7888506976288027,0.4767316017316017,1.010807596672833,1.4309645891189575
l1_capacity_no_phase_l2_whole_count,11,55.0,0.8004828887361586,0.5167448292448292,0.993476253368358,1.429179310798645
l1_capacity_no_phase_l2_whole_count,11,56.0,0.7983104529177738,0.4797077922077921,0.9762245684400483,1.4053308963775637
l1_capacity_no_phase_l2_whole_count,11,57.0,0.8079242553204727,0.508116883116883,0.9593051606324372,1.393860101699829
l1_capacity_no_phase_l2_whole_count,11,58.0,0.8111546929784881,0.5034872534872535,0.9485966335475547,1.410083532333374
l1_capacity_no_phase_l2_whole_count,11,59.0,0.8302427295440061,0.5138047138047138,0.928986122296312,1.3648310899734497
l1_capacity_no_phase_l2_whole_count,11,60.0,0.8111233242137225,0.4895983645983645,0.9156590291842333,1.3965173959732056
l1_capacity_no_phase_l2_whole_count,11,61.0,0.8220735504580666,0.510431697931698,0.8976536058723004,1.378855586051941
l1_capacity_no_phase_l2_whole_count,11,62.0,0.8303636942896486,0.5243205868205868,0.884277434849698,1.3620336055755615
l1_capacity_no_phase_l2_whole_count,11,63.0,0.8404258936552131,0.5257094757094757,0.8695447568023471,1.358969807624817
l1_capacity_no_phase_l2_whole_count,11,64.0,0.8425005136198642,0.5395983645983646,0.8612101383750902,1.3491051197052002
l1_capacity_no_phase_l2_whole_count,11,65.0,0.8371982299907215,0.5173761423761424,0.8431776492197625,1.3516340255737305
l1_capacity_no_phase_l2_whole_count,11,66.0,0.8493334742271035,0.5111892736892737,0.8218518109822233,1.3250489234924316
l1_capacity_no_phase_l2_whole_count,11,67.0,0.8458657360529235,0.5276936026936027,0.8161333821931928,1.339680790901184
l1_capacity_no_phase_l2_whole_count,11,68.0,0.8519419890354888,0.534968734968735,0.7911916561873562,1.321266531944275
l1_capacity_no_phase_l2_whole_count,11,69.0,0.861773338754881,0.5346380471380471,0.777676033481263,1.3269333839416504
l1_capacity_no_phase_l2_whole_count,11,70.0,0.8709134172740768,0.5378787878787878,0.7651522278580526,1.2996834516525269
l1_capacity_no_phase_l2_whole_count,11,71.0,0.8775514891695017,0.5263047138047138,0.7501901434333722,1.3211411237716677
l1_capacity_no_phase_l2_whole_count,11,72.0,0.8792395569542676,0.547895622895623,0.7335646943463311,1.2900205850601196
l1_capacity_no_phase_l2_whole_count,11,73.0,0.8777680971802272,0.5534872534872535,0.7245447725929615,1.3196135759353638
l1_capacity_no_phase_l2_whole_count,11,74.0,0.8737427080216976,0.5534872534872536,0.7094452933066888,1.2941458225250244
l1_capacity_no_phase_l2_whole_count,11,75.0,0.8859721740052807,0.5157828282828283,0.6996725459107023,1.2882364988327026
l1_capacity_no_phase_l2_whole_count,11,76.0,0.8825479951094038,0.5403198653198653,0.6867555358323706,1.2860517501831057
l1_capacity_no_phase_l2_whole_count,11,77.0,0.8905258144578778,0.5528559403559404,0.6755366486444325,1.2555279731750488
l1_capacity_no_phase_l2_whole_count,11,78.0,0.89533350676557,0.5522246272246273,0.6654078624950218,1.2617343664169312
l1_capacity_no_phase_l2_whole_count,11,79.0,0.8832269244938934,0.5383357383357383,0.6534060954842428,1.2620915174484253
l1_capacity_no_phase_l2_whole_count,11,80.0,0.9051257176100388,0.5383357383357383,0.6398620192032057,1.2563966512680054
l1_capacity_no_phase_l2_whole_count,11,81.0,0.8975872058741077,0.5369468494468495,0.6317538289728345,1.245272159576416
l1_capacity_no_phase_l2_whole_count,11,82.0,0.9044834699702424,0.530002405002405,0.6192638369312384,1.257319688796997
l1_capacity_no_phase_l2_whole_count,11,83.0,0.9061934954398376,0.530002405002405,0.6109156760414373,1.2522844076156616
l1_capacity_no_phase_l2_whole_count,11,84.0,0.9113947445590976,0.5451539201539202,0.598419008895165,1.239533305168152
l1_capacity_no_phase_l2_whole_count,11,85.0,0.9185444992472802,0.5382094757094756,0.5875270033252014,1.2454391717910769
l1_capacity_no_phase_l2_whole_count,11,86.0,0.9115396024673202,0.5375781625781626,0.5748290011271348,1.2273714542388916
l1_capacity_no_phase_l2_whole_count,11,87.0,0.9168083881361692,0.5389670514670516,0.5635759823293571,1.245469570159912
l1_capacity_no_phase_l2_whole_count,11,88.0,0.9181462515372044,0.5534872534872536,0.5610458641577506,1.2257859706878662
l1_capacity_no_phase_l2_whole_count,11,89.0,0.9168677423621898,0.5542448292448293,0.5561635395746017,1.2149183750152588
l1_capacity_no_phase_l2_whole_count,11,90.0,0.9218819886939538,0.530002405002405,0.5400436336940825,1.2487705945968628
l1_capacity_no_phase_l2_whole_count,11,91.0,0.9242740154283332,0.555002405002405,0.5298126308109592,1.1967482566833496
l1_capacity_no_phase_l2_whole_count,11,92.0,0.9212629083488298,0.5383357383357383,0.5231220768363873,1.225072741508484
l1_capacity_no_phase_l2_whole_count,11,93.0,0.9281528140987988,0.545911495911496,0.5195566407066614,1.2188971042633057
l1_capacity_no_phase_l2_whole_count,11,94.0,0.9308178188471368,0.5435966810966811,0.5129218176391982,1.211700677871704
l1_capacity_no_phase_l2_whole_count,11,95.0,0.9249245185989976,0.5452801827801828,0.5037254500307027,1.2289189100265503
l1_capacity_no_phase_l2_whole_count,11,96.0,0.9331242904735768,0.5610209235209235,0.4984655560806983,1.208577036857605
l1_capacity_no_phase_l2_whole_count,11,97.0,0.935109740759713,0.545911495911496,0.4896143540457891,1.196149230003357
l1_capacity_no_phase_l2_whole_count,11,98.0,0.9321734153086788,0.5419071669071669,0.4781634379274463,1.231900334358215
l1_capacity_no_phase_l2_whole_count,11,99.0,0.9323182587666942,0.5451118326118326,0.4662931585065674,1.1875989437103271
l1_capacity_no_phase_l2_whole_count,11,100.0,0.9476596319063022,0.5730940355940356,0.4596202635108501,1.198956847190857
l1_capacity_no_phase_l2_whole_count,23,1.0,0.0749114054184808,0.0761243386243386,2.4816294615116874,2.4809343814849854
l1_capacity_no_phase_l2_whole_count,23,2.0,0.0998632277052088,0.0807539682539682,2.470733869096293,2.4735496044158936
l1_capacity_no_phase_l2_whole_count,23,3.0,0.1060864175133042,0.0361111111111111,2.4591809878456,2.46266770362854
l1_capacity_no_phase_l2_whole_count,23,4.0,0.109622742299629,0.0277777777777777,2.446596103362906,2.449542760848999
l1_capacity_no_phase_l2_whole_count,23,5.0,0.110981394129979,0.0793650793650793,2.4307328719075083,2.435147285461426
l1_capacity_no_phase_l2_whole_count,23,6.0,0.1342597968069666,0.0982142857142857,2.4180738839758447,2.421313524246216
l1_capacity_no_phase_l2_whole_count,23,7.0,0.1467409714382984,0.117063492063492,2.402394923819117,2.4100115299224854
l1_capacity_no_phase_l2_whole_count,23,8.0,0.1682926252934114,0.1303571428571428,2.3866000384759163,2.4034008979797363
l1_capacity_no_phase_l2_whole_count,23,9.0,0.1797944887921303,0.1511904761904761,2.3657792225967382,2.392141103744507
l1_capacity_no_phase_l2_whole_count,23,10.0,0.1997423242666953,0.1531746031746031,2.345276140304933,2.37485933303833
l1_capacity_no_phase_l2_whole_count,23,11.0,0.2253417123582217,0.1809523809523809,2.319838476673461,2.356734037399292
l1_capacity_no_phase_l2_whole_count,23,12.0,0.2445576094357541,0.1809523809523809,2.291740772851363,2.33633804321289
l1_capacity_no_phase_l2_whole_count,23,13.0,0.2685599320898063,0.1962301587301587,2.2603187749800298,2.3074989318847656
l1_capacity_no_phase_l2_whole_count,23,14.0,0.2865140927090612,0.2357142857142857,2.222396249820361,2.2781872749328613
l1_capacity_no_phase_l2_whole_count,23,15.0,0.3220442939310864,0.2636243386243386,2.18568895811058,2.242460966110229
l1_capacity_no_phase_l2_whole_count,23,16.0,0.3116448399899658,0.2380291005291005,2.142470460340201,2.2120935916900635
l1_capacity_no_phase_l2_whole_count,23,17.0,0.3410685440520346,0.2511243386243386,2.100033009934549,2.1755969524383545
l1_capacity_no_phase_l2_whole_count,23,18.0,0.3448724206932679,0.2841630591630592,2.0590473103646363,2.130769729614258
l1_capacity_no_phase_l2_whole_count,23,19.0,0.3749321780800693,0.3048280423280423,2.0163589482053013,2.0688488483428955
l1_capacity_no_phase_l2_whole_count,23,20.0,0.3867721604042358,0.3328403078403079,1.9723643838025615,2.059206247329712
l1_capacity_no_phase_l2_whole_count,23,21.0,0.4152617633356627,0.3252344877344877,1.9247706227786772,2.0020551681518555
l1_capacity_no_phase_l2_whole_count,23,22.0,0.4224173019742757,0.3447150072150073,1.8879988006798616,1.9581630229949951
l1_capacity_no_phase_l2_whole_count,23,23.0,0.4585232570177092,0.3416486291486291,1.841010511024068,1.9400339126586916
l1_capacity_no_phase_l2_whole_count,23,24.0,0.4711995219837462,0.3407166907166907,1.8055672282401127,1.911059021949768
l1_capacity_no_phase_l2_whole_count,23,25.0,0.4804131107681822,0.3904220779220779,1.7588599973619496,1.8593757152557373
l1_capacity_no_phase_l2_whole_count,23,26.0,0.5029403380823175,0.3748436748436747,1.7273510823766869,1.85459578037262
l1_capacity_no_phase_l2_whole_count,23,27.0,0.5316109721468686,0.426106301106301,1.6875015486948666,1.8257641792297363
l1_capacity_no_phase_l2_whole_count,23,28.0,0.5526355439634294,0.4254749879749879,1.6497288581221117,1.7942441701889038
l1_capacity_no_phase_l2_whole_count,23,29.0,0.5577955961582577,0.4178992303992303,1.614901878952775,1.7911964654922483
l1_capacity_no_phase_l2_whole_count,23,30.0,0.5405175803898176,0.4787578162578162,1.5816479209368075,1.752134084701538
l1_capacity_no_phase_l2_whole_count,23,31.0,0.5514322686233676,0.4574555074555073,1.5565082589853652,1.7239803075790403
l1_capacity_no_phase_l2_whole_count,23,32.0,0.580861532700156,0.4514730639730639,1.5289615423461862,1.7373015880584717
