seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
37,132,across,8,125.0,L2,syn_current,0.8307959234571722,7
37,132,across,8,125.0,L2,pre_reset,0.8536318802044404,7
37,132,within,16,250.0,L1,spike50,0.7350057157620749,4
37,132,within,16,250.0,L1,syn_current,0.8358727323371605,5
37,132,within,16,250.0,L1,pre_reset,0.8492159865885995,5
37,132,within,16,250.0,L2,spike50,0.7229671317404005,4
37,132,within,16,250.0,L2,syn_current,0.859025939419338,4
37,132,within,16,250.0,L2,pre_reset,0.8778723289623754,4
37,132,across,16,250.0,L1,spike50,0.8067587453833104,23
37,132,across,16,250.0,L1,syn_current,0.8414401336591739,23
37,132,across,16,250.0,L1,pre_reset,0.8411648639089349,23
37,132,across,16,250.0,L2,spike50,0.6700337404494509,23
37,132,across,16,250.0,L2,syn_current,0.8367739388052473,23
37,132,across,16,250.0,L2,pre_reset,0.8352706975884164,23
37,133,within,1,15.625,L1,spike50,0.9377142478360858,46
37,133,within,1,15.625,L1,syn_current,0.9539755997938485,50
37,133,within,1,15.625,L1,pre_reset,0.9692600981924794,50
37,133,within,1,15.625,L2,spike50,0.9402452349228005,45
37,133,within,1,15.625,L2,syn_current,0.9350621247644423,46
37,133,within,1,15.625,L2,pre_reset,0.9590313645078838,46
37,133,within,2,31.25,L1,spike50,0.9173374245063141,43
37,133,within,2,31.25,L1,syn_current,0.9094662477886724,47
37,133,within,2,31.25,L1,pre_reset,0.9369295825364085,47
37,133,within,2,31.25,L2,spike50,0.9007683767980266,42
37,133,within,2,31.25,L2,syn_current,0.9151982835337917,43
37,133,within,2,31.25,L2,pre_reset,0.9395131928563276,43
37,133,within,4,62.5,L1,spike50,0.820736770644698,37
37,133,within,4,62.5,L1,syn_current,0.8465973421099631,41
37,133,within,4,62.5,L1,pre_reset,0.8671764758547081,41
37,133,within,4,62.5,L2,spike50,0.7633826033632777,36
37,133,within,4,62.5,L2,syn_current,0.8464718237457863,37
37,133,within,4,62.5,L2,pre_reset,0.8712389128211645,37
37,133,within,8,125.0,L1,spike50,0.7912990296390864,25
37,133,within,8,125.0,L1,syn_current,0.7442310926504299,29
37,133,within,8,125.0,L1,pre_reset,0.752881354530638,29
37,133,within,8,125.0,L2,spike50,0.5675943797425095,24
37,133,within,8,125.0,L2,syn_current,0.6925476095529801,25
37,133,within,8,125.0,L2,pre_reset,0.7022689454109401,25
37,133,across,8,125.0,L1,spike50,0.6855936052846731,6
37,133,across,8,125.0,L1,syn_current,0.6905875700603054,6
37,133,across,8,125.0,L1,pre_reset,0.6861858658316308,6
37,133,across,8,125.0,L2,spike50,0.466499896137075,6
37,133,across,8,125.0,L2,syn_current,0.4650088201695312,6
37,133,across,8,125.0,L2,pre_reset,0.5030105011373006,6
37,133,within,16,250.0,L1,spike50,0.7755849052469822,4
37,133,within,16,250.0,L1,syn_current,0.7113050256241475,8
37,133,within,16,250.0,L1,pre_reset,0.7257496054642609,8
37,133,within,16,250.0,L2,spike50,0.257182839419786,4
37,133,within,16,250.0,L2,syn_current,0.2820717128077982,4
37,133,within,16,250.0,L2,pre_reset,0.30622863299087333,4
37,133,across,16,250.0,L1,spike50,0.7146413987627438,22
37,133,across,16,250.0,L1,syn_current,0.756806167918863,22
37,133,across,16,250.0,L1,pre_reset,0.7381127939137199,22
37,133,across,16,250.0,L2,spike50,0.2770308022045544,22
37,133,across,16,250.0,L2,syn_current,0.336431674298037,22
37,133,across,16,250.0,L2,pre_reset,0.3632940797411043,22
37,134,within,1,15.625,L1,spike50,0.9136507697312036,48
37,134,within,1,15.625,L1,syn_current,0.9556069202581783,50
37,134,within,1,15.625,L1,pre_reset,0.9689147827663536,50
37,134,within,1,15.625,L2,spike50,0.9456927029623832,47
37,134,within,1,15.625,L2,syn_current,0.9286068025777001,48
37,134,within,1,15.625,L2,pre_reset,0.9556187666004606,48
37,134,within,2,31.25,L1,spike50,0.8728385838899745,46
37,134,within,2,31.25,L1,syn_current,0.9158633896382837,48
37,134,within,2,31.25,L1,pre_reset,0.9389389394575881,48
37,134,within,2,31.25,L2,spike50,0.8966931349047049,45
37,134,within,2,31.25,L2,syn_current,0.8956731676241938,46
37,134,within,2,31.25,L2,pre_reset,0.9226756261394652,46
37,134,within,4,62.5,L1,spike50,0.7552892992243037,42
37,134,within,4,62.5,L1,syn_current,0.8495653986382373,44
37,134,within,4,62.5,L1,pre_reset,0.8734328028780832,44
37,134,within,4,62.5,L2,spike50,0.7550048306619804,41
37,134,within,4,62.5,L2,syn_current,0.8208100134527618,42
37,134,within,4,62.5,L2,pre_reset,0.8402717268443763,42
37,134,within,8,125.0,L1,spike50,0.7175432691620997,34
37,134,within,8,125.0,L1,syn_current,0.7494533107567739,36
37,134,within,8,125.0,L1,pre_reset,0.7611852986769483,36
37,134,within,8,125.0,L2,spike50,0.5971726969096737,33
37,134,within,8,125.0,L2,syn_current,0.6716882476312939,34
37,134,within,8,125.0,L2,pre_reset,0.6868067815925624,34
37,134,across,8,125.0,L1,spike50,0.6988688098576756,2
37,134,across,8,125.0,L1,syn_current,0.7229966449377774,2
37,134,across,8,125.0,L1,pre_reset,0.7387094820959014,2
37,134,across,8,125.0,L2,spike50,0.28246163195429674,2
37,134,across,8,125.0,L2,syn_current,0.4737344293990006,2
37,134,across,8,125.0,L2,pre_reset,0.5236339140780086,2
37,134,within,16,250.0,L1,spike50,0.7210368916794803,18
37,134,within,16,250.0,L1,syn_current,0.6953879307040086,20
37,134,within,16,250.0,L1,pre_reset,0.6930314578839949,20
37,134,within,16,250.0,L2,spike50,0.5334972664124491,17
37,134,within,16,250.0,L2,syn_current,0.618293520110129,18
37,134,within,16,250.0,L2,pre_reset,0.6195631056897671,18
37,134,across,16,250.0,L1,spike50,0.7443807802156596,10
37,134,across,16,250.0,L1,syn_current,0.6879787054334802,10
37,134,across,16,250.0,L1,pre_reset,0.6831942728977712,10
37,134,across,16,250.0,L2,spike50,0.37240113535531905,10
37,134,across,16,250.0,L2,syn_current,0.47311809677717775,10
37,134,across,16,250.0,L2,pre_reset,0.5139125038439648,10
37,135,within,1,15.625,L1,spike50,0.9202312407487321,33
37,135,within,1,15.625,L1,syn_current,0.940528497665296,34
37,135,within,1,15.625,L1,pre_reset,0.9600966607109356,34
37,135,within,1,15.625,L2,spike50,0.9424301557178756,32
37,135,within,1,15.625,L2,syn_current,0.9533249230857458,33
37,135,within,1,15.625,L2,pre_reset,0.9756390019771934,33
37,135,within,2,31.25,L1,spike50,0.8759641643306189,32
37,135,within,2,31.25,L1,syn_current,0.886666420634217,33
37,135,within,2,31.25,L1,pre_reset,0.918558609142797,33
37,135,within,2,31.25,L2,spike50,0.8785754234656439,31
37,135,within,2,31.25,L2,syn_current,0.9230789214603992,32
37,135,within,2,31.25,L2,pre_reset,0.9481159875782288,32
37,135,within,4,62.5,L1,spike50,0.7252132160481469,30
37,135,within,4,62.5,L1,syn_current,0.7895864834416053,31
37,135,within,4,62.5,L1,pre_reset,0.8204500794976503,31
37,135,within,4,62.5,L2,spike50,0.6968950565559593,29
37,135,within,4,62.5,L2,syn_current,0.8446681615306986,30
37,135,within,4,62.5,L2,pre_reset,0.876731647630397,30
37,135,within,8,125.0,L1,spike50,0.5687094987796211,26
37,135,within,8,125.0,L1,syn_current,0.6343092657630224,27
37,135,within,8,125.0,L1,pre_reset,0.6457844925901418,27
37,135,within,8,125.0,L2,spike50,0.43358480342329386,25
37,135,within,8,125.0,L2,syn_current,0.6579234560905054,26
37,135,within,8,125.0,L2,pre_reset,0.6995775601830315,26
37,135,within,16,250.0,L1,spike50,0.4454234939832891,18
37,135,within,16,250.0,L1,syn_current,0.5943268793715613,19
37,135,within,16,250.0,L1,pre_reset,0.5999325222843371,19
37,135,within,16,250.0,L2,spike50,0.21343398250477502,17
37,135,within,16,250.0,L2,syn_current,0.3976318197591126,18
37,135,within,16,250.0,L2,pre_reset,0.41630394207051225,18
37,136,within,1,15.625,L1,spike50,0.9299961899982799,62
37,136,within,1,15.625,L1,syn_current,0.9639637323136236,63
37,136,within,1,15.625,L1,pre_reset,0.9720464131340624,63
37,136,within,1,15.625,L2,spike50,0.9528008658059888,61
37,136,within,1,15.625,L2,syn_current,0.9383176273110245,62
37,136,within,1,15.625,L2,pre_reset,0.9658358885840506,62
37,136,within,2,31.25,L1,spike50,0.9102541849664448,60
37,136,within,2,31.25,L1,syn_current,0.9322404046310625,61
37,136,within,2,31.25,L1,pre_reset,0.9493750056502819,61
37,136,within,2,31.25,L2,spike50,0.9078545236894382,59
37,136,within,2,31.25,L2,syn_current,0.9149249662412126,60
37,136,within,2,31.25,L2,pre_reset,0.9439682061375013,60
37,136,within,4,62.5,L1,spike50,0.8290151392263063,56
37,136,within,4,62.5,L1,syn_current,0.87632194658195,57
37,136,within,4,62.5,L1,pre_reset,0.8935323908788796,57
37,136,within,4,62.5,L2,spike50,0.7628271746869009,55
37,136,within,4,62.5,L2,syn_current,0.8554381600563618,56
37,136,within,4,62.5,L2,pre_reset,0.8859530744554497,56
37,136,within,8,125.0,L1,spike50,0.7895533356225454,48
37,136,within,8,125.0,L1,syn_current,0.7983772974749831,49
37,136,within,8,125.0,L1,pre_reset,0.8071067148929435,49
37,136,within,8,125.0,L2,spike50,0.573098675427482,47
37,136,within,8,125.0,L2,syn_current,0.7207360892268023,48
37,136,within,8,125.0,L2,pre_reset,0.7633660430409029,48
37,136,across,8,125.0,L1,spike50,0.8474499672262784,4
37,136,across,8,125.0,L1,syn_current,0.7287671999403852,4
37,136,across,8,125.0,L1,pre_reset,0.7215757966235705,4
37,136,across,8,125.0,L2,spike50,0.8215392653438855,4
37,136,across,8,125.0,L2,syn_current,0.8111515640169433,4
37,136,across,8,125.0,L2,pre_reset,0.860123826500567,4
37,136,within,16,250.0,L1,spike50,0.7746601916526175,32
37,136,within,16,250.0,L1,syn_current,0.8394572166651031,33
37,136,within,16,250.0,L1,pre_reset,0.8397107362973096,33
37,136,within,16,250.0,L2,spike50,0.442428551228121,31
37,136,within,16,250.0,L2,syn_current,0.636345338639561,32
37,136,within,16,250.0,L2,pre_reset,0.6702408954871356,32
37,136,across,16,250.0,L1,spike50,0.7999506475073864,12
37,136,across,16,250.0,L1,syn_current,0.8084790803372086,12
37,136,across,16,250.0,L1,pre_reset,0.8150039185527396,12
37,136,across,16,250.0,L2,spike50,0.42579370486494544,12
37,136,across,16,250.0,L2,syn_current,0.631733117831854,12
37,136,across,16,250.0,L2,pre_reset,0.6554285120053248,12
37,137,within,1,15.625,L1,spike50,0.9242000263061178,36
37,137,within,1,15.625,L1,syn_current,0.9581551671714218,36
37,137,within,1,15.625,L1,pre_reset,0.9699377815268245,36
37,137,within,1,15.625,L2,spike50,0.9713352555911181,36
37,137,within,1,15.625,L2,syn_current,0.9729232605141139,36
37,137,within,1,15.625,L2,pre_reset,0.9838313834243321,36
37,137,within,2,31.25,L1,spike50,0.8919170312651415,35
37,137,within,2,31.25,L1,syn_current,0.9199767018192145,35
37,137,within,2,31.25,L1,pre_reset,0.9429220854651157,35
37,137,within,2,31.25,L2,spike50,0.9446426164248227,35
37,137,within,2,31.25,L2,syn_current,0.9564690312287766,35
37,137,within,2,31.25,L2,pre_reset,0.9684372895814424,35
37,137,within,4,62.5,L1,spike50,0.77557849972242,33
37,137,within,4,62.5,L1,syn_current,0.8536089070370476,33
37,137,within,4,62.5,L1,pre_reset,0.8719097912487069,33
37,137,within,4,62.5,L2,spike50,0.8473228490057156,33
37,137,within,4,62.5,L2,syn_current,0.9038195230545414,33
37,137,within,4,62.5,L2,pre_reset,0.9147198240578277,33
37,137,within,8,125.0,L1,spike50,0.670234326599564,29
37,137,within,8,125.0,L1,syn_current,0.7468434258678939,29
37,137,within,8,125.0,L1,pre_reset,0.7588839296633164,29
37,137,within,8,125.0,L2,spike50,0.6660498527727842,29
37,137,within,8,125.0,L2,syn_current,0.7576183925168674,29
37,137,within,8,125.0,L2,pre_reset,0.7663469722919345,29
37,137,within,16,250.0,L1,spike50,0.5562773352040592,21
37,137,within,16,250.0,L1,syn_current,0.6553770814918257,21
37,137,within,16,250.0,L1,pre_reset,0.648144856920499,21
37,137,within,16,250.0,L2,spike50,0.35969520245059233,21
37,137,within,16,250.0,L2,syn_current,0.4979958559006572,21
37,137,within,16,250.0,L2,pre_reset,0.4874628293104496,21
37,138,within,1,15.625,L1,spike50,0.9337425427572186,42
37,138,within,1,15.625,L1,syn_current,0.9584069282206394,42
37,138,within,1,15.625,L1,pre_reset,0.9672261638142882,42
37,138,within,1,15.625,L2,spike50,0.9632178559569538,42
37,138,within,1,15.625,L2,syn_current,0.9556411601903969,42
37,138,within,1,15.625,L2,pre_reset,0.97841336605134,42
37,138,within,2,31.25,L1,spike50,0.9013107766203625,40
37,138,within,2,31.25,L1,syn_current,0.9180488045326868,40
37,138,within,2,31.25,L1,pre_reset,0.9377082857832774,40
37,138,within,2,31.25,L2,spike50,0.9231442347137356,40
37,138,within,2,31.25,L2,syn_current,0.9372312280277718,40
37,138,within,2,31.25,L2,pre_reset,0.9574691761307295,40
37,138,within,4,62.5,L1,spike50,0.7804509475374758,36
37,138,within,4,62.5,L1,syn_current,0.8421282081982209,36
37,138,within,4,62.5,L1,pre_reset,0.8622823630698271,36
37,138,within,4,62.5,L2,spike50,0.8107889989957049,36
37,138,within,4,62.5,L2,syn_current,0.8815709474914476,36
37,138,within,4,62.5,L2,pre_reset,0.9024120502185422,36
37,138,within,8,125.0,L1,spike50,0.7192171233400878,28
37,138,within,8,125.0,L1,syn_current,0.7399815971815148,28
37,138,within,8,125.0,L1,pre_reset,0.7460711052099004,28
37,138,within,8,125.0,L2,spike50,0.7123795592140775,28
37,138,within,8,125.0,L2,syn_current,0.8092226796248989,28
37,138,within,8,125.0,L2,pre_reset,0.8212353371865168,28
37,138,across,8,125.0,L1,spike50,0.8156421448193748,3
37,138,across,8,125.0,L1,syn_current,0.7262423835000306,3
37,138,across,8,125.0,L1,pre_reset,0.7218524627622056,3
37,138,across,8,125.0,L2,spike50,0.7304346797004767,3
37,138,across,8,125.0,L2,syn_current,0.8660348360291334,3
37,138,across,8,125.0,L2,pre_reset,0.8771658568098936,3
37,138,within,16,250.0,L1,spike50,0.745325691800764,12
37,138,within,16,250.0,L1,syn_current,0.7281616891669898,12
37,138,within,16,250.0,L1,pre_reset,0.7333129348705434,12
37,138,within,16,250.0,L2,spike50,0.6453040859312456,12
37,138,within,16,250.0,L2,syn_current,0.7746625087770028,12
37,138,within,16,250.0,L2,pre_reset,0.7781302655461007,12
37,138,across,16,250.0,L1,spike50,0.7065819944129499,11
37,138,across,16,250.0,L1,syn_current,0.7418781118873145,11
37,138,across,16,250.0,L1,pre_reset,0.7409473952743347,11
37,138,across,16,250.0,L2,spike50,0.601102813023413,11
37,138,across,16,250.0,L2,syn_current,0.699909820811616,11
37,138,across,16,250.0,L2,pre_reset,0.7166970047016487,11
37,139,within,1,15.625,L1,spike50,0.9409442156808304,47
37,139,within,1,15.625,L1,syn_current,0.9514849115806776,53
37,139,within,1,15.625,L1,pre_reset,0.9683962492591766,53
37,139,within,1,15.625,L2,spike50,0.9547820979986256,45
37,139,within,1,15.625,L2,syn_current,0.9227691507033859,47
37,139,within,1,15.625,L2,pre_reset,0.9527693860682179,47
37,139,within,2,31.25,L1,spike50,0.9121954132675891,44
37,139,within,2,31.25,L1,syn_current,0.9058852005372997,50
37,139,within,2,31.25,L1,pre_reset,0.9374948589998963,50
37,139,within,2,31.25,L2,spike50,0.9067618529751293,42
37,139,within,2,31.25,L2,syn_current,0.8849933361674786,44
37,139,within,2,31.25,L2,pre_reset,0.9178458255579521,44
37,139,within,4,62.5,L1,spike50,0.8230293548250475,38
37,139,within,4,62.5,L1,syn_current,0.8347174129115768,44
37,139,within,4,62.5,L1,pre_reset,0.8674362073004377,44
37,139,within,4,62.5,L2,spike50,0.7670315628279877,36
37,139,within,4,62.5,L2,syn_current,0.8310321324003284,38
37,139,within,4,62.5,L2,pre_reset,0.8592331648296979,38
37,139,within,8,125.0,L1,spike50,0.7709785399497217,26
37,139,within,8,125.0,L1,syn_current,0.7470111458035267,32
37,139,within,8,125.0,L1,pre_reset,0.773148070230149,32
37,139,within,8,125.0,L2,spike50,0.6170185418894826,24
37,139,within,8,125.0,L2,syn_current,0.7272187882023027,26
37,139,within,8,125.0,L2,pre_reset,0.7446703807311373,26
37,139,across,8,125.0,L1,spike50,0.7684195695248799,5
37,139,across,8,125.0,L1,syn_current,0.7449279532008727,5
37,139,across,8,125.0,L1,pre_reset,0.7755963969124251,5
37,139,across,8,125.0,L2,spike50,0.5150770421303376,5
37,139,across,8,125.0,L2,syn_current,0.6116906062987595,5
37,139,across,8,125.0,L2,pre_reset,0.6726695854586826,5
37,139,within,16,250.0,L1,spike50,0.6751859095920909,8
37,139,within,16,250.0,L1,syn_current,0.7549500212268738,14
37,139,within,16,250.0,L1,pre_reset,0.7782182296169033,14
37,139,within,16,250.0,L2,spike50,0.3091896823111566,6
37,139,within,16,250.0,L2,syn_current,0.4229280850954704,8
37,139,within,16,250.0,L2,pre_reset,0.40900183184405253,8
37,139,across,16,250.0,L1,spike50,0.7713689497291322,21
37,139,across,16,250.0,L1,syn_current,0.8351319673413449,21
37,139,across,16,250.0,L1,pre_reset,0.8418556383367517,21
37,139,across,16,250.0,L2,spike50,0.3153740100530523,21
37,139,across,16,250.0,L2,syn_current,0.49554312588532606,21
37,139,across,16,250.0,L2,pre_reset,0.5415720445358703,21
37,140,within,1,15.625,L1,spike50,0.9377583693231554,50
37,140,within,1,15.625,L1,syn_current,0.9630071802676128,51
37,140,within,1,15.625,L1,pre_reset,0.9711501530527517,51
37,140,within,1,15.625,L2,spike50,0.9682038204398917,50
37,140,within,1,15.625,L2,syn_current,0.9650156626917371,50
37,140,within,1,15.625,L2,pre_reset,0.9825430415928585,50
37,140,within,2,31.25,L1,spike50,0.9103905025299167,47
37,140,within,2,31.25,L1,syn_current,0.9327409663005543,48
37,140,within,2,31.25,L1,pre_reset,0.9498129377414603,48
37,140,within,2,31.25,L2,spike50,0.9364983677237952,47
37,140,within,2,31.25,L2,syn_current,0.9512688234945101,47
37,140,within,2,31.25,L2,pre_reset,0.9664604856852479,47
37,140,within,4,62.5,L1,spike50,0.8054306675780764,41
37,140,within,4,62.5,L1,syn_current,0.8770922703038375,42
37,140,within,4,62.5,L1,pre_reset,0.8929144542885865,42
37,140,within,4,62.5,L2,spike50,0.8377856740472375,41
37,140,within,4,62.5,L2,syn_current,0.9125399079291044,41
37,140,within,4,62.5,L2,pre_reset,0.9277654874777339,41
37,140,across,4,62.5,L1,spike50,0.7058546090388389,1
37,140,across,4,62.5,L1,syn_current,0.7901200250703903,1
37,140,across,4,62.5,L1,pre_reset,0.7898146277755503,1
37,140,across,4,62.5,L2,spike50,0.7882843640198464,1
37,140,across,4,62.5,L2,syn_current,0.7508320407569985,1
37,140,across,4,62.5,L2,pre_reset,0.8264628786024472,1
37,140,within,8,125.0,L1,spike50,0.7552899737918544,29
37,140,within,8,125.0,L1,syn_current,0.7975288437334611,30
37,140,within,8,125.0,L1,pre_reset,0.8012794144466302,30
37,140,within,8,125.0,L2,spike50,0.7135286041608049,29
37,140,within,8,125.0,L2,syn_current,0.8355970511311522,29
37,140,within,8,125.0,L2,pre_reset,0.8414606288235821,29
37,140,across,8,125.0,L1,spike50,0.8257005659650957,9
37,140,across,8,125.0,L1,syn_current,0.7876402558721856,9
37,140,across,8,125.0,L1,pre_reset,0.7724885291544933,9
37,140,across,8,125.0,L2,spike50,0.7826227986866329,9
37,140,across,8,125.0,L2,syn_current,0.8308093285527789,9
37,140,across,8,125.0,L2,pre_reset,0.8578282961585589,9
37,140,within,16,250.0,L1,spike50,0.8811007358485682,5
37,140,within,16,250.0,L1,syn_current,0.8431390301622589,6
37,140,within,16,250.0,L1,pre_reset,0.831942324585909,6
37,140,within,16,250.0,L2,spike50,0.6748508174851278,5
37,140,within,16,250.0,L2,syn_current,0.8291591092138109,5
37,140,within,16,250.0,L2,pre_reset,0.821349370750642,5
37,140,across,16,250.0,L1,spike50,0.7873036737945016,25
37,140,across,16,250.0,L1,syn_current,0.8392001220146225,25
37,140,across,16,250.0,L1,pre_reset,0.8374441106963378,25
37,140,across,16,250.0,L2,spike50,0.5804712917309836,25
37,140,across,16,250.0,L2,syn_current,0.7276899651996601,25
37,140,across,16,250.0,L2,pre_reset,0.7362787122764513,25
37,141,within,1,15.625,L1,spike50,0.9308798557571307,60
37,141,within,1,15.625,L1,syn_current,0.9560088702941949,60
37,141,within,1,15.625,L1,pre_reset,0.9684495271088537,60
37,141,within,1,15.625,L2,spike50,0.9560131768968201,60
37,141,within,1,15.625,L2,syn_current,0.9536835159959711,60
37,141,within,1,15.625,L2,pre_reset,0.9758176812505656,60
37,141,within,2,31.25,L1,spike50,0.8996195352926217,58
37,141,within,2,31.25,L1,syn_current,0.9198679009557831,58
