seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
23,89,within,16,250.0,L2,syn_current,0.2941015969920853,18
23,89,within,16,250.0,L2,pre_reset,0.3565018903061569,18
23,90,within,1,15.625,L1,spike50,0.9352682626552454,50
23,90,within,1,15.625,L1,syn_current,0.9665896297766905,50
23,90,within,1,15.625,L1,pre_reset,0.977013016565665,50
23,90,within,1,15.625,L2,spike50,0.9664400576173107,49
23,90,within,1,15.625,L2,syn_current,0.9425074530479857,50
23,90,within,1,15.625,L2,pre_reset,0.9697957469840052,50
23,90,within,2,31.25,L1,spike50,0.9079003611642007,47
23,90,within,2,31.25,L1,syn_current,0.939808428624855,47
23,90,within,2,31.25,L1,pre_reset,0.9597556192930884,47
23,90,within,2,31.25,L2,spike50,0.9310598578165079,46
23,90,within,2,31.25,L2,syn_current,0.9230365071990653,47
23,90,within,2,31.25,L2,pre_reset,0.946187119337404,47
23,90,within,4,62.5,L1,spike50,0.8014837858172859,41
23,90,within,4,62.5,L1,syn_current,0.9068709806635294,41
23,90,within,4,62.5,L1,pre_reset,0.9250581675321192,41
23,90,within,4,62.5,L2,spike50,0.8247316025703053,40
23,90,within,4,62.5,L2,syn_current,0.8663563514756555,41
23,90,within,4,62.5,L2,pre_reset,0.8828074832809636,41
23,90,within,8,125.0,L1,spike50,0.7641348944593958,29
23,90,within,8,125.0,L1,syn_current,0.867845943699011,29
23,90,within,8,125.0,L1,pre_reset,0.8818682088336876,29
23,90,within,8,125.0,L2,spike50,0.6948659801215573,28
23,90,within,8,125.0,L2,syn_current,0.7731816033577962,29
23,90,within,8,125.0,L2,pre_reset,0.7737689211629944,29
23,90,across,8,125.0,L1,spike50,0.7445963834561883,8
23,90,across,8,125.0,L1,syn_current,0.845753671633227,8
23,90,across,8,125.0,L1,pre_reset,0.8652139158833432,8
23,90,across,8,125.0,L2,spike50,0.7685082819620875,8
23,90,across,8,125.0,L2,syn_current,0.7817188146020813,8
23,90,across,8,125.0,L2,pre_reset,0.7929481778013078,8
23,90,within,16,250.0,L1,spike50,0.8386418981139159,10
23,90,within,16,250.0,L1,syn_current,0.8766884607536533,10
23,90,within,16,250.0,L1,pre_reset,0.888701949814382,10
23,90,within,16,250.0,L2,spike50,0.6524558583291532,10
23,90,within,16,250.0,L2,syn_current,0.7169523234941417,10
23,90,within,16,250.0,L2,pre_reset,0.6805972199003621,10
23,90,across,16,250.0,L1,spike50,0.6553744422431794,23
23,90,across,16,250.0,L1,syn_current,0.8462250857927337,23
23,90,across,16,250.0,L1,pre_reset,0.8598494484107778,23
23,90,across,16,250.0,L2,spike50,0.47488931593408756,22
23,90,across,16,250.0,L2,syn_current,0.5277968694190325,23
23,90,across,16,250.0,L2,pre_reset,0.5410360644440975,23
23,91,within,1,15.625,L1,spike50,0.9350729841169703,68
23,91,within,1,15.625,L1,syn_current,0.9656651961448164,68
23,91,within,1,15.625,L1,pre_reset,0.9748915946366599,68
23,91,within,1,15.625,L2,spike50,0.9535219194798825,65
23,91,within,1,15.625,L2,syn_current,0.9342036898763659,68
23,91,within,1,15.625,L2,pre_reset,0.966957615851417,68
23,91,within,2,31.25,L1,spike50,0.8952091076033024,66
23,91,within,2,31.25,L1,syn_current,0.9345501689058487,66
23,91,within,2,31.25,L1,pre_reset,0.9547100631250449,66
23,91,within,2,31.25,L2,spike50,0.8958574406662111,63
23,91,within,2,31.25,L2,syn_current,0.8954622197922115,66
23,91,within,2,31.25,L2,pre_reset,0.9251353993187132,66
23,91,within,4,62.5,L1,spike50,0.7883586182833675,62
23,91,within,4,62.5,L1,syn_current,0.8802215520381768,62
23,91,within,4,62.5,L1,pre_reset,0.903767069377178,62
23,91,within,4,62.5,L2,spike50,0.7291902805266921,59
23,91,within,4,62.5,L2,syn_current,0.7924454064726232,62
23,91,within,4,62.5,L2,pre_reset,0.8202586950951835,62
23,91,within,8,125.0,L1,spike50,0.7056963581378974,54
23,91,within,8,125.0,L1,syn_current,0.8106651068706546,54
23,91,within,8,125.0,L1,pre_reset,0.8279732892995786,54
23,91,within,8,125.0,L2,spike50,0.4977618416430353,51
23,91,within,8,125.0,L2,syn_current,0.6054460513836473,54
23,91,within,8,125.0,L2,pre_reset,0.6315415725505575,54
23,91,within,16,250.0,L1,spike50,0.7090347593949069,38
23,91,within,16,250.0,L1,syn_current,0.7799634390872792,38
23,91,within,16,250.0,L1,pre_reset,0.7937250824737643,38
23,91,within,16,250.0,L2,spike50,0.2654989074530727,36
23,91,within,16,250.0,L2,syn_current,0.2808075457087892,38
23,91,within,16,250.0,L2,pre_reset,0.2931537880707234,38
23,91,across,16,250.0,L1,spike50,0.596119282100935,8
23,91,across,16,250.0,L1,syn_current,0.7257435510357166,8
23,91,across,16,250.0,L1,pre_reset,0.7502406952418451,8
23,91,across,16,250.0,L2,spike50,-0.07327397667770445,8
23,91,across,16,250.0,L2,syn_current,-0.04785238869254298,8
23,91,across,16,250.0,L2,pre_reset,-0.0017773660334698058,8
23,92,within,1,15.625,L1,spike50,0.9214647093394681,34
23,92,within,1,15.625,L1,syn_current,0.951680384925024,36
23,92,within,1,15.625,L1,pre_reset,0.9706973760109621,36
23,92,within,1,15.625,L2,spike50,0.9600002902315455,31
23,92,within,1,15.625,L2,syn_current,0.9067048257988147,34
23,92,within,1,15.625,L2,pre_reset,0.9359764227434652,34
23,92,within,2,31.25,L1,spike50,0.8622560326131057,32
23,92,within,2,31.25,L1,syn_current,0.9153740556605398,34
23,92,within,2,31.25,L1,pre_reset,0.9409591403887133,34
23,92,within,2,31.25,L2,spike50,0.904857877433255,29
23,92,within,2,31.25,L2,syn_current,0.8314780990278238,32
23,92,within,2,31.25,L2,pre_reset,0.86128347592368,32
23,92,within,4,62.5,L1,spike50,0.7162288038953326,28
23,92,within,4,62.5,L1,syn_current,0.8459327424130145,30
23,92,within,4,62.5,L1,pre_reset,0.871334216475916,30
23,92,within,4,62.5,L2,spike50,0.7406674541059423,25
23,92,within,4,62.5,L2,syn_current,0.7208256425632869,28
23,92,within,4,62.5,L2,pre_reset,0.7488502685240802,28
23,92,within,8,125.0,L1,spike50,0.6313120687950968,20
23,92,within,8,125.0,L1,syn_current,0.7454461448242846,22
23,92,within,8,125.0,L1,pre_reset,0.7645702248685956,22
23,92,within,8,125.0,L2,spike50,0.5171081734982638,17
23,92,within,8,125.0,L2,syn_current,0.49777163381286693,20
23,92,within,8,125.0,L2,pre_reset,0.5266250329906552,20
23,92,within,16,250.0,L1,spike50,0.6159885694740648,4
23,92,within,16,250.0,L1,syn_current,0.6544545299205002,6
23,92,within,16,250.0,L1,pre_reset,0.6786800468702268,6
23,92,within,16,250.0,L2,spike50,0.2759325422593575,2
23,92,within,16,250.0,L2,syn_current,0.15276843196496115,4
23,92,within,16,250.0,L2,pre_reset,0.14730207470417758,4
23,92,across,16,250.0,L1,spike50,0.6754089247268462,7
23,92,across,16,250.0,L1,syn_current,0.7212581141691013,7
23,92,across,16,250.0,L1,pre_reset,0.7313033786615201,7
23,92,across,16,250.0,L2,spike50,0.28773702542730045,7
23,92,across,16,250.0,L2,syn_current,0.3268363208670519,7
23,92,across,16,250.0,L2,pre_reset,0.39521994427824464,7
23,93,within,1,15.625,L1,spike50,0.9080494347923681,48
23,93,within,1,15.625,L1,syn_current,0.9602515068854292,48
23,93,within,1,15.625,L1,pre_reset,0.9757653629311003,48
23,93,within,1,15.625,L2,spike50,0.9477115772173641,48
23,93,within,1,15.625,L2,syn_current,0.9390564569804983,48
23,93,within,1,15.625,L2,pre_reset,0.96900182227304,48
23,93,within,2,31.25,L1,spike50,0.8563073333697464,46
23,93,within,2,31.25,L1,syn_current,0.9306164433542089,46
23,93,within,2,31.25,L1,pre_reset,0.954773448860471,46
23,93,within,2,31.25,L2,spike50,0.8876491600109222,46
23,93,within,2,31.25,L2,syn_current,0.9041284251379923,46
23,93,within,2,31.25,L2,pre_reset,0.9325475142683639,46
23,93,within,4,62.5,L1,spike50,0.7524267274032083,42
23,93,within,4,62.5,L1,syn_current,0.8883494285417219,42
23,93,within,4,62.5,L1,pre_reset,0.9110271751138248,42
23,93,within,4,62.5,L2,spike50,0.7408931599589513,42
23,93,within,4,62.5,L2,syn_current,0.8271922595540312,42
23,93,within,4,62.5,L2,pre_reset,0.8471955960942203,42
23,93,within,8,125.0,L1,spike50,0.725609419356262,34
23,93,within,8,125.0,L1,syn_current,0.8407621124403544,34
23,93,within,8,125.0,L1,pre_reset,0.8630426438131201,34
23,93,within,8,125.0,L2,spike50,0.5463080461731098,34
23,93,within,8,125.0,L2,syn_current,0.7268456407754131,34
23,93,within,8,125.0,L2,pre_reset,0.7353831203058571,34
23,93,across,8,125.0,L1,spike50,0.6958816810260904,1
23,93,across,8,125.0,L1,syn_current,0.7277181033434069,1
23,93,across,8,125.0,L1,pre_reset,0.826340423751994,1
23,93,across,8,125.0,L2,spike50,0.4371708731165302,1
23,93,across,8,125.0,L2,syn_current,-0.03273661394126647,1
23,93,across,8,125.0,L2,pre_reset,0.06585103391050841,1
23,93,within,16,250.0,L1,spike50,0.6629397870316633,18
23,93,within,16,250.0,L1,syn_current,0.8138730713071355,18
23,93,within,16,250.0,L1,pre_reset,0.8241668887019238,18
23,93,within,16,250.0,L2,spike50,0.3820571785644972,18
23,93,within,16,250.0,L2,syn_current,0.5648094518647941,18
23,93,within,16,250.0,L2,pre_reset,0.5673187519058218,18
23,93,across,16,250.0,L1,spike50,0.6345342535707176,9
23,93,across,16,250.0,L1,syn_current,0.8186145826221275,9
23,93,across,16,250.0,L1,pre_reset,0.8469967945114989,9
23,93,across,16,250.0,L2,spike50,0.007084126725534829,9
23,93,across,16,250.0,L2,syn_current,-0.0876947065755376,9
23,93,across,16,250.0,L2,pre_reset,-0.07979359640889287,9
23,94,within,1,15.625,L1,spike50,0.8466162218490144,37
23,94,within,1,15.625,L1,syn_current,0.9518567431424201,37
23,94,within,1,15.625,L1,pre_reset,0.9739541817355749,37
23,94,within,1,15.625,L2,spike50,0.9623393558829644,37
23,94,within,1,15.625,L2,syn_current,0.9640773473549705,37
23,94,within,1,15.625,L2,pre_reset,0.9772851728677909,37
23,94,within,2,31.25,L1,spike50,0.8001971287736152,36
23,94,within,2,31.25,L1,syn_current,0.9083556478228844,36
23,94,within,2,31.25,L1,pre_reset,0.9429221013514874,36
23,94,within,2,31.25,L2,spike50,0.9332345759060756,36
23,94,within,2,31.25,L2,syn_current,0.9484928495301413,36
23,94,within,2,31.25,L2,pre_reset,0.963464904660077,36
23,94,within,4,62.5,L1,spike50,0.6096350298663671,34
23,94,within,4,62.5,L1,syn_current,0.8306007683832517,34
23,94,within,4,62.5,L1,pre_reset,0.8666916897497895,34
23,94,within,4,62.5,L2,spike50,0.8358297418340143,34
23,94,within,4,62.5,L2,syn_current,0.904651602415362,34
23,94,within,4,62.5,L2,pre_reset,0.9223303273610053,34
23,94,within,8,125.0,L1,spike50,0.5789303976596816,30
23,94,within,8,125.0,L1,syn_current,0.7137424017986599,30
23,94,within,8,125.0,L1,pre_reset,0.7402533103380934,30
23,94,within,8,125.0,L2,spike50,0.7105028641843406,30
23,94,within,8,125.0,L2,syn_current,0.8267670036487379,30
23,94,within,8,125.0,L2,pre_reset,0.8395998131982964,30
23,94,within,16,250.0,L1,spike50,0.4087209450983899,22
23,94,within,16,250.0,L1,syn_current,0.5801328436772231,22
23,94,within,16,250.0,L1,pre_reset,0.6022598563534212,22
23,94,within,16,250.0,L2,spike50,0.5903368219408893,22
23,94,within,16,250.0,L2,syn_current,0.7060895801173266,22
23,94,within,16,250.0,L2,pre_reset,0.712076635929876,22
23,95,within,1,15.625,L1,spike50,0.9143862120246353,26
23,95,within,1,15.625,L1,syn_current,0.9328332030057679,31
23,95,within,1,15.625,L1,pre_reset,0.9650996903373678,31
23,95,within,1,15.625,L2,spike50,0.9455709278993709,26
23,95,within,1,15.625,L2,syn_current,0.9311038114481792,26
23,95,within,1,15.625,L2,pre_reset,0.961531253834721,26
23,95,within,2,31.25,L1,spike50,0.8688487736084868,25
23,95,within,2,31.25,L1,syn_current,0.8775701743643994,30
23,95,within,2,31.25,L1,pre_reset,0.9237158301404967,30
23,95,within,2,31.25,L2,spike50,0.9029297831130398,25
23,95,within,2,31.25,L2,syn_current,0.8892158905051071,25
23,95,within,2,31.25,L2,pre_reset,0.9232843925853739,25
23,95,within,4,62.5,L1,spike50,0.709102007301295,23
23,95,within,4,62.5,L1,syn_current,0.8006663557466235,28
23,95,within,4,62.5,L1,pre_reset,0.8419542335913139,28
23,95,within,4,62.5,L2,spike50,0.776232650243306,23
23,95,within,4,62.5,L2,syn_current,0.8315538545807901,23
23,95,within,4,62.5,L2,pre_reset,0.8569910156371862,23
23,95,within,8,125.0,L1,spike50,0.5714636876234207,19
23,95,within,8,125.0,L1,syn_current,0.7212064259511929,24
23,95,within,8,125.0,L1,pre_reset,0.7497186068727854,24
23,95,within,8,125.0,L2,spike50,0.6160957244675661,19
23,95,within,8,125.0,L2,syn_current,0.7033286683678485,19
23,95,within,8,125.0,L2,pre_reset,0.7186428532348915,19
23,95,within,16,250.0,L1,spike50,0.4012171271492091,11
23,95,within,16,250.0,L1,syn_current,0.6529619802817478,16
23,95,within,16,250.0,L1,pre_reset,0.6716939739348262,16
23,95,within,16,250.0,L2,spike50,0.40012209229949797,11
23,95,within,16,250.0,L2,syn_current,0.45257030072902693,11
23,95,within,16,250.0,L2,pre_reset,0.46394076420972147,11
23,96,within,1,15.625,L1,spike50,0.9466153057779334,63
23,96,within,1,15.625,L1,syn_current,0.9628101965082313,65
23,96,within,1,15.625,L1,pre_reset,0.9758186113957418,65
23,96,within,1,15.625,L2,spike50,0.9727985603056091,62
23,96,within,1,15.625,L2,syn_current,0.9712758205059675,63
23,96,within,1,15.625,L2,pre_reset,0.9847642769815718,63
23,96,within,2,31.25,L1,spike50,0.9231559737473577,61
23,96,within,2,31.25,L1,syn_current,0.935278730023118,63
23,96,within,2,31.25,L1,pre_reset,0.9555499683262061,63
23,96,within,2,31.25,L2,spike50,0.9426237714873995,60
23,96,within,2,31.25,L2,syn_current,0.9553551188325523,61
23,96,within,2,31.25,L2,pre_reset,0.9678888704377345,61
23,96,within,4,62.5,L1,spike50,0.8266802211433977,57
23,96,within,4,62.5,L1,syn_current,0.8957981197346669,59
23,96,within,4,62.5,L1,pre_reset,0.9150707833083171,59
23,96,within,4,62.5,L2,spike50,0.8526558496359273,56
23,96,within,4,62.5,L2,syn_current,0.9143091002808181,57
23,96,within,4,62.5,L2,pre_reset,0.9270736328324033,57
23,96,within,8,125.0,L1,spike50,0.7703701935234255,49
23,96,within,8,125.0,L1,syn_current,0.8387471582405608,51
23,96,within,8,125.0,L1,pre_reset,0.8562535888035807,51
23,96,within,8,125.0,L2,spike50,0.7268045116211943,48
23,96,within,8,125.0,L2,syn_current,0.8410153581048594,49
23,96,within,8,125.0,L2,pre_reset,0.8502597178391569,49
23,96,within,16,250.0,L1,spike50,0.7908040168870663,33
23,96,within,16,250.0,L1,syn_current,0.8137287019260165,35
23,96,within,16,250.0,L1,pre_reset,0.822631073835797,35
23,96,within,16,250.0,L2,spike50,0.5814912601184712,32
23,96,within,16,250.0,L2,syn_current,0.7380817870537641,33
23,96,within,16,250.0,L2,pre_reset,0.739992116534271,33
23,96,across,16,250.0,L1,spike50,0.6345377232915126,8
23,96,across,16,250.0,L1,syn_current,0.8541810005192622,8
23,96,across,16,250.0,L1,pre_reset,0.8662995321460412,8
23,96,across,16,250.0,L2,spike50,0.1503307600552883,8
23,96,across,16,250.0,L2,syn_current,0.01744149215539977,8
23,96,across,16,250.0,L2,pre_reset,0.020379624169839905,8
23,97,within,1,15.625,L1,spike50,0.9259635780441532,32
23,97,within,1,15.625,L1,syn_current,0.957407792146804,39
23,97,within,1,15.625,L1,pre_reset,0.9772078735871028,39
23,97,within,1,15.625,L2,spike50,0.9685296728223828,38
23,97,within,1,15.625,L2,syn_current,0.9682676221812396,38
23,97,within,1,15.625,L2,pre_reset,0.9795709541977722,38
23,97,within,2,31.25,L1,spike50,0.8797399068094981,30
23,97,within,2,31.25,L1,syn_current,0.9160094353186939,38
23,97,within,2,31.25,L1,pre_reset,0.947251332554579,38
23,97,within,2,31.25,L2,spike50,0.943380459819645,37
23,97,within,2,31.25,L2,syn_current,0.9589176845894437,37
23,97,within,2,31.25,L2,pre_reset,0.9675362905508459,37
23,97,within,4,62.5,L1,spike50,0.750013847030223,26
23,97,within,4,62.5,L1,syn_current,0.8390505373778945,36
23,97,within,4,62.5,L1,pre_reset,0.8745214729872782,36
23,97,within,4,62.5,L2,spike50,0.8544764870306778,35
23,97,within,4,62.5,L2,syn_current,0.9237189310683738,35
23,97,within,4,62.5,L2,pre_reset,0.9339616986655596,35
23,97,within,8,125.0,L1,spike50,0.5943526772030181,21
23,97,within,8,125.0,L1,syn_current,0.7043030470797353,32
23,97,within,8,125.0,L1,pre_reset,0.7367848781412304,32
23,97,within,8,125.0,L2,spike50,0.7217707896589551,31
23,97,within,8,125.0,L2,syn_current,0.8635365241849048,31
23,97,within,8,125.0,L2,pre_reset,0.86866884573886,31
23,97,within,16,250.0,L1,spike50,0.36470233834451704,16
23,97,within,16,250.0,L1,syn_current,0.5691383890651155,24
23,97,within,16,250.0,L1,pre_reset,0.5938606110818861,24
23,97,within,16,250.0,L2,spike50,0.5365865554853123,23
23,97,within,16,250.0,L2,syn_current,0.7373706183561366,23
23,97,within,16,250.0,L2,pre_reset,0.7462577896602897,23
23,98,within,1,15.625,L1,spike50,0.9322406967421338,54
23,98,within,1,15.625,L1,syn_current,0.9632020807644668,55
23,98,within,1,15.625,L1,pre_reset,0.9755317066252986,55
23,98,within,1,15.625,L2,spike50,0.9571307002027297,53
23,98,within,1,15.625,L2,syn_current,0.933626901757272,54
23,98,within,1,15.625,L2,pre_reset,0.966630508044104,54
23,98,within,2,31.25,L1,spike50,0.8929626288884325,51
23,98,within,2,31.25,L1,syn_current,0.9305012501926793,52
23,98,within,2,31.25,L1,pre_reset,0.9540221681032558,52
23,98,within,2,31.25,L2,spike50,0.9102741916490408,50
23,98,within,2,31.25,L2,syn_current,0.9079234992926709,51
23,98,within,2,31.25,L2,pre_reset,0.9357277164367294,51
23,98,within,4,62.5,L1,spike50,0.7563152861046126,45
23,98,within,4,62.5,L1,syn_current,0.8762268331349897,46
23,98,within,4,62.5,L1,pre_reset,0.9017178879083103,46
23,98,within,4,62.5,L2,spike50,0.7811722936731943,44
23,98,within,4,62.5,L2,syn_current,0.8297937458617208,45
23,98,within,4,62.5,L2,pre_reset,0.8570570157322115,45
23,98,within,8,125.0,L1,spike50,0.6506195643365965,33
23,98,within,8,125.0,L1,syn_current,0.8087769118687762,34
23,98,within,8,125.0,L1,pre_reset,0.835456316618168,34
23,98,within,8,125.0,L2,spike50,0.6477121738437785,32
23,98,within,8,125.0,L2,syn_current,0.725489504228307,33
23,98,within,8,125.0,L2,pre_reset,0.7468756501910336,33
23,98,within,16,250.0,L1,spike50,0.6746310771586604,9
23,98,within,16,250.0,L1,syn_current,0.8383313995365878,10
23,98,within,16,250.0,L1,pre_reset,0.8449851485262823,10
23,98,within,16,250.0,L2,spike50,0.5141456943084198,8
23,98,within,16,250.0,L2,syn_current,0.5911627461876162,9
23,98,within,16,250.0,L2,pre_reset,0.611817101924066,9
23,98,across,16,250.0,L1,spike50,0.7542031573292305,13
23,98,across,16,250.0,L1,syn_current,0.8558888957792606,13
23,98,across,16,250.0,L1,pre_reset,0.8708345155274669,13
23,98,across,16,250.0,L2,spike50,0.2769541315350842,13
23,98,across,16,250.0,L2,syn_current,0.4051914391298366,13
23,98,across,16,250.0,L2,pre_reset,0.451811098858999,13
23,99,within,1,15.625,L1,spike50,0.9440234455790424,44
23,99,within,1,15.625,L1,syn_current,0.967641824950439,44
23,99,within,1,15.625,L1,pre_reset,0.9802643729171225,44
23,99,within,1,15.625,L2,spike50,0.9749498515927684,43
23,99,within,1,15.625,L2,syn_current,0.9603949774691691,44
23,99,within,1,15.625,L2,pre_reset,0.9764604863505536,44
23,99,within,2,31.25,L1,spike50,0.9218673307927746,43
23,99,within,2,31.25,L1,syn_current,0.9386368654722153,43
23,99,within,2,31.25,L1,pre_reset,0.9623765384554431,43
23,99,within,2,31.25,L2,spike50,0.9497108315964331,42
23,99,within,2,31.25,L2,syn_current,0.9586049080089172,43
23,99,within,2,31.25,L2,pre_reset,0.967225976918541,43
23,99,within,4,62.5,L1,spike50,0.8199479634543637,41
23,99,within,4,62.5,L1,syn_current,0.888805035787061,41
23,99,within,4,62.5,L1,pre_reset,0.9179039679280534,41
23,99,within,4,62.5,L2,spike50,0.8710503166685646,40
23,99,within,4,62.5,L2,syn_current,0.9242071026432791,41
23,99,within,4,62.5,L2,pre_reset,0.9335929078874555,41
23,99,within,8,125.0,L1,spike50,0.68336314998868,37
23,99,within,8,125.0,L1,syn_current,0.8248317407640524,37
23,99,within,8,125.0,L1,pre_reset,0.8490298724825227,37
23,99,within,8,125.0,L2,spike50,0.7575559077154774,36
23,99,within,8,125.0,L2,syn_current,0.8487023548209205,37
23,99,within,8,125.0,L2,pre_reset,0.8524569748303951,37
23,99,within,16,250.0,L1,spike50,0.4693258362311799,29
23,99,within,16,250.0,L1,syn_current,0.7520651136622056,29
23,99,within,16,250.0,L1,pre_reset,0.7708961616523665,29
23,99,within,16,250.0,L2,spike50,0.6207567429351329,28
23,99,within,16,250.0,L2,syn_current,0.7084894669616638,29
23,99,within,16,250.0,L2,pre_reset,0.7001067881646832,29
23,100,within,1,15.625,L1,spike50,0.9488837569716625,55
