configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,45,2.1245106932628586,0.657487091222031,0.6371634167853198,0.602910122027351,0.043338982447619204,0.1355046832867168,0.11573321944383964,2.3401660919189453,0.31746031746031744,0.30529100529100534,0.2606369449915943,0.032413199016767626,0.10434567311912914,0.11228894156205191,0.015873015873015872,7.980782276278721e-05,0.06682496049512773,0.0024413593020387856,0.14186638574313054,,,,,0.012202616100430164,0.03556692627011299,0.10621167086797847,0.039193621758804795
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,46,2.1207899530249907,0.6540447504302926,0.6359716524378026,0.5994929160344898,0.04362004245733331,0.13764913975748239,0.10922086187549199,2.3404955863952637,0.29365079365079366,0.2853835978835979,0.23639346229609923,0.03265736107453253,0.1061981498551488,0.10883592309718199,0.015873015873015872,8.778860503906593e-05,0.06841475726450706,0.002629477741408213,0.14398154244579053,,,,,0.01221515732972146,0.03608529708081986,0.10701012913285761,0.039157708238561545
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,47,2.115445072597563,0.657487091222031,0.6364910005979665,0.5986359158043081,0.04372890741454101,0.1371320312107458,0.10324305916112572,2.341397285461426,0.2698412698412698,0.2608465608465608,0.21609680127271658,0.032732804406987975,0.1056926795276973,0.1019518333187019,0.015873015873015872,0.00010774056072976273,0.06857250241418664,0.0026545601999908033,0.14281285664120796,,,,,0.012298765524996761,0.03627341552018929,0.10689307765947219,0.03940511248912618
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,48,2.1120616339159914,0.6626506024096386,0.6419908652887766,0.6061357715498539,0.04364621191820055,0.135160293181704,0.10732968217015314,2.3390040397644043,0.29365079365079366,0.2830687830687831,0.23289545703338807,0.03266696295320867,0.10412894500043894,0.10485617300207767,0.015873015873015872,0.00010774056072976273,0.06743673733649372,0.0025834932340067975,0.14082115266438416,,,,,0.01269590445255444,0.036428090681448595,0.10646249545380439,0.03897415024620713
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,49,2.107966396361333,0.6729776247848537,0.6522275865428858,0.6162266799964734,0.04363718345420135,0.1349657232401561,0.1034928902808716,2.341856002807617,0.30158730158730157,0.2923280423280423,0.2513084037967314,0.03265736107453253,0.10401920924414011,0.10283703508617914,0.015873015873015872,0.00011971173414418081,0.06735855061013081,0.002633658151171978,0.14067986787814943,,,,,0.012624837486570433,0.03652424010601519,0.10639142848782038,0.038902323205720624
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,50,2.1066479666508005,0.6626506024096386,0.641762250728401,0.6039616020666895,0.04387009165591974,0.13733039572411945,0.10286761462921712,2.351670265197754,0.2698412698412698,0.25992063492063494,0.20640575311627943,0.03285557128434729,0.10640596194363972,0.10043016416469143,0.015873015873015872,0.0001316829075585989,0.06959030155385831,0.002679642658573393,0.14322162233342112,,,,,0.01275443018924715,0.036210709373732816,0.10694324257663736,0.03964852634855268
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,51,2.10341941181846,0.685025817555938,0.6664453841839184,0.6322645826018094,0.0439480766493041,0.13701165169075652,0.11029415869719351,2.337566614151001,0.36507936507936506,0.3529761904761905,0.302422604628487,0.0329042665262049,0.10606029431129839,0.10891639598513446,0.007936507936507936,0.00014365408097301698,0.06888250592573084,0.0027548900343211643,0.14323808269686594,,,,,0.013001074365309288,0.03644481232050366,0.10694742298640113,0.039385160533435486
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,52,2.1015517145343985,0.6764199655765921,0.6558874366303163,0.6203088104411592,0.04396351663121577,0.1369768463078031,0.10216278381652626,2.3455591201782227,0.2777777777777778,0.2691798941798942,0.22268775125134774,0.032887806162760075,0.10595535949433764,0.10116905159043689,0.015873015873015872,0.0001396636898348776,0.06827072908436485,0.0028050549514863445,0.14363998990431043,,,,,0.012603935437751608,0.03622325060302411,0.10702685077191267,0.039760257300420584
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,53,2.097315134156797,0.6884681583476764,0.6679517416970725,0.632255124928219,0.04421749124893229,0.1370611119717956,0.10690399227337945,2.335965871810913,0.30952380952380953,0.29788359788359786,0.25777737613263924,0.03310933522078834,0.10583876525327013,0.10587305767711351,0.007936507936507936,0.00014365408097301698,0.06832971205337547,0.002733987985502339,0.14334781845316477,,,,,0.01275443018924715,0.03682104919924251,0.10723587126010091,0.040199200325615914
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,54,2.0950829523155488,0.6919104991394148,0.6735519486265895,0.6347562046071669,0.044552852889945906,0.13873739678764635,0.10140352052523155,2.3424463272094727,0.31746031746031744,0.3062169312169312,0.2694452491982415,0.03333703691510842,0.10712541699587394,0.10156410031311269,0.007936507936507936,0.0001396636898348776,0.0690087020454745,0.0028343178198327,0.14524213194627336,,,,,0.01272934773066456,0.0365953070719992,0.10825589124245959,0.040697999217883335
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,55,2.089715052800006,0.7039586919104991,0.6834658164878767,0.6465488402973876,0.044629006021069555,0.13983952363206995,0.10153192534655345,2.3430049419403076,0.30158730158730157,0.29093915343915344,0.2452735781071613,0.03342413967167062,0.10819876986217189,0.10080326573610746,0.007936507936507936,0.00014365408097301698,0.07029261039417084,0.0028677610979428204,0.14610492933017294,,,,,0.013055419692238232,0.037055152146013355,0.10843564886230149,0.04024708501927359
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,56,2.0856403176017144,0.7005163511187608,0.6825546797539984,0.6486915889550912,0.04450051396821143,0.13892843385197715,0.10072381239497323,2.341576099395752,0.3253968253968254,0.3159391534391534,0.27223275443134165,0.03325610679483803,0.10699784917917654,0.09999853685658268,0.007936507936507936,0.00014365408097301698,0.06904025107541041,0.0030015342103833016,0.14495544728294268,,,,,0.012984352726254228,0.037297615912311725,0.10768317510482378,0.039696411042210354
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,57,2.0838322971856122,0.6953528399311532,0.6779588497539878,0.6423621443432619,0.044628482631852213,0.13958044596948432,0.10185433310443778,2.3412652015686035,0.31746031746031744,0.30853174603174605,0.26781158569951674,0.033398077429549644,0.1076336307172329,0.10147631170807363,0.007936507936507936,0.00014764447211115635,0.07008685585111053,0.0030851424056586025,0.1451804055833553,,,,,0.012992713545781758,0.037920496967112714,0.10772497920246142,0.03979617082066384
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,58,2.0804835440985308,0.7142857142857143,0.6948328484821316,0.6629187451233106,0.04488284979148174,0.14114093092099753,0.10177756935256056,2.338911771774292,0.30158730158730157,0.2900132275132275,0.23846475162264633,0.03360246027565622,0.10899092485295409,0.10245661779767652,0.007936507936507936,0.00014764447211115635,0.07182205249758582,0.0031018640447136626,0.14615979720832237,,,,,0.012934187809089047,0.03791631655734895,0.10817646345694805,0.040598239439429855
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,59,2.0772066592349447,0.7211703958691911,0.7017209893730456,0.6658807625924436,0.04504784824224965,0.1418700121007587,0.09888566946365865,2.337738513946533,0.30158730158730157,0.2900132275132275,0.2477286136149179,0.03371562527433939,0.10963356487577912,0.10034237555965236,0.0,0.00015961564552557442,0.0733514946010008,0.0031353073228237833,0.14591563515055747,,,,,0.013239357721843896,0.03782434754254612,0.10804687075427133,0.041132951851940526
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,60,2.0764482653284646,0.7177280550774526,0.6975061258465823,0.6598406276355308,0.045017360820339324,0.14181230843954645,0.10296531394978813,2.331477403640747,0.3253968253968254,0.3159391534391534,0.2570823242031383,0.03371562527433939,0.10982491660082522,0.10382465689286864,0.007936507936507936,0.00016360603666371376,0.07215948994820472,0.003114405274004958,0.1474903432534457,,,,,0.013414934931922027,0.03817968237246615,0.10831023656938853,0.040390739100246605
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,61,2.0739448222358954,0.7194492254733219,0.6995052289222222,0.6639715702806438,0.045273167300316546,0.14356173689852111,0.09713545592085797,2.335566520690918,0.30952380952380953,0.29556878306878304,0.2581536683005384,0.03389874681766307,0.11106767404090949,0.09742340444210341,0.0,0.0001715868189399925,0.07303737599859539,0.0032565392059729693,0.1490979720832236,,,,,0.013389852473339436,0.03849739351451229,0.10859450443332455,0.040761845476093565
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,62,2.0733845603240337,0.7349397590361446,0.7157463916642636,0.680731263763895,0.04530509404257457,0.14291325765823104,0.10126395006727296,2.330840587615967,0.3492063492063492,0.3353835978835979,0.29746405519431834,0.03390972039329295,0.11064656307611272,0.10013021976414128,0.007936507936507936,0.00017557721007813187,0.07298799490826091,0.003310884532901915,0.14830513124396452,,,,,0.013674120337275459,0.03861026457813395,0.10805523157379886,0.040905499557066585
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,63,2.070291622165148,0.7125645438898451,0.6921197153849792,0.6586600770009535,0.04526832595005611,0.14254845537374178,0.09930717224669358,2.343428373336792,0.30158730158730157,0.2900132275132275,0.2515447166298211,0.03389051663594066,0.1106829130453867,0.0981549761507623,0.007936507936507936,0.00018355799235441058,0.07297290624176982,0.0034446576453423965,0.1483929198490036,,,,,0.01329370304877284,0.038305094665379104,0.10808031403238146,0.04128857710632796
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,64,2.070472285177129,0.7366609294320138,0.7178344733356786,0.6812445858717564,0.04545648437369153,0.1422664794328973,0.09811105342198849,2.33666729927063,0.3253968253968254,0.3140873015873015,0.2769446838564486,0.03406746554297252,0.1105004773505399,0.09680888420682995,0.007936507936507936,0.00019552916576882865,0.07400442235097884,0.003499002972271342,0.14699653235010096,,,,,0.013431656570977087,0.0389865014568728,0.10720660839175455,0.0423061268465535
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,65,2.065593695271241,0.7280550774526678,0.7077952659497732,0.673393239127074,0.04550149584638317,0.1442265720518532,0.10057028489121879,2.338501214981079,0.30158730158730157,0.2914021164021164,0.2444762528927683,0.03409147023966289,0.11189617900096567,0.10031311269130601,0.007936507936507936,0.0002035099480451074,0.07370676411201826,0.0035157246113264023,0.15008559388991308,,,,,0.01336058960499308,0.03901994473498292,0.1080510511640351,0.041651702699898645
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,66,2.062992244086865,0.7401032702237521,0.7208556047576611,0.6836367558836028,0.045646474659587655,0.14502251620413018,0.09770071627559024,2.342586040496826,0.30952380952380953,0.29927248677248675,0.2577775457161422,0.03421423711702221,0.11276652071811079,0.09871828636642964,0.007936507936507936,0.00019951955690696802,0.07482744052322009,0.0035157246113264023,0.1507056009130015,,,,,0.013598872961527689,0.03920388276458858,0.10862794771143468,0.04141626962274842
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,67,2.0611516998474855,0.7383820998278829,0.7185829986367844,0.6809214184142975,0.04582547377191954,0.14535342903679635,0.09869445793625538,2.3392224311828613,0.3333333333333333,0.32242063492063494,0.2829478207807716,0.03433906153981213,0.11325964577297867,0.09860123489304422,0.007936507936507936,0.0002035099480451074,0.07550094372750417,0.003595152396837938,0.15101834781845316,,,,,0.013686661566566755,0.03900740350569163,0.10899164336088224,0.0418192991277005
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,68,2.0575578947280646,0.7349397590361446,0.7149848084334333,0.6813343468513645,0.04599871560286064,0.14585051794596948,0.09427984435102528,2.343580484390259,0.30952380952380953,0.2978835978835979,0.26464237894591797,0.03446182841717145,0.11324524295496445,0.0933778128932198,0.0,0.0002035099480451074,0.07593851505574577,0.003682941001877004,0.15055197085418312,,,,,0.0135737905029451,0.0395843000530912,0.1086488497602535,0.042334059584520474
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,69,2.0583449158939353,0.7504302925989673,0.731399933118491,0.699927682135582,0.04590725333712965,0.14481682424171372,0.09957933463971282,2.340353012084961,0.31746031746031744,0.308531746031746,0.27563381163448775,0.03437472566060925,0.11296747432183303,0.10035700699382553,0.0,0.0002114907303213861,0.07525952506364673,0.0037247450995146546,0.1506754235800193,,,,,0.0136573986982204,0.039496511448052135,0.10869901467741869,0.04173550091379957
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,70,2.056243541113481,0.7418244406196214,0.7217434728329136,0.6898717929021211,0.04588396251695781,0.14553347492756294,0.09694564009803429,2.3409576416015625,0.3412698412698413,0.33075396825396824,0.29172988328557603,0.03443576617505048,0.11389679900798877,0.097306352968718,0.0,0.00022346190373580418,0.07661887674479853,0.0037331059190421844,0.151174721271179,,,,,0.013924944923101363,0.039325114647737774,0.10872827754576504,0.0419509820352591
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,71,2.0559661343257725,0.7573149741824441,0.7365974910810773,0.7073722935577074,0.045992565779556835,0.1441451850285561,0.09770071627559024,2.344818353652954,0.3412698412698413,0.3316798941798942,0.2943430365150233,0.03444125296286542,0.11254361996312878,0.09810376613115618,0.0,0.0002314426860120829,0.07508531955052235,0.003799992475262425,0.15000192037573523,,,,,0.013933305742628892,0.039868567917027226,0.10838966435490006,0.04170756817583259
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,72,2.0539517156433527,0.7366609294320138,0.7160589671347207,0.689928193814847,0.046181378439713934,0.1446728922069439,0.09992267796629094,2.339693546295166,0.3253968253968254,0.31223544973544975,0.26681900087702165,0.03463054714248091,0.11268216135545606,0.09844760483422585,0.0,0.00023942346828836162,0.07385353568606795,0.003783270836207365,0.15151078702484416,,,,,0.013883140825463712,0.040554155118284696,0.10877426205316645,0.041843241474529336
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,73,2.0506018611527144,0.7590361445783133,0.7385894202238572,0.7085003071560002,0.046679775821930426,0.14622827411358802,0.09300835747902256,2.345414876937866,0.30952380952380953,0.29556878306878304,0.2643037518037518,0.034933006320779565,0.11399487534018085,0.0917390922658239,0.0,0.0002314426860120829,0.0762965279606707,0.0038585182119551358,0.151693222719691,,,,,0.013853877957117356,0.04090948994820472,0.10917140098072413,0.042848820041340455
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,74,2.0481594837881407,0.7487091222030982,0.7286379898989992,0.6985463200997092,0.04660414608002412,0.14503468500343344,0.09911596071929031,2.3377315998077393,0.30158730158730157,0.28723544973544973,0.2516850810334583,0.034934378017733296,0.11320340619787551,0.09784771603312557,0.0,0.000243413859426501,0.07613741111403739,0.003929585177939142,0.15026940128171362,,,,,0.014234295245619975,0.04049144897182822,0.10948911212277028,0.042509636794598606
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,75,2.0455393579863848,0.7590361445783133,0.738138888051627,0.7081141906360674,0.04662625927445693,0.1461873189073308,0.09459527358601169,2.3452041149139404,0.30952380952380953,0.2997354497354497,0.25916675880878665,0.03492477613905715,0.11408197809674304,0.0934436543469991,0.0,0.00023543307715022225,0.07696865946800105,0.004038275831797032,0.15119529672548504,,,,,0.014230114835856211,0.04046636651324563,0.10992805514796561,0.04196694359981165
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,76,2.0426636893244496,0.76592082616179,0.7455410050044299,0.7182085061075312,0.04686322374260975,0.14697240273334786,0.0966385850905254,2.341817855834961,0.30952380952380953,0.29417989417989415,0.2629744039713977,0.035085264682644196,0.11490636796593802,0.09554326515085008,0.0,0.00024740425056464033,0.07844186199631288,0.004054997470852093,0.15137087393556317,,,,,0.014468398192390819,0.040587598396394815,0.10957690072780935,0.04286478160589301
