fold,seed,epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
3,23,27.0,0.4005604245344034,0.2932154038771685,1.949672818183899,2.105718834259931,0.0129116887692362,0.061195527203381,0.2463342025876045
3,23,28.0,0.40549150662354,0.2908230046097693,1.9154196679592133,2.0818192650290097,0.0124573074281215,0.0598324900493025,0.2306310385465622
3,23,29.0,0.4190625996806958,0.3126980046097693,1.8831287622451784,2.0602136920480167,0.0142279502470046,0.0672999629750847,0.2817752510309219
3,23,30.0,0.4319728876365765,0.3019341157208804,1.850924700498581,2.042443670946009,0.0130037036724388,0.0631072921678423,0.2442800961434841
3,23,31.0,0.451006031451765,0.3325621682239328,1.8189070224761963,2.0120144339168773,0.0148842900525778,0.0686365626752376,0.2881516180932522
3,23,32.0,0.4523941089264686,0.3428883820427937,1.7847924828529358,1.988884937061983,0.0136427853722125,0.0639824932441115,0.2327430471777916
3,23,33.0,0.4638250643188,0.3262129618747265,1.7502143681049347,1.9736287958481733,0.0131393915507942,0.0669009601697325,0.2528538145124912
3,23,34.0,0.4772948403973684,0.3246992794786912,1.7248378992080688,1.9465770581189323,0.0183181352913379,0.0746635254472494,0.2720929123461246
3,23,35.0,0.4840714788049654,0.3665490963285081,1.693989336490631,1.9259979724884035,0.0166625676210969,0.0851849671453237,0.2875062748789787
3,23,36.0,0.4971254992526028,0.3543875650493297,1.6626786589622498,1.9091998969807344,0.0176235728431493,0.0794457886368036,0.2764169126749038
3,23,37.0,0.518117105256997,0.3361576128120245,1.6302383542060852,1.8786167846006503,0.017681561410427,0.0820715669542551,0.287662360817194
3,23,38.0,0.5303851544827524,0.3487824063191709,1.5992181897163391,1.8722811460494997,0.0129436792340129,0.0764815174043178,0.2736712172627449
3,23,39.0,0.5344228602757776,0.3681891433729669,1.5773918330669403,1.8433765677844776,0.0212731212377548,0.1012029554694891,0.3314654342830181
3,23,40.0,0.5448187263227295,0.3621146622984858,1.5458476841449738,1.820240186242496,0.0153621372301131,0.0889775436371564,0.2803846523165703
3,23,41.0,0.5552629776052566,0.3981271791933556,1.520540028810501,1.80899717948016,0.018240894889459,0.0922219697386026,0.287412416189909
3,23,42.0,0.5772205649351843,0.4096961657623422,1.4941700398921969,1.7917986140531652,0.0192818471696227,0.1031897775828838,0.3021994605660438
3,23,43.0,0.5909734493107982,0.3927673429511664,1.4644197821617126,1.783424321342917,0.0140557177364826,0.0857970602810382,0.2643657140433788
3,23,44.0,0.6085351626651945,0.398524004590181,1.4448041021823883,1.7770878385095037,0.0263315266929566,0.0997697729617357,0.2451476715505123
3,23,45.0,0.6185054568251989,0.4032248592910357,1.4106303453445437,1.7428220847073723,0.0145913979504257,0.0853615067899227,0.2481883130967617
3,23,46.0,0.622319801186285,0.4276143586805351,1.389996737241745,1.7439520120620728,0.0177146638743579,0.0888477303087711,0.2710835821926594
3,23,47.0,0.6330698577746171,0.4143359704021468,1.365110844373703,1.7234738504185396,0.0183975584805011,0.0890970956534147,0.2438918650150299
3,23,48.0,0.6403784249415875,0.4151906712568476,1.3406356871128082,1.7036038538988898,0.015057363314554,0.0914074797183275,0.2651934027671814
3,23,49.0,0.6513118670400531,0.4271564832226597,1.314951390028,1.7009499816333546,0.0145502323284745,0.0761819016188383,0.2192045040428638
3,23,50.0,0.6655017855308833,0.4338775399437165,1.2932245433330536,1.6706274495405309,0.0187241313979029,0.0957215949892997,0.2461672276258468
3,23,51.0,0.6834314721735955,0.4449886510548275,1.2685312926769257,1.659056404057671,0.0157009088434278,0.0957731157541275,0.26325848326087
3,23,52.0,0.6865917271499599,0.4507453126938421,1.2431818842887878,1.6539635503993315,0.0151390733662992,0.0842199679464101,0.2558907121419906
3,23,53.0,0.6891726172156524,0.4551285111946876,1.2233017683029177,1.6377698491601382,0.0176345154177397,0.0983586683869361,0.2448752485215664
3,23,54.0,0.7039733031813616,0.4245855247693482,1.2008391320705414,1.6206941464368034,0.0172766959294676,0.091157466173172,0.2281556650996208
3,23,55.0,0.7173722957876713,0.4711415830901124,1.180262327194214,1.6146888746934778,0.0186638056766241,0.1103482414036989,0.2535528428852558
3,23,56.0,0.7258319232846625,0.4715940717778952,1.155823141336441,1.5979118024601655,0.0175405249465256,0.0924621485173702,0.2202210240066051
3,23,57.0,0.7412438234330145,0.4630219249704543,1.136791616678238,1.584750064681558,0.0170697947032749,0.1001856811344623,0.2512587383389473
3,23,58.0,0.7364650994469736,0.4687785866094689,1.119313418865204,1.5981435453190522,0.0183527935296297,0.1190830469131469,0.2536922842264175
3,23,59.0,0.7500695611873237,0.4822526942012236,1.0965878367424011,1.5722350120544433,0.0178928738459944,0.1076818723231554,0.2857430428266525
3,23,60.0,0.7682203283450595,0.4923629883188707,1.077335238456726,1.5787262874491077,0.0198477669619023,0.1143062803894281,0.2576024755835533
3,23,61.0,0.7688447304460352,0.4862999541308365,1.0575400590896606,1.5505220216863296,0.0206618411466479,0.1089580301195383,0.2618492394685745
3,23,62.0,0.7811065002533977,0.480744398575281,1.0365980863571167,1.5370435953140258,0.0191352823749184,0.1142462138086557,0.2670458070933819
3,23,63.0,0.7890608711105039,0.4747920176228999,1.0189024657011032,1.5475224228466258,0.0217406651936471,0.1288026329129934,0.2872255444526672
3,23,64.0,0.795976315510751,0.4867710108518931,0.997888833284378,1.5312122611438528,0.0184801230207085,0.1086815875023603,0.2525113672018051
3,23,65.0,0.7940033678235174,0.4743341421650245,0.9816579818725586,1.5251737384235158,0.0203808688092976,0.1140899658203125,0.231997612863779
3,23,66.0,0.7961753942180586,0.4808550518109342,0.9649318903684616,1.517502187280094,0.0215778276324272,0.1188087258487939,0.234150905162096
3,23,67.0,0.8187004775358249,0.4852991371373723,0.9463102519512177,1.5091539270737593,0.0170245801564306,0.108479356393218,0.2325010672211647
3,23,68.0,0.8160911317905906,0.4803971763530586,0.9247328639030457,1.5157631383222692,0.0179843886289745,0.1184370387345552,0.2711540535092354
3,23,69.0,0.8304930711293305,0.4810507711243004,0.917298287153244,1.4956710324567908,0.0223156530410051,0.1241297628730535,0.2538278251886368
3,23,70.0,0.8356488280708015,0.4824173783732606,0.8944237381219864,1.4939553162630868,0.0170923192054033,0.1167719475924968,0.2368309944868087
3,23,71.0,0.8391202983431837,0.4748416207975031,0.8800811618566513,1.4954009196337532,0.0182342929765582,0.1155687067657709,0.2194772846996784
3,23,72.0,0.8601813404756542,0.4869225137607489,0.862242802977562,1.48075149900773,0.0181347886100411,0.1178788486868143,0.2342007458209991
3,23,73.0,0.8626027842800769,0.4977768554974437,0.8487848937511444,1.4831830235088572,0.0176607312168926,0.1122144944965839,0.2217923253774643
3,23,74.0,0.8697349429015974,0.4810605856561738,0.834062397480011,1.4823844404781563,0.0166634570341557,0.1083462480455637,0.2285886704921722
3,23,75.0,0.8801448504543621,0.4866657443863327,0.8222527951002121,1.482199154180639,0.0184760601259768,0.1156054884195327,0.2296689748764038
3,23,76.0,0.8693857471800611,0.4668690378249201,0.8066203147172928,1.4775697062997255,0.0148957937490195,0.1003217864781618,0.2303064353764057
3,23,77.0,0.8780771562438106,0.4810605856561738,0.7962742894887924,1.478027705585255,0.0209083128720521,0.1172536574304103,0.2187117598950863
3,23,78.0,0.8695545677212221,0.4917634244840127,0.7818452566862106,1.4676796282038969,0.021429821383208,0.1115960199385881,0.1961660049855709
3,23,79.0,0.8835270423927849,0.4530841299223652,0.7720341831445694,1.4812376990037806,0.0226818930823355,0.1138800792396068,0.2025487385690212
3,23,80.0,0.8837142280459057,0.4790899868105751,0.7552555501461029,1.445331968980677,0.0185823617503047,0.1101775653660297,0.1959173120558262
3,23,81.0,0.8878429935728476,0.4524305351511233,0.7441306710243225,1.4720076967688167,0.0192271270789206,0.11684076115489,0.2029122374951839
3,23,82.0,0.8747578644162898,0.4793467561849914,0.7317081093788147,1.4526964397991404,0.0185622121207416,0.1234428361058235,0.2161653190851211
3,23,83.0,0.8823769120353374,0.485042367762956,0.7214930057525635,1.4507214854745305,0.017957997508347,0.1150857955217361,0.238544899970293
3,23,84.0,0.899749462652569,0.4649324327633151,0.7072015702724457,1.4455201976439531,0.0199135332368314,0.1175167225301265,0.2050007879734039
3,23,85.0,0.8929566522883299,0.491055798776387,0.6927463561296463,1.4479602659449855,0.0171743165701627,0.1112518068403005,0.185114573687315
3,23,86.0,0.8972379159337053,0.4809455046587399,0.682154506444931,1.448357892036438,0.0196025986224412,0.1133659239858388,0.1915795877575874
3,23,87.0,0.909250895026342,0.4836193014501838,0.6750645041465759,1.429968407574822,0.0195753450971096,0.1147152502089738,0.2020374797284603
3,23,88.0,0.897400599931366,0.4710023228405581,0.6604294627904892,1.4414098949993357,0.0182236623950302,0.103622892871499,0.1984858587384224
3,23,89.0,0.9114460993492058,0.496097019810255,0.6536395400762558,1.4267692173228543,0.0213188107591122,0.1221801731735467,0.1957730203866958
3,23,90.0,0.9111307901989196,0.4782352859558741,0.6420646160840988,1.430769115335801,0.0203867855016142,0.1140635851770639,0.1787186115980148
3,23,91.0,0.8989792301750194,0.4938471046926929,0.6298901736736298,1.4354704856872558,0.0149372892919927,0.1075251307338476,0.195372000336647
3,23,92.0,0.911387647163094,0.529173583769172,0.6182635128498077,1.421609720061807,0.0161735527217388,0.1020318642258644,0.1660339497029781
3,23,93.0,0.9143093286562038,0.4906589733795615,0.6090389788150787,1.4325594649595372,0.0221993261948227,0.1127485055476427,0.1861680448055267
3,23,94.0,0.9184908111303692,0.4802014570396922,0.6015916615724564,1.428432554357192,0.024836614029482,0.1346657406538725,0.2071569971740245
3,23,95.0,0.9205033620714916,0.4980089967222321,0.5919129997491837,1.4155185615315158,0.0236633722670376,0.1189694013446569,0.1840733177959919
3,23,96.0,0.9148137632460044,0.4985411035043388,0.5771669149398804,1.450142448088702,0.0153390511404722,0.0992887038737535,0.1676441319286823
3,23,97.0,0.9258548359943942,0.5044438812821165,0.5640790164470673,1.4217554765589098,0.0134315446484833,0.0896199885755777,0.1554899178445339
3,23,98.0,0.9278389629785212,0.4947304125612948,0.560174822807312,1.4117181090747608,0.0192228336818516,0.122922696173191,0.1839947886765003
3,23,99.0,0.9316139578249446,0.4877363649422472,0.5481709539890289,1.4336597162134508,0.0186920999549329,0.1199487596750259,0.1753989532589912
3,23,100.0,0.9294978490015188,0.4913125681508035,0.5369813591241837,1.4206085695939903,0.0137381984386593,0.100090779364109,0.1523401439189911
3,37,1.0,0.0876847924112361,0.089842796092796,2.481540024280548,2.4756856385399315,0.0016097759653348,0.0131895784288644,0.0892735887318849
3,37,2.0,0.0963066754252164,0.0846344627594627,2.4724475145339966,2.4685884756200456,0.0026293735136277,0.0142874962184578,0.0983196422457695
3,37,3.0,0.0778337619826981,0.0841269841269841,2.461026608943939,2.460512186499203,0.0033414525096304,0.0182238765992224,0.126173609867692
3,37,4.0,0.0837455561999635,0.0841269841269841,2.4474286437034607,2.450706947551054,0.0041654295637272,0.0199839253909885,0.1208923701196909
3,37,5.0,0.0889583221574103,0.0857503607503607,2.43094402551651,2.439017946579877,0.0042914789519272,0.0233493079431355,0.1485423352569341
3,37,6.0,0.0855909752186347,0.0837301587301587,2.415859699249268,2.4314948811250576,0.0036818307708017,0.0228137620724737,0.1398954801261425
3,37,7.0,0.0834542230818826,0.0892857142857142,2.4029391407966614,2.423609458698946,0.0036065804306417,0.0238302932120859,0.1528841741383075
3,37,8.0,0.0905909752186348,0.0845848595848595,2.3906493186950684,2.415092911439783,0.0057143347803503,0.0358077557757496,0.2189487740397453
3,37,9.0,0.096671114591457,0.0965506715506715,2.376001298427582,2.4051108248093547,0.0044898831984028,0.031740456353873,0.1823875233530998
3,37,10.0,0.1203004985475887,0.1139259229332758,2.360298991203308,2.3955116215874166,0.0049642162630334,0.0316963964141905,0.16578259319067
3,37,11.0,0.1381668068342395,0.1447752819076348,2.343927204608917,2.3826410798465503,0.0060964317526668,0.0338092553429305,0.1820374466478824
3,37,12.0,0.1613068913113393,0.16872008710244,2.3248302340507507,2.364500814325669,0.0060561700956895,0.0363599257543683,0.1665385626256466
3,37,13.0,0.1733825322871953,0.1734705449778979,2.3038923740386963,2.346646095724666,0.0064675635658204,0.0389043521136045,0.1893222369253635
3,37,14.0,0.1832935709112594,0.1623098306921836,2.283630847930908,2.3309185168322397,0.0068135410547256,0.0446564918383955,0.2330715358257293
3,37,15.0,0.2126254531458772,0.1893321139644669,2.260103404521942,2.308924851698034,0.0072419869247823,0.0480267601087689,0.2470987513661384
3,37,16.0,0.2586846239566974,0.2019569074716133,2.231596052646637,2.2895072263829848,0.0076817588414996,0.0407972410321235,0.200567327439785
3,37,17.0,0.2820379980395548,0.231056015063368,2.204316258430481,2.2646643330069147,0.0107848277548328,0.0503266705200076,0.2440865971148014
3,37,18.0,0.2586589805775809,0.2203732133879192,2.176009774208069,2.243492176953484,0.0091706281527876,0.0439663333818316,0.2033773250877857
3,37,19.0,0.2700151029767754,0.2261909250879839,2.1455231308937077,2.2237204355352067,0.0121195999672636,0.049761245958507,0.2441159859299659
3,37,20.0,0.3313825659599994,0.2513785030329148,2.1118361353874207,2.2006126459907085,0.0085581496823579,0.0530073773115873,0.2416525445878505
3,37,21.0,0.3474025115748001,0.2846153234020881,2.0780962705612183,2.175716893813189,0.0115971313789486,0.0562335411086678,0.2728564217686653
3,37,22.0,0.3349195183775211,0.2619908890129478,2.047607183456421,2.1594607801998364,0.0144371096976101,0.0564559688791632,0.2675561420619488
3,37,23.0,0.3621294378062856,0.2743093099710746,2.012297213077545,2.1387000532711253,0.0123087225947529,0.0585453631356358,0.2732388414442539
3,37,24.0,0.3871892562219866,0.2948073168661403,1.9792962670326235,2.1089699997621425,0.0138875418342649,0.0627270098775625,0.2858271859586239
3,37,25.0,0.3944876402252783,0.2979291745835863,1.9467796087265012,2.0877490941215964,0.0115419826470315,0.0571242105215787,0.2745421789586544
3,37,26.0,0.4091999571132568,0.3266166431607608,1.9150334298610687,2.070838316749124,0.0116849467158317,0.0560340611264109,0.2610099799931049
3,37,27.0,0.4438314100829854,0.3530307723322429,1.8838321566581728,2.0437426006092743,0.0147032754030078,0.0660885814577341,0.2810129709541797
3,37,28.0,0.4678524338076566,0.3517181960196666,1.8487122654914856,2.0175216057721306,0.0102100220974534,0.0563309416174888,0.2701961472630501
3,37,29.0,0.4660694365107221,0.3646129401644107,1.822594702243805,2.0044920079848345,0.0140897408127784,0.0655159037560224,0.2657531686127186
3,37,30.0,0.4785538413407418,0.3949548205062911,1.7900028824806211,1.979285064865561,0.0175228714942932,0.0806430429220199,0.333379290997982
3,37,31.0,0.4912849115365981,0.3765787521302227,1.7652220726013184,1.961099473167868,0.018571434309706,0.0849178601056337,0.3417779356241226
3,37,32.0,0.488486162625276,0.3875845967757732,1.736652672290802,1.951820015907288,0.015958062140271,0.0756403934210538,0.2911223769187927
3,37,33.0,0.4995112697370092,0.3943012257350493,1.7047736644744873,1.9228551149368287,0.0147541256155818,0.0757509917020797,0.2907798513770103
3,37,34.0,0.5070401297658693,0.3922446018034253,1.678665041923523,1.9021219491958616,0.0167574922088533,0.0839320700615644,0.3237756043672561
3,37,35.0,0.525563711891275,0.3921393353378647,1.6479887962341309,1.889257581093732,0.0141733135096728,0.066187678836286,0.2475796304643154
3,37,36.0,0.5527706581027806,0.4112540645628881,1.625737339258194,1.870780037431156,0.0141250579617917,0.0764686185866594,0.3210900723934173
3,37,37.0,0.5522425829950479,0.3911130944219179,1.5979219377040863,1.86222188612994,0.0130880267824977,0.0733075123280286,0.2965650632977485
3,37,38.0,0.5626769662409813,0.4102036443948209,1.5745330154895782,1.8428549892762127,0.0180304083041846,0.0873600523918867,0.3332749828696251
3,37,39.0,0.5724944844119727,0.4181762273674038,1.5470266342163086,1.829127872691435,0.0159806830342859,0.0796684175729751,0.2732691131532192
3,37,40.0,0.592089241554732,0.4299959231944526,1.5218816697597504,1.811840551039752,0.0166513451840728,0.0780079625546932,0.3104113936424255
3,37,41.0,0.5992266305082303,0.4182868806030571,1.4990403354167938,1.8002694915322697,0.0153579234611243,0.0769403390586376,0.3069187998771667
3,37,42.0,0.6171028891619744,0.4123344996506761,1.476508229970932,1.7924616575241088,0.0183863409329205,0.0891309343278408,0.2830625623464584
3,37,43.0,0.6068429346618983,0.4365522957434722,1.4567817747592926,1.7840996377608356,0.0191299924626946,0.0891077369451522,0.2894027605652809
3,37,44.0,0.6078811084180274,0.4404534395343218,1.433831423521042,1.765428534676047,0.0199395592790097,0.1041308902204036,0.3564797714352608
