architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
A,fixed250_sequence_ce,101,61,0.14394972797823033,0.9703412907521768,3.1485884189605713,0.4487914862914863
A,fixed250_sequence_ce,101,62,0.1407925238297441,0.9687387266496127,3.128777027130127,0.44786556036556036
A,fixed250_sequence_ce,101,63,0.1381949536925544,0.9671361625470486,3.0896406173706055,0.4603655603655605
A,fixed250_sequence_ce,101,64,0.13644816470612964,0.9703412907521768,3.0918822288513184,0.45573593073593077
A,fixed250_sequence_ce,101,65,0.1291141754429845,0.9688722736581598,3.199216365814209,0.46466450216450217
A,fixed250_sequence_ce,101,66,0.12796877750328609,0.9704154835347029,3.3445892333984375,0.4637385762385762
A,fixed250_sequence_ce,101,67,0.12544486077947994,0.9704748377607237,3.2117056846618652,0.46466450216450217
A,fixed250_sequence_ce,101,68,0.12353906513747988,0.973620611739831,3.2312793731689453,0.4601310726310726
A,fixed250_sequence_ce,101,69,0.11924735150218214,0.9773065091757286,3.3248186111450195,0.4603294853294853
A,fixed250_sequence_ce,101,70,0.11388041497097573,0.9789090732782927,3.3130085468292236,0.4716390091390092
A,fixed250_sequence_ce,101,71,0.11231831594557852,0.977823465337846,3.359773874282837,0.47362313612313606
A,fixed250_sequence_ce,101,72,0.10951134554798139,0.9762209012352819,3.4434256553649902,0.4722342472342473
A,fixed250_sequence_ce,101,73,0.1059524972190545,0.9805116373808568,3.4719505310058594,0.49121572871572866
A,fixed250_sequence_ce,101,74,0.1049454206930996,0.9789090732782926,3.5228922367095947,0.46006493506493507
A,fixed250_sequence_ce,101,75,0.10243528037493897,0.9805116373808568,3.555403232574463,0.43843795093795096
A,fixed250_sequence_ce,101,76,0.09702718827277165,0.9821456243089614,3.4953291416168213,0.4189935064935065
A,fixed250_sequence_ce,101,77,0.09494502688541676,0.9805430602063971,3.4578235149383545,0.3952140452140452
A,fixed250_sequence_ce,101,78,0.09262528192258332,0.9821142014834209,3.409541368484497,0.42100769600769605
A,fixed250_sequence_ce,101,79,0.08998362464179475,0.9837481884115254,3.496032953262329,0.4236231361231361
A,fixed250_sequence_ce,101,80,0.08995861440845693,0.9821456243089614,3.573848009109497,0.4236231361231362
A,fixed250_sequence_ce,101,81,0.08745591072670204,0.9837481884115254,3.722424268722534,0.40278980278980275
A,fixed250_sequence_ce,101,82,0.08573236064456416,0.9821456243089614,3.593182325363159,0.3916426166426166
A,fixed250_sequence_ce,101,83,0.08254879866943096,0.9821456243089614,3.653024435043335,0.41310726310726315
A,fixed250_sequence_ce,101,84,0.08250865105558795,0.9805430602063971,3.731755256652832,0.3978294853294854
A,fixed250_sequence_ce,101,85,0.08035019965980221,0.9821456243089614,3.7431440353393555,0.4285834535834536
A,fixed250_sequence_ce,101,86,0.0788813671433782,0.9821456243089614,3.7785072326660156,0.4021584896584897
A,fixed250_sequence_ce,101,87,0.07787558887788638,0.9837481884115254,3.7449283599853516,0.4097342472342473
A,fixed250_sequence_ce,101,88,0.07774970715099276,0.9821456243089614,3.6752588748931885,0.43784271284271276
A,fixed250_sequence_ce,101,89,0.07689446785363806,0.9821456243089614,3.691694736480713,0.43288239538239526
A,fixed250_sequence_ce,101,90,0.07444317803017654,0.9821456243089614,3.7938735485076904,0.43182419432419433
A,fixed250_sequence_ce,101,91,0.07332717927682522,0.9821456243089614,3.8168561458587646,0.44015752765752764
A,fixed250_sequence_ce,101,92,0.07299198470560901,0.9821456243089614,3.885303497314453,0.41793530543530544
A,fixed250_sequence_ce,101,93,0.0723974269505417,0.9821456243089614,3.932032346725464,0.4298400673400673
A,fixed250_sequence_ce,101,94,0.07021555332739464,0.9821456243089614,4.053257942199707,0.420580808080808
A,fixed250_sequence_ce,101,95,0.06947462096579514,0.9837179513529866,4.0399603843688965,0.4053030303030303
A,fixed250_sequence_ce,101,96,0.06969632309654698,0.9821153872504224,4.008533000946045,0.4122474747474747
A,fixed250_sequence_ce,101,97,0.06837838392531605,0.9821456243089614,3.9750711917877197,0.4191919191919191
A,fixed250_sequence_ce,101,98,0.0662168627428516,0.9853205154555505,3.994636058807373,0.420580808080808
A,fixed250_sequence_ce,101,99,0.06508579096162176,0.9853205154555505,3.9798007011413574,0.42256493506493503
A,fixed250_sequence_ce,101,100,0.06345595773341528,0.9853205154555505,3.9578869342803955,0.4414141414141413
B,fixed250_sequence_ce,11,1,2.477829407086266,0.12349197578294878,2.3789119720458984,0.14821428571428572
B,fixed250_sequence_ce,11,2,2.3026920357997978,0.18399549988247732,2.3327245712280273,0.12996031746031747
B,fixed250_sequence_ce,11,3,2.172778617494488,0.2384372104752238,2.299452304840088,0.19338624338624336
B,fixed250_sequence_ce,11,4,2.03927594454071,0.291330166413176,2.2619786262512207,0.19417989417989415
B,fixed250_sequence_ce,11,5,1.9004760346601424,0.35758118827657753,2.2001492977142334,0.24287518037518033
B,fixed250_sequence_ce,11,6,1.7611678537115993,0.4165484907897609,2.1684083938598633,0.3113936988936989
B,fixed250_sequence_ce,11,7,1.621763653476144,0.4509018229165869,2.06999135017395,0.37544492544492547
B,fixed250_sequence_ce,11,8,1.4894826808197363,0.5070434419213702,2.0303523540496826,0.36988936988936993
B,fixed250_sequence_ce,11,9,1.3558259882327817,0.5682881199313136,1.943523645401001,0.403090428090428
B,fixed250_sequence_ce,11,10,1.210359239126852,0.6251877378142848,1.887108564376831,0.4282227032227032
B,fixed250_sequence_ce,11,11,1.1084003686494548,0.6689208862164167,1.8419418334960938,0.43612313612313613
B,fixed250_sequence_ce,11,12,1.0059565735560891,0.6772558836186094,1.8175338506698608,0.4186628186628187
B,fixed250_sequence_ce,11,13,0.917550928621407,0.6976845575786866,1.7797249555587769,0.417526455026455
B,fixed250_sequence_ce,11,14,0.8423014629933592,0.7481419237214023,1.7762782573699951,0.4376022126022127
B,fixed250_sequence_ce,11,15,0.7645969965371741,0.7628378667968341,1.7418279647827148,0.4675986050986051
B,fixed250_sequence_ce,11,16,0.7082993331751601,0.7810512610304806,1.7340774536132812,0.47189754689754687
B,fixed250_sequence_ce,11,17,0.6350347977291901,0.811014028732894,1.6621136665344238,0.468987493987494
B,fixed250_sequence_ce,11,18,0.581909188305039,0.8357700809726709,1.657477617263794,0.5095959595959595
B,fixed250_sequence_ce,11,19,0.531633930854666,0.8726913635625206,1.6956233978271484,0.5026515151515151
B,fixed250_sequence_ce,11,20,0.4841134548187256,0.8757737306274996,1.6998944282531738,0.45463564213564206
B,fixed250_sequence_ce,11,21,0.43642239049461745,0.8849059560753482,1.673380732536316,0.5026515151515151
B,fixed250_sequence_ce,11,22,0.4041163990091334,0.9047041708534017,1.6931283473968506,0.5026515151515151
B,fixed250_sequence_ce,11,23,0.36562141617070787,0.9167969995453795,1.7126256227493286,0.49705988455988454
B,fixed250_sequence_ce,11,24,0.33413256722760487,0.9229313595948337,1.7272907495498657,0.5102272727272726
B,fixed250_sequence_ce,11,25,0.30942771515829837,0.9245653465229383,1.762753963470459,0.5079184704184704
B,fixed250_sequence_ce,11,26,0.28778663508452973,0.9304284097125385,1.8413006067276,0.5032828282828282
B,fixed250_sequence_ce,11,27,0.2657407339848257,0.936778192005717,1.9237096309661865,0.483044733044733
B,fixed250_sequence_ce,11,28,0.2465094542852162,0.9402326079601329,1.9304749965667725,0.5093073593073593
B,fixed250_sequence_ce,11,29,0.22255276607769492,0.9484822854315085,1.8782418966293335,0.5298400673400673
B,fixed250_sequence_ce,11,30,0.20750448820718184,0.9516785776961969,1.9241148233413696,0.5218073593073592
B,fixed250_sequence_ce,11,31,0.18994434693389012,0.9551822227439596,1.955941081047058,0.5304353054353054
B,fixed250_sequence_ce,11,32,0.1769805517361825,0.9636330761272954,1.961364984512329,0.5304353054353054
B,fixed250_sequence_ce,11,33,0.1583536963608507,0.9681582759158601,1.9839396476745605,0.5295093795093794
B,fixed250_sequence_ce,11,34,0.14005683106009603,0.9712476633802475,2.0223259925842285,0.5248797498797498
B,fixed250_sequence_ce,11,35,0.13151912634836416,0.9735802844628686,2.018893003463745,0.5304353054353054
B,fixed250_sequence_ce,11,36,0.11756167285747043,0.9752142713909732,2.046488046646118,0.5466390091390091
B,fixed250_sequence_ce,11,37,0.10739267394331359,0.9767551756094579,2.1145777702331543,0.5387686387686388
B,fixed250_sequence_ce,11,38,0.09602797173745867,0.9788385089427911,2.1842803955078125,0.5221019721019721
B,fixed250_sequence_ce,11,39,0.0891358015991478,0.9804724958708957,2.2303144931793213,0.5304353054353054
B,fixed250_sequence_ce,11,40,0.0828146411942738,0.9804724958708957,2.314044952392578,0.5556036556036555
B,fixed250_sequence_ce,11,41,0.07486382413418281,0.9820750599734599,2.324410915374756,0.5440295815295814
B,fixed250_sequence_ce,11,42,0.06635089058961187,0.9852208339525671,2.3525404930114746,0.5417147667147667
B,fixed250_sequence_ce,11,43,0.06200806338743991,0.9885292721077036,2.392138957977295,0.5694925444925444
B,fixed250_sequence_ce,11,44,0.0584682546645762,0.9869267080051394,2.474724292755127,0.5304353054353054
B,fixed250_sequence_ce,11,45,0.05387066826609039,0.9885292721077036,2.540459632873535,0.5211760461760461
B,fixed250_sequence_ce,11,46,0.049960632409368246,0.9901318362102676,2.5588185787200928,0.5661195286195285
B,fixed250_sequence_ce,11,47,0.04859552240053676,0.9885292721077036,2.518986701965332,0.5356962481962481
B,fixed250_sequence_ce,11,48,0.04517860588154366,0.9885292721077036,2.607210874557495,0.5466390091390091
B,fixed250_sequence_ce,11,49,0.04463811584374837,0.9885292721077036,2.7396399974823,0.5031204906204906
B,fixed250_sequence_ce,11,50,0.04144293892160443,0.9916750460868108,2.7606265544891357,0.5253427128427128
B,fixed250_sequence_ce,11,51,0.03953564393842231,0.9900724819842468,2.762324333190918,0.5329184704184703
B,fixed250_sequence_ce,11,52,0.038117674295590126,0.9900724819842468,2.8623433113098145,0.5358585858585858
B,fixed250_sequence_ce,11,53,0.03469658003103713,0.9900724819842468,2.783830404281616,0.5670454545454545
B,fixed250_sequence_ce,11,54,0.03187518335378724,0.9932776101893749,2.8005151748657227,0.5523989898989898
B,fixed250_sequence_ce,11,55,0.029645378638873208,0.9932776101893749,2.9329566955566406,0.5239898989898989
B,fixed250_sequence_ce,11,56,0.028108939041163957,0.9932776101893749,2.9213292598724365,0.5462121212121211
B,fixed250_sequence_ce,11,57,0.027615307222750428,0.9949115971174795,2.8479743003845215,0.546212121212121
B,fixed250_sequence_ce,11,58,0.02631234783493303,0.9949115971174795,2.9533627033233643,0.5392676767676766
B,fixed250_sequence_ce,11,59,0.024877777486629206,0.9949115971174795,2.9544928073883057,0.5309343434343433
B,fixed250_sequence_ce,11,60,0.02417812468852726,0.996545584045584,2.975576639175415,0.5378787878787877
B,fixed250_sequence_ce,11,61,0.022899075218904347,0.996545584045584,3.0242671966552734,0.5309343434343433
B,fixed250_sequence_ce,11,62,0.02099503804216235,0.996545584045584,2.981812000274658,0.5239898989898989
B,fixed250_sequence_ce,11,63,0.020295833107629044,0.996545584045584,3.0049991607666016,0.5309343434343433
B,fixed250_sequence_ce,11,64,0.018948894947857023,0.996545584045584,3.0553643703460693,0.5448232323232322
B,fixed250_sequence_ce,11,65,0.01810915919466396,0.996545584045584,3.1007866859436035,0.5448232323232323
B,fixed250_sequence_ce,11,66,0.01796329254244427,0.996545584045584,3.124962091445923,0.536489898989899
B,fixed250_sequence_ce,11,67,0.01796436763774097,0.996545584045584,3.1716625690460205,0.5378787878787877
B,fixed250_sequence_ce,11,68,0.017264396774946438,0.996545584045584,3.2202305793762207,0.5309343434343433
B,fixed250_sequence_ce,11,69,0.01679117072264627,0.996545584045584,3.2266552448272705,0.512085137085137
B,fixed250_sequence_ce,11,70,0.016472482133701623,0.996545584045584,3.277341365814209,0.5378787878787877
B,fixed250_sequence_ce,11,71,0.015951051588752107,0.996545584045584,3.3199033737182617,0.52260101010101
B,fixed250_sequence_ce,11,72,0.01549721002681325,0.996545584045584,3.3480710983276367,0.5434343434343433
B,fixed250_sequence_ce,11,73,0.015045144642493246,0.996545584045584,3.293431282043457,0.536489898989899
B,fixed250_sequence_ce,11,74,0.014878555520785501,0.996545584045584,3.3182404041290283,0.5448232323232323
B,fixed250_sequence_ce,11,75,0.014497668416641666,0.996545584045584,3.3685176372528076,0.5378787878787877
B,fixed250_sequence_ce,11,76,0.01432823652013649,0.996545584045584,3.443329334259033,0.5421777296777296
B,fixed250_sequence_ce,11,77,0.014445086538778833,0.996545584045584,3.3815433979034424,0.5401936026936026
B,fixed250_sequence_ce,11,78,0.014321083161281022,0.996545584045584,3.4667813777923584,0.5491221741221741
B,fixed250_sequence_ce,11,79,0.014252513183021145,0.996545584045584,3.5212204456329346,0.547138047138047
B,fixed250_sequence_ce,11,80,0.013697669281914394,0.996545584045584,3.4807279109954834,0.5282888407888408
B,fixed250_sequence_ce,11,81,0.013389942106404526,0.996545584045584,3.4771595001220703,0.5352332852332852
B,fixed250_sequence_ce,11,82,0.012589497899471521,0.996545584045584,3.4614145755767822,0.5540824915824916
B,fixed250_sequence_ce,11,83,0.012444936565368752,0.996545584045584,3.4391720294952393,0.5540824915824916
B,fixed250_sequence_ce,11,84,0.012214909518849291,0.996545584045584,3.464172840118408,0.5332491582491582
B,fixed250_sequence_ce,11,85,0.012047879955700875,0.996545584045584,3.484592914581299,0.5540824915824916
B,fixed250_sequence_ce,11,86,0.01191064866925726,0.996545584045584,3.487002372741699,0.5401936026936026
B,fixed250_sequence_ce,11,87,0.011703288185822164,0.996545584045584,3.523359775543213,0.5401936026936026
B,fixed250_sequence_ce,11,88,0.011531407941251404,0.996545584045584,3.534935235977173,0.5401936026936027
B,fixed250_sequence_ce,11,89,0.011368324667561588,0.996545584045584,3.542146682739258,0.5392676767676766
B,fixed250_sequence_ce,11,90,0.011221549525298339,0.996545584045584,3.5538599491119385,0.5415824915824915
B,fixed250_sequence_ce,11,91,0.011166232021119953,0.996545584045584,3.578580141067505,0.548526936026936
B,fixed250_sequence_ce,11,92,0.010946532835616456,0.996545584045584,3.5819802284240723,0.5346380471380471
B,fixed250_sequence_ce,11,93,0.010779429762904724,0.996545584045584,3.611635446548462,0.5346380471380471
B,fixed250_sequence_ce,11,94,0.010699866372024362,0.996545584045584,3.6462886333465576,0.548526936026936
B,fixed250_sequence_ce,11,95,0.010641287528972258,0.996545584045584,3.670142889022827,0.5554713804713804
B,fixed250_sequence_ce,11,96,0.010505769351094948,0.996545584045584,3.7068941593170166,0.5346380471380471
B,fixed250_sequence_ce,11,97,0.010403994693646845,0.996545584045584,3.7045795917510986,0.5415824915824916
B,fixed250_sequence_ce,11,98,0.010341625838586981,0.996545584045584,3.7375588417053223,0.548526936026936
B,fixed250_sequence_ce,11,99,0.010257178850202676,0.996545584045584,3.730436086654663,0.5392676767676766
B,fixed250_sequence_ce,11,100,0.010161666487898235,0.996545584045584,3.736880302429199,0.5346380471380471
B,fixed250_sequence_ce,23,1,2.4768052864402996,0.10236058550607498,2.4360415935516357,0.16468253968253968
B,fixed250_sequence_ce,23,2,2.3179729267980473,0.19170493602162267,2.370065689086914,0.14186507936507936
B,fixed250_sequence_ce,23,3,2.1974991475858703,0.23667861326920706,2.3171892166137695,0.18353174603174602
B,fixed250_sequence_ce,23,4,2.073913178222315,0.29477474647281493,2.2450103759765625,0.2212962962962963
B,fixed250_sequence_ce,23,5,1.9240344643798013,0.3728917702134513,2.189666986465454,0.25512866762866765
B,fixed250_sequence_ce,23,6,1.7747054294957145,0.4134849713637694,2.1380410194396973,0.28690476190476194
B,fixed250_sequence_ce,23,7,1.6245183513825199,0.4609425743496311,2.091386556625366,0.32010582010582017
B,fixed250_sequence_ce,23,8,1.4926038338272174,0.49265017834700714,1.9984339475631714,0.32801226551226553
B,fixed250_sequence_ce,23,9,1.3535994631903512,0.5533857425560267,1.9702938795089722,0.35721500721500715
B,fixed250_sequence_ce,23,10,1.2113243087023342,0.6086830559726565,1.8858009576797485,0.4281746031746032
B,fixed250_sequence_ce,23,11,1.0866518896746349,0.6592780634838743,1.9248565435409546,0.42943722943722945
B,fixed250_sequence_ce,23,12,0.9801999493638333,0.7110394816253375,1.852884292602539,0.4450096200096201
B,fixed250_sequence_ce,23,13,0.8987730474767505,0.7321289045692337,1.8547160625457764,0.44243025493025495
B,fixed250_sequence_ce,23,14,0.8020227490932313,0.7650739749244025,1.8095767498016357,0.4715969215969216
B,fixed250_sequence_ce,23,15,0.7259646555642868,0.7838649636808492,1.9261621236801147,0.44213564213564216
B,fixed250_sequence_ce,23,16,0.6584672916571572,0.806140662146064,1.8364746570587158,0.49679533429533435
B,fixed250_sequence_ce,23,17,0.5893030294350216,0.8348088178725805,1.9052764177322388,0.4465007215007215
B,fixed250_sequence_ce,23,18,0.5340547806835011,0.8400817089727933,1.9288768768310547,0.46531385281385274
B,fixed250_sequence_ce,23,19,0.49320585299892394,0.8774553537261117,1.9245789051055908,0.4678030303030303
B,fixed250_sequence_ce,23,20,0.4504465340747275,0.8811347749404032,1.9821302890777588,0.48046536796536793
B,fixed250_sequence_ce,23,21,0.4116676143545292,0.8863734652689951,2.042670249938965,0.4420093795093794
B,fixed250_sequence_ce,23,22,0.3773655045565968,0.904406265382033,1.919873833656311,0.49141414141414136
B,fixed250_sequence_ce,23,23,0.34058009059827216,0.9156980293708452,2.0197770595550537,0.512085137085137
B,fixed250_sequence_ce,23,24,0.30749854204371546,0.928837258617364,2.126593589782715,0.481096681096681
B,fixed250_sequence_ce,23,25,0.27949094361979865,0.9358398497392656,2.1066884994506836,0.5017676767676768
B,fixed250_sequence_ce,23,26,0.25789630813155445,0.9392704877715037,2.2624616622924805,0.47478354978354975
B,fixed250_sequence_ce,23,27,0.2347706428083003,0.9478275720867285,2.1492486000061035,0.5164141414141414
