condition,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
what_only_lif,37,21,0.1997887248016265,0.9480946278107736,2.8886983394622803,0.4782828282828283,0.4761904761904761,0.4679118611007156
what_only_lif,37,22,0.184144512126655,0.9480211477634666,2.831801652908325,0.4796717171717172,0.4761904761904761,0.4614262564920461
what_only_lif,37,23,0.1695999380797404,0.9563181702761754,2.987292051315308,0.4634680134680135,0.4603174603174603,0.4421085760117482
what_only_lif,37,24,0.1576426726815622,0.9618340112435532,2.939143180847168,0.467039442039442,0.4603174603174603,0.4512866219707458
what_only_lif,37,25,0.1461617080639028,0.963916158809885,2.910789728164673,0.4679653679653679,0.4603174603174603,0.4542722725160917
what_only_lif,37,26,0.1348500096346548,0.9687564597101194,2.9250550270080566,0.4749098124098124,0.4682539682539682,0.4606682900432901
what_only_lif,37,27,0.127998852663114,0.9703287867541444,2.976499319076538,0.4679653679653679,0.4603174603174603,0.4512140251723585
what_only_lif,37,28,0.1231647014566625,0.9719313508567086,2.917542695999145,0.4679653679653679,0.4603174603174603,0.4524883194291089
what_only_lif,37,29,0.1149891390242387,0.9719313508567086,2.968099594116211,0.4596320346320346,0.4523809523809524,0.4440847347097347
what_only_lif,37,30,0.108045541737453,0.9719313508567086,2.9880354404449463,0.4679653679653679,0.4603174603174603,0.4495255720133171
what_only_lif,37,31,0.1046247497624148,0.9761627327762626,3.0217440128326416,0.4503727753727753,0.4444444444444444,0.4347967392085039
what_only_lif,37,32,0.0985871993274573,0.9794319635454934,2.998712539672852,0.4596320346320346,0.4523809523809524,0.4436879093129093
what_only_lif,37,33,0.096075607210449,0.9794319635454934,3.0149645805358887,0.4526875901875902,0.4444444444444444,0.4325053418803419
what_only_lif,37,34,0.0917770608285002,0.9794319635454934,3.054375410079956,0.4526875901875902,0.4444444444444444,0.4325053418803419
what_only_lif,37,35,0.0899273783301937,0.9777652968788269,3.0469069480896,0.4596320346320346,0.4523809523809524,0.4441659035409036
what_only_lif,37,36,0.0856167004794754,0.9777652968788269,3.0610604286193848,0.4526875901875902,0.4444444444444444,0.4325053418803419
what_only_lif,37,37,0.0826166349650711,0.9793678609813906,3.0696804523468018,0.4526875901875902,0.4444444444444444,0.4325053418803419
what_only_lif,37,38,0.0797499246933784,0.9820560330244016,3.085180759429932,0.4526875901875902,0.4444444444444444,0.4340971528471528
what_only_lif,37,39,0.0770608980830585,0.9853252637936324,3.096975803375244,0.4596320346320346,0.4523809523809524,0.4428692051675922
what_only_lif,37,40,0.0754497441464775,0.9853252637936324,3.114570140838623,0.4596320346320346,0.4523809523809524,0.4428692051675922
what_only_lif,37,41,0.0719695452876427,0.9852611612295296,3.148481607437134,0.4642616642616643,0.4603174603174603,0.451482743189025
what_only_lif,37,42,0.0702324318931968,0.9853252637936324,3.1337387561798096,0.4590007215007214,0.4523809523809524,0.4440479805282437
what_only_lif,37,43,0.0688313911196081,0.9853252637936324,3.158998966217041,0.452056277056277,0.4444444444444444,0.4333481362811983
what_only_lif,37,44,0.0671618644167346,0.9853252637936324,3.178225517272949,0.4414081289081289,0.4365079365079365,0.4211685395621279
what_only_lif,37,45,0.0655371226024094,0.9869278278961964,3.163208484649658,0.44001924001924,0.4365079365079365,0.4212613288715008
what_only_lif,37,46,0.0640884691435786,0.9869278278961964,3.105787754058838,0.4566859066859067,0.4523809523809524,0.4385558552621371
what_only_lif,37,47,0.0619924054729548,0.9885001549402216,3.131098985671997,0.4414081289081289,0.4365079365079365,0.41983753308238
what_only_lif,37,48,0.0605308304760419,0.9885001549402216,3.160212755203247,0.4414081289081289,0.4365079365079365,0.41983753308238
what_only_lif,37,49,0.0588395303297986,0.9901027190427856,3.1672701835632324,0.44001924001924,0.4365079365079365,0.4195452605936478
what_only_lif,37,50,0.0577991996441363,0.9901027190427856,3.18881630897522,0.4483525733525733,0.4444444444444444,0.4295459292613644
what_only_lif,37,51,0.0562115384717816,0.9901027190427856,3.208465099334717,0.4414081289081289,0.4365079365079365,0.41983753308238
what_only_lif,37,52,0.0550661208348512,0.9901027190427856,3.2005720138549805,0.44001924001924,0.4365079365079365,0.4201224611708483
what_only_lif,37,53,0.0540676735687789,0.9901027190427856,3.2009456157684326,0.4483525733525733,0.4444444444444444,0.4294797916952269
what_only_lif,37,54,0.053010099655636,0.9917052831453498,3.2618582248687744,0.44001924001924,0.4365079365079365,0.4198771121351767
what_only_lif,37,55,0.0520281585738088,0.9917052831453498,3.269120454788208,0.4407768157768157,0.4365079365079365,0.4186823006558003
what_only_lif,37,56,0.0508245701249207,0.9917052831453498,3.269458532333374,0.4526815776815777,0.4444444444444444,0.4283917220587701
what_only_lif,37,57,0.0499761680945779,0.9917052831453498,3.2437644004821777,0.461014911014911,0.4523809523809524,0.4372763347763348
what_only_lif,37,58,0.0490586213549525,0.9917052831453498,3.256145000457764,0.4407768157768157,0.4365079365079365,0.4186823006558003
what_only_lif,37,59,0.0479750508144369,0.9917052831453498,3.2889723777771,0.4526815776815777,0.4444444444444444,0.4271960542047581
what_only_lif,37,60,0.0471251324691173,0.9917052831453498,3.306886672973633,0.4407768157768157,0.4365079365079365,0.4168785938872978
what_only_lif,37,61,0.0463252123220857,0.9917052831453498,3.3074610233306885,0.4540704665704666,0.4444444444444444,0.4256838228820988
what_only_lif,37,62,0.0457153121352503,0.9917052831453498,3.31156063079834,0.4338323713323713,0.4285714285714285,0.4067114908662885
what_only_lif,37,63,0.0446807203650884,0.9917052831453498,3.3005716800689697,0.4540704665704666,0.4444444444444444,0.4257340329920975
what_only_lif,37,64,0.0436327995511217,0.9917052831453498,3.3151888847351074,0.4421657046657046,0.4365079365079365,0.4153663625646384
what_only_lif,37,65,0.0431032716753458,0.9932776101893748,3.342486619949341,0.461014911014911,0.4523809523809524,0.4354791774280928
what_only_lif,37,66,0.0424923587737928,0.9932776101893748,3.369550466537476,0.461014911014911,0.4523809523809524,0.4353877331818509
what_only_lif,37,67,0.0417672993163233,0.9932776101893748,3.3653507232666016,0.4679593554593554,0.4603174603174603,0.4443083863170902
what_only_lif,37,68,0.041079096367868,0.9932776101893748,3.3497960567474365,0.449110149110149,0.4444444444444444,0.4251617171106324
what_only_lif,37,69,0.0406598628606012,0.9932776101893748,3.36084246635437,0.4679593554593554,0.4603174603174603,0.4452013996503149
what_only_lif,37,70,0.0399463410631925,0.9932776101893748,3.402606725692749,0.4517556517556517,0.4444444444444444,0.4250182326107374
what_only_lif,37,71,0.0388991512332541,0.9932776101893748,3.426727056503296,0.449110149110149,0.4444444444444444,0.4259142899584076
what_only_lif,37,72,0.0386145781411464,0.9932776101893748,3.414907932281494,0.449110149110149,0.4444444444444444,0.4251617171106324
what_only_lif,37,73,0.038269686283425,0.9932776101893748,3.429183006286621,0.4560545935545935,0.4523809523809524,0.4348839393328546
what_only_lif,37,74,0.0375381252967244,0.9932776101893748,3.435478687286377,0.4679593554593554,0.4603174603174603,0.4465492105933282
what_only_lif,37,75,0.0369458961109799,0.9932776101893748,3.4435718059539795,0.449110149110149,0.4444444444444444,0.4299905750830798
what_only_lif,37,76,0.0366907083588089,0.9932776101893748,3.4548842906951904,0.4560545935545935,0.4523809523809524,0.4361106579179334
what_only_lif,37,77,0.0361205617770578,0.9932776101893748,3.451467990875244,0.4560545935545935,0.4523809523809524,0.4369061207083028
what_only_lif,37,78,0.0355623154796775,0.9932776101893748,3.439302682876587,0.4560545935545935,0.4523809523809524,0.4365738506391907
what_only_lif,37,79,0.0348811795399644,0.9932776101893748,3.442716360092163,0.4576118326118326,0.4523809523809524,0.4386823716438321
what_only_lif,37,80,0.0344554546983229,0.9932776101893748,3.4418368339538574,0.4659451659451659,0.4603174603174603,0.4471389706577066
what_only_lif,37,81,0.0342522732634578,0.9932776101893748,3.44325590133667,0.4566859066859067,0.4523809523809524,0.4369721790020488
what_only_lif,37,82,0.0339388579062848,0.9932776101893748,3.4420487880706787,0.4659451659451659,0.4603174603174603,0.4479232377472251
what_only_lif,37,83,0.0335381675652659,0.9932776101893748,3.4338693618774414,0.4659451659451659,0.4603174603174603,0.4459038426076966
what_only_lif,37,84,0.0330325346247721,0.9932776101893748,3.424840211868286,0.4728896103896103,0.4682539682539682,0.4517112177038647
what_only_lif,37,85,0.0326029249545501,0.9932776101893748,3.44699764251709,0.4728896103896103,0.4682539682539682,0.4525231804199857
what_only_lif,37,86,0.0324500615872032,0.9932776101893748,3.4578256607055664,0.4728896103896103,0.4682539682539682,0.4528779275820083
what_only_lif,37,87,0.0319636118583855,0.9932776101893748,3.458350658416748,0.4728896103896103,0.4682539682539682,0.4528779275820083
what_only_lif,37,88,0.0316932863025267,0.9932776101893748,3.4634850025177,0.4636303511303511,0.4603174603174603,0.4403128576041289
what_only_lif,37,89,0.0314102150410054,0.9932776101893748,3.467257261276245,0.4477212602212602,0.4444444444444444,0.4210609931471589
what_only_lif,37,90,0.0312938925248319,0.9932776101893748,3.487583637237549,0.4636303511303511,0.4603174603174603,0.4403128576041289
what_only_lif,37,91,0.0307969472750944,0.9932776101893748,3.4689173698425293,0.4728896103896103,0.4682539682539682,0.4507227908081797
what_only_lif,37,92,0.0306472840964178,0.9932776101893748,3.460090398788452,0.4728896103896103,0.4682539682539682,0.4507227908081797
what_only_lif,37,93,0.0302869649010865,0.9932776101893748,3.488670110702514,0.4636303511303511,0.4603174603174603,0.4403128576041289
what_only_lif,37,94,0.0301471698432904,0.9932776101893748,3.5187904834747314,0.4636303511303511,0.4603174603174603,0.4406754739150211
what_only_lif,37,95,0.0296408332974077,0.9932776101893748,3.538346529006958,0.4497414622414622,0.4444444444444444,0.4203076916603793
what_only_lif,37,96,0.0292268429631158,0.9932776101893748,3.5412347316741943,0.4742784992784992,0.4682539682539682,0.4494833077109954
what_only_lif,37,97,0.0286561976140445,0.9949115971174796,3.516230821609497,0.4566859066859066,0.4523809523809524,0.430285593122327
what_only_lif,37,98,0.0282681401235511,0.9949115971174796,3.5185818672180176,0.4506673881673881,0.4444444444444444,0.4203323962907156
what_only_lif,37,99,0.0282088224800133,0.9949115971174796,3.526533365249634,0.4414081289081289,0.4365079365079365,0.4128761348823773
what_only_lif,37,100,0.0278333843999867,0.9949115971174796,3.5292255878448486,0.4497414622414622,0.4444444444444444,0.4203740866180785
what_only_lif,53,1,17.82302245502833,0.1418576440048997,8.668038368225098,0.1658189033189033,0.1746031746031746,0.1397263450834879
what_only_lif,53,2,7.113683071891535,0.2383228827734932,6.583845615386963,0.2424062049062049,0.246031746031746,0.2145666778508136
what_only_lif,53,3,3.881186413067344,0.4594395538143225,5.39243745803833,0.2842051467051467,0.3015873015873015,0.2593109231183576
what_only_lif,53,4,2.7626889018717,0.5656131258609985,5.02175760269165,0.2919733044733044,0.2936507936507936,0.2581445704832802
what_only_lif,53,5,2.0512112081563822,0.6038563211394324,4.17618465423584,0.312012987012987,0.3174603174603174,0.2785303903331286
what_only_lif,53,6,1.3881503987845785,0.6811878938170216,3.8537755012512207,0.3646224146224147,0.373015873015873,0.3268170308551434
what_only_lif,53,7,1.2308675386203956,0.7191848071167645,3.7460684776306152,0.3756373256373256,0.373015873015873,0.3307721236642805
what_only_lif,53,8,0.9767831673720616,0.7658142388933072,3.5748050212860107,0.3987854737854738,0.3968253968253968,0.3620152857567045
what_only_lif,53,9,0.8236121564539287,0.7855130090242732,3.569445371627808,0.3753066378066378,0.3809523809523809,0.3346650182626931
what_only_lif,53,10,0.7212418044906065,0.7976648525536559,3.5126447677612305,0.4026515151515151,0.3968253968253968,0.356364984295485
what_only_lif,53,11,0.6255099839064422,0.8236704128276292,3.571070909500122,0.3947811447811448,0.3888888888888889,0.3522513024761901
what_only_lif,53,12,0.5502970203269985,0.8433925732964659,3.4211666584014893,0.4116161616161615,0.4047619047619047,0.3716896676718043
what_only_lif,53,13,0.493544462831008,0.8643410881687722,3.402529239654541,0.432449494949495,0.4285714285714285,0.3869400781808355
what_only_lif,53,14,0.4368611123803971,0.8773848196085435,3.34956169128418,0.4156144781144781,0.4126984126984127,0.3681240321139702
what_only_lif,53,15,0.3966301730906081,0.8763223624512827,3.412379264831543,0.4060245310245309,0.4047619047619047,0.3519759460725336
what_only_lif,53,16,0.3558886852403926,0.8926138906892148,3.36421275138855,0.4188612313612314,0.4206349206349206,0.3659696394748277
what_only_lif,53,17,0.3305996893656643,0.9086496061655532,3.292987108230591,0.4188612313612314,0.4206349206349206,0.3665482836425828
what_only_lif,53,18,0.3064624605100864,0.9033671162814632,3.214229106903076,0.4469696969696969,0.4444444444444444,0.3999811289612866
what_only_lif,53,19,0.2795630979661072,0.9157282234400176,3.3120524883270264,0.4174723424723425,0.4206349206349206,0.3662977183210448
what_only_lif,53,20,0.2598352201424039,0.9207768747588304,3.2892847061157227,0.4248797498797498,0.4285714285714285,0.3661536158499074
what_only_lif,53,21,0.241234779409205,0.9298022961965728,3.196392297744751,0.433080808080808,0.4285714285714285,0.38519154403305
what_only_lif,53,22,0.232661770512438,0.9290556549474804,3.2963387966156006,0.4353956228956228,0.4365079365079365,0.3868722236369295
what_only_lif,53,23,0.2085127144179943,0.9408415716089537,3.3544633388519287,0.4119167869167868,0.4126984126984127,0.3615769496204279
what_only_lif,53,24,0.1898058573370751,0.946286659793128,3.280244827270508,0.4197871572871572,0.4206349206349206,0.3711046436769498
what_only_lif,53,25,0.1776361862732908,0.944386764614931,3.302675485610962,0.4469696969696969,0.4444444444444444,0.4007179358029638
what_only_lif,53,26,0.1675748315715133,0.9521942531024508,3.351257562637329,0.4327501202501202,0.4365079365079365,0.3772987761412807
what_only_lif,53,27,0.1520815667617752,0.9608789621363092,3.275423526763916,0.4258056758056758,0.4285714285714285,0.3727106356669175
what_only_lif,53,28,0.142346250697996,0.9628715184180812,3.3112504482269287,0.4341390091390091,0.4365079365079365,0.3796102772439784
what_only_lif,53,29,0.1336719338844647,0.9705323526028716,3.337351083755493,0.4327501202501202,0.4365079365079365,0.3775085918683379
what_only_lif,53,30,0.1248154661741601,0.9706266922255132,3.305996417999268,0.4410834535834535,0.4444444444444444,0.3856538959669889
what_only_lif,53,31,0.119832004704184,0.9721990192695382,3.3245296478271484,0.4341390091390091,0.4365079365079365,0.3803788470851288
what_only_lif,53,32,0.1139793096946972,0.9721990192695382,3.3768327236175537,0.4258056758056758,0.4285714285714285,0.3743349440851309
what_only_lif,53,33,0.1102584793830287,0.970655809392995,3.379903554916382,0.4341390091390091,0.4365079365079365,0.3805063345916487
what_only_lif,53,34,0.1045972625252096,0.9748871913125492,3.345447301864624,0.4341390091390091,0.4365079365079365,0.3791919076628953
what_only_lif,53,35,0.1014899871025151,0.9764897554151132,3.347908973693848,0.4341390091390091,0.4365079365079365,0.3804575901811133
what_only_lif,53,36,0.0977340724748814,0.9764897554151132,3.4053220748901367,0.4460437710437711,0.4444444444444444,0.4005051521069828
what_only_lif,53,37,0.0944204649241984,0.9764897554151132,3.393951177597046,0.4460437710437711,0.4444444444444444,0.4005051521069828
what_only_lif,53,38,0.0906861430665609,0.9807211373346671,3.358102798461914,0.4452861952861953,0.4444444444444444,0.4010585479864656
what_only_lif,53,39,0.0882801291454269,0.980750254502149,3.371183395385742,0.4460437710437711,0.4444444444444444,0.4016125791626857
what_only_lif,53,40,0.0867677059300282,0.9822934643786922,3.3940141201019287,0.4452861952861953,0.4444444444444444,0.4010585479864656
what_only_lif,53,41,0.0832667795495609,0.9822934643786922,3.410675525665283,0.4522306397306397,0.4523809523809524,0.4069277236137058
what_only_lif,53,42,0.0814949509763061,0.9822934643786922,3.412221908569336,0.460563973063973,0.4603174603174603,0.415235542560104
