seed,method,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,weight_frobenius_norm,bias_l2_norm,bias_span,mean_row_cosine_to_init,min_row_cosine_to_init
11,H1_raw_bias,62,0.829840335398656,0.9165528051116196,0.5153198653198653,0.8236239639699151,1.3977761268615725,6.138384334086029,0.2416531145572662,0.2457863241434097,0.3003735457479897,0.1983739357205756
11,H1_raw_bias,63,0.8210652255150209,0.9181553692141836,0.5153198653198653,0.8147856752146132,1.3916810750961304,6.1986838490905285,0.2446149587631225,0.2483823001384735,0.2973562627058395,0.1950092527578051
11,H1_raw_bias,64,0.8121954448867378,0.9165528051116196,0.5083754208754209,0.8061357763260859,1.387768030166626,6.258422572574277,0.2476937919855117,0.2510430514812469,0.294441351716656,0.1918983114958859
11,H1_raw_bias,65,0.803425730813596,0.9181553692141836,0.5222643097643097,0.7977247646466384,1.383367657661438,6.317431353000969,0.2508868277072906,0.2545103430747986,0.2916113119184362,0.1886489883799737
11,H1_raw_bias,66,0.7949321916304439,0.9198220358808504,0.5222643097643097,0.7894939032356013,1.38120698928833,6.375539194957178,0.254271000623703,0.2582448720932007,0.2888405784287937,0.185460070950285
11,H1_raw_bias,67,0.7869815330907522,0.9213652457573936,0.5146885521885521,0.7814620641956231,1.3783210515975952,6.433709186812046,0.2575069665908813,0.2620525062084198,0.2861743573756505,0.1823987529374733
11,H1_raw_bias,68,0.7790818644267556,0.9198220358808504,0.5077441077441077,0.773646521281047,1.3756791353225708,6.491336057615268,0.2603724002838135,0.2652257978916168,0.2835348549886672,0.1794202343259752
11,H1_raw_bias,69,0.7710982941719423,0.9213652457573936,0.5077441077441077,0.7659932306219092,1.372099995613098,6.548532360581548,0.2633814811706543,0.2683591246604919,0.2809925649835841,0.1763343118873853
11,H1_raw_bias,70,0.7636152719261314,0.9213652457573936,0.5077441077441077,0.7585135958896446,1.3698384761810305,6.605233691654499,0.266267329454422,0.2716794908046722,0.2784856317491436,0.1736057099524355
11,H1_raw_bias,71,0.7563075955681464,0.9196985790907268,0.5146885521885521,0.7512442973312535,1.365572810173035,6.661336783887119,0.2686589956283569,0.2741925716400146,0.2760939665299659,0.1707720896015722
11,H1_raw_bias,72,0.7492620739797307,0.9197929187133684,0.5153198653198653,0.7441424778734755,1.361319661140442,6.716829523443818,0.2713052928447723,0.2770013213157654,0.2736967141710735,0.1680576909511806
11,H1_raw_bias,73,0.7419311745852079,0.9181262520467018,0.5153198653198653,0.7371507873838822,1.3587162494659424,6.772375137230797,0.2737939953804016,0.2796978652477264,0.2714101247982399,0.1654700549692601
11,H1_raw_bias,74,0.7348473917391543,0.9196985790907268,0.5153198653198653,0.7302299118288208,1.3550398349761963,6.827397736339609,0.2765965759754181,0.28195920586586,0.2691915778079887,0.1629590770118411
11,H1_raw_bias,75,0.7282014257321054,0.9181553692141836,0.5083754208754209,0.7235418452453285,1.350679874420166,6.8822018672159215,0.2791507244110107,0.2845582962036133,0.2670403007693797,0.1606650797697357
11,H1_raw_bias,76,0.7214336536837527,0.9196985790907268,0.5083754208754209,0.7169874097106789,1.3472245931625366,6.936133278111556,0.282371312379837,0.287846952676773,0.2649282256970449,0.1581941874267413
11,H1_raw_bias,77,0.7149647862078196,0.9213652457573936,0.5153198653198653,0.7105557627193694,1.3448083400726318,6.989562322657161,0.2857052683830261,0.2914633750915527,0.2628689556407557,0.1557308796754144
11,H1_raw_bias,78,0.7086829450782933,0.9196985790907268,0.5153198653198653,0.7042538602668119,1.3420095443725586,7.04308961759436,0.2885037958621979,0.2942962944507599,0.2608559851956803,0.153241647698144
11,H1_raw_bias,79,0.7023415132561978,0.9196985790907268,0.5153198653198653,0.6981489925089063,1.339316487312317,7.095933276152273,0.2911484241485595,0.2973042726516723,0.2588566814762821,0.150694959604744
11,H1_raw_bias,80,0.6961624561817018,0.9196985790907268,0.5153198653198653,0.692116284072912,1.3361191749572754,7.148596461085307,0.2937332987785339,0.3003160059452057,0.2568928886670594,0.1482661297854786
11,H1_raw_bias,81,0.6901994758957224,0.9196985790907268,0.5083754208754209,0.6861517835607217,1.3338764905929563,7.200829945647084,0.2965226471424103,0.30301034450531,0.2549343289371023,0.1458525785069871
11,H1_raw_bias,82,0.6844359686575741,0.9196985790907268,0.5083754208754209,0.6803455327648714,1.3318113088607788,7.252803692847941,0.2991403043270111,0.3054741621017456,0.2530270841047965,0.1437361926517759
11,H1_raw_bias,83,0.6786477855068476,0.9213652457573936,0.5083754208754209,0.6746209583881595,1.329806923866272,7.304163304853328,0.3023456633090973,0.3094898462295532,0.2511918670309799,0.1416789293611474
11,H1_raw_bias,84,0.6728419792836792,0.9213652457573936,0.5083754208754209,0.6690529893166842,1.329179048538208,7.354991160230695,0.3057279288768768,0.312704473733902,0.2494229574526868,0.1395957809602906
11,H1_raw_bias,85,0.6672969710806356,0.9213652457573936,0.5083754208754209,0.6636231871972601,1.3277649879455566,7.405434892617906,0.3084513247013092,0.3152889609336853,0.2476905551468609,0.1376717189726279
11,H1_raw_bias,86,0.6620417185986924,0.9196985790907268,0.5083754208754209,0.6582861720181988,1.3245784044265747,7.455771645154543,0.3109198212623596,0.3180171251296997,0.2460187239983815,0.1356343233851855
11,H1_raw_bias,87,0.6567119339452143,0.9213652457573936,0.5083754208754209,0.6530141534985856,1.3226569890975952,7.505544703436952,0.3135135769844055,0.3206513524055481,0.2443432242648399,0.133769528525149
11,H1_raw_bias,88,0.6514864433652973,0.9213652457573936,0.5083754208754209,0.647903795137668,1.319717288017273,7.555072739363122,0.3161524832248688,0.323567122220993,0.2426694180460887,0.1316879674676787
11,H1_raw_bias,89,0.6463399077036295,0.9217819124240604,0.5083754208754209,0.6429027770349368,1.3185648918151855,7.604078891533299,0.3190228641033172,0.3264830112457275,0.2410241012667594,0.1296264801855796
11,H1_raw_bias,90,0.6416375786835479,0.920238702547517,0.5083754208754209,0.6379928507821285,1.3178256750106812,7.652814181387163,0.3219764530658722,0.3290919363498688,0.2394455749579316,0.1276349254725657
11,H1_raw_bias,91,0.63646281360554,0.923448579090727,0.5083754208754209,0.6330619685210788,1.3154700994491575,7.70165946763359,0.3243086338043213,0.3316659927368164,0.2379512574837357,0.1259100051031988
11,H1_raw_bias,92,0.6316276558910507,0.923448579090727,0.5083754208754209,0.6282948852611285,1.3127484321594238,7.749878735586669,0.3268855810165405,0.334598958492279,0.236493849198031,0.124172695064349
11,H1_raw_bias,93,0.6269216749836368,0.9213652457573936,0.5083754208754209,0.6235780379448003,1.3105270862579346,7.7978753735098945,0.3294301033020019,0.3374911844730377,0.2350392101352541,0.1223906635600357
11,H1_raw_bias,94,0.6222005706030408,0.9213652457573936,0.5083754208754209,0.619021263928914,1.3090535402297974,7.845398595309119,0.3319388926029205,0.3403830528259277,0.2336524172928315,0.1207004995196577
11,H1_raw_bias,95,0.6175360118460532,0.9213652457573936,0.5083754208754209,0.6144973843930716,1.3087807893753052,7.892470850887862,0.3347363770008087,0.3430924117565155,0.2322197658084887,0.1190637453205982
11,H1_raw_bias,96,0.6130608349987233,0.9196985790907268,0.5083754208754209,0.6100302573017737,1.3062113523483276,7.939429551661784,0.3373031914234161,0.3460801243782043,0.2308270847475497,0.1175394248482147
11,H2_scale_no_bias,1,2.4316003261047467,0.3716973951597518,0.2871031746031746,2.237909155335156,2.304707765579224,2.077428911673292,0.0,0.0,0.9446161405105084,0.928524477542576
11,H2_scale_no_bias,2,2.1555775196745146,0.5388344951214911,0.3532106782106782,2.0060024009103823,2.143813371658325,2.301571178193506,0.0,0.0,0.8421158494983801,0.7965944774847283
11,H2_scale_no_bias,3,1.934390751507114,0.6726952418068771,0.4327200577200576,1.8009360544447643,2.0013539791107178,2.6228511214723933,0.0,0.0,0.7320207720082613,0.6651275031658177
11,H2_scale_no_bias,4,1.736480907400791,0.7619434715417449,0.4341089466089466,1.623884920409132,1.8793781995773315,2.999497674710502,0.0,0.0,0.6348577206264383,0.5485163670486972
11,H2_scale_no_bias,5,1.5695150315043438,0.8331467361929036,0.4510702260702261,1.472855561366385,1.7803055047988892,3.405501202330387,0.0,0.0,0.5537193080302464,0.4530620536858615
11,H2_scale_no_bias,6,1.4274758863777384,0.8562829483636637,0.4538840788840789,1.3453127459691847,1.702014684677124,3.8191650937278494,0.0,0.0,0.4891122028232985,0.3795268420080884
11,H2_scale_no_bias,7,1.3055144066244313,0.8760284124053771,0.4844396344396344,1.2345362091228598,1.6328197717666626,4.22853374608906,0.0,0.0,0.4380204441728281,0.3229733309328486
11,H2_scale_no_bias,8,1.2006692006132484,0.886944463038461,0.4831770081770082,1.1415476334279662,1.570159077644348,4.625813684013032,0.0,0.0,0.3976123181127129,0.2793023197748119
11,H2_scale_no_bias,9,1.113618612494608,0.8956298196753544,0.4990860990860992,1.0608962937394435,1.5243536233901978,5.005093953652247,0.0,0.0,0.3651257605104445,0.2461171139246908
11,H2_scale_no_bias,10,1.036961600620447,0.9001685866571956,0.5066618566618567,0.99211148007191,1.4880213737487793,5.3626054423910405,0.0,0.0,0.3392838208618241,0.2227513116281884
11,H2_scale_no_bias,11,0.9717520651841944,0.9041393185020488,0.5159511784511784,0.9328932047095438,1.4687219858169556,5.698908207115999,0.0,0.0,0.3179200097635138,0.200964362956182
11,H2_scale_no_bias,12,0.915635310434023,0.9081600805767353,0.5298400673400674,0.8805286241070128,1.43724262714386,6.020862377289332,0.0,0.0,0.2999600392222079,0.1828224354510317
11,H2_scale_no_bias,13,0.8652722169733293,0.9200119694041172,0.5298400673400674,0.8349772675312325,1.408390760421753,6.325164825786535,0.0,0.0,0.2846543812438676,0.1668074307612104
11,H2_scale_no_bias,14,0.8211991874158074,0.9185269279865934,0.5222643097643097,0.7954244367432061,1.3894466161727903,6.615027950553109,0.0,0.0,0.2712237997506051,0.1511440713022491
11,H2_scale_no_bias,15,0.7836577446038054,0.9152262743918222,0.5153198653198653,0.7598660277417523,1.3743523359298706,6.893180706781165,0.0,0.0,0.259698892505713,0.1383642850468456
11,H2_scale_no_bias,16,0.7495639974607248,0.9200072210660356,0.5153198653198653,0.7273491368646671,1.3584884405136108,7.160510139792551,0.0,0.0,0.2495312911364441,0.1279308878566476
11,H2_scale_no_bias,17,0.7185860053602472,0.9146594053015532,0.5222643097643097,0.6993145731353103,1.3464215993881226,7.413537321245599,0.0,0.0,0.2405389787681262,0.1174776228784552
11,H2_scale_no_bias,18,0.6913984991392047,0.9215551792806606,0.5139309764309764,0.6727064588907048,1.3402084112167358,7.6549574153594895,0.0,0.0,0.2326220010571637,0.1081633364626975
11,H2_scale_no_bias,19,0.6650626058217375,0.9198885126139938,0.5139309764309764,0.6490911541830447,1.3300081491470337,7.88728920009423,0.0,0.0,0.2256467175810855,0.1004312598963834
11,H2_scale_no_bias,20,0.6421452785317951,0.9241792487595686,0.5228956228956229,0.6278423384832228,1.3182220458984375,8.113466752318846,0.0,0.0,0.219477582312086,0.0932087874565712
11,H2_scale_no_bias,21,0.6216784557664251,0.9210637118390004,0.5153198653198653,0.6080336097800998,1.3163572549819946,8.330128455200184,0.0,0.0,0.2135502336400593,0.0856641173692393
11,H2_scale_no_bias,22,0.6021254387862095,0.9280123829690468,0.5139309764309765,0.5898968457354942,1.305476188659668,8.539590769211495,0.0,0.0,0.2082348622788674,0.0787130979565262
11,H2_scale_no_bias,23,0.5848930036960083,0.9200713236301382,0.5278198653198654,0.5733641026967979,1.2966848611831665,8.741816962220168,0.0,0.0,0.2031112287157776,0.0727906011419766
11,H2_scale_no_bias,24,0.5682632138314633,0.9216145335066814,0.5000420875420876,0.557536343340209,1.2997124195098877,8.936914429498952,0.0,0.0,0.1986765089444189,0.0682401410870987
11,H2_scale_no_bias,25,0.5543951122362725,0.924302705549692,0.5076178451178451,0.5437125590807804,1.3021281957626345,9.124911204916726,0.0,0.0,0.1946257533564908,0.0645155018767433
11,H2_scale_no_bias,26,0.5394561475402517,0.9241501315920866,0.5006734006734007,0.5299950906311173,1.2934397459030151,9.308661530503748,0.0,0.0,0.1907939262213104,0.0599093615621645
11,H2_scale_no_bias,27,0.5263602226305747,0.9264400559250218,0.5000420875420876,0.5176964447338281,1.2886604070663452,9.48652689096117,0.0,0.0,0.1871716843976053,0.0558433030675426
11,H2_scale_no_bias,28,0.5141344063253288,0.9300957163023802,0.506986531986532,0.506234839943313,1.2797002792358398,9.660206239512984,0.0,0.0,0.1838032748980517,0.0515038658194363
11,H2_scale_no_bias,29,0.5026975963489119,0.9263860388830256,0.5139309764309764,0.494616260883525,1.2791213989257812,9.828732664680972,0.0,0.0,0.1807263459788762,0.0482511375820194
11,H2_scale_no_bias,30,0.4916209462587682,0.9263266846570044,0.5145622895622896,0.4842582144445889,1.279943823814392,9.994579509671112,0.0,0.0,0.1779535346921567,0.044994215501941
11,H2_scale_no_bias,31,0.4822353999196149,0.926417461708566,0.5006734006734007,0.4747658806392945,1.2756640911102295,10.157884951758705,0.0,0.0,0.175187021350082,0.0425604385033076
11,H2_scale_no_bias,32,0.4719526240419397,0.9301598188664828,0.506986531986532,0.4653071090194321,1.2735421657562256,10.316771338129614,0.0,0.0,0.1725244126378478,0.0388790129171278
11,H2_scale_no_bias,33,0.4629371568381068,0.9300957163023802,0.5139309764309764,0.456435690750969,1.2694470882415771,10.47281378071362,0.0,0.0,0.1700667477219554,0.0361505492633743
11,H2_scale_no_bias,34,0.4541661407471524,0.9300957163023802,0.5139309764309764,0.4480112955205001,1.274105668067932,10.623675531858453,0.0,0.0,0.1676551878040875,0.033716107828233
11,H2_scale_no_bias,35,0.4460057696766779,0.9290742109260364,0.5139309764309764,0.4401594906429826,1.2744323015213013,10.772016048680022,0.0,0.0,0.1654663108100797,0.0314666793018632
11,H2_scale_no_bias,36,0.4381436332675553,0.9279606715851092,0.5076178451178451,0.4326913796634559,1.2720757722854614,10.91798458486475,0.0,0.0,0.1635793077995805,0.0298292461404759
11,H2_scale_no_bias,37,0.4306568098150309,0.9289821769614532,0.5145622895622896,0.42544602350093,1.2646600008010864,11.061988351052085,0.0,0.0,0.1616157767382132,0.0274463716707998
11,H2_scale_no_bias,38,0.4236143598663212,0.931670349004464,0.5145622895622896,0.4185471150786864,1.266195297241211,11.201786530140083,0.0,0.0,0.1597558703929493,0.025191175022092
11,H2_scale_no_bias,39,0.4170596324125378,0.931762382969047,0.5139309764309764,0.4120745034615882,1.2646204233169556,11.33842917840014,0.0,0.0,0.1578644208478705,0.0228465921366556
11,H2_scale_no_bias,40,0.4106835297175816,0.9338771391279208,0.521506734006734,0.4057901377009032,1.2681769132614136,11.473091762135017,0.0,0.0,0.1560328379997679,0.0212594599245707
11,H2_scale_no_bias,41,0.4046506168715104,0.9343661638895578,0.5145622895622896,0.399826482579548,1.26755952835083,11.606032457988032,0.0,0.0,0.1543799751181147,0.0196076138850381
11,H2_scale_no_bias,42,0.3984139720154301,0.9327915311874744,0.5139309764309764,0.3941799785409655,1.266397476196289,11.736211573547864,0.0,0.0,0.1527553442632462,0.0174471627249484
11,H2_scale_no_bias,43,0.3928611388304968,0.9349395797736948,0.521506734006734,0.3885132317493787,1.264309644699097,11.866470291847262,0.0,0.0,0.1513484615468388,0.0157451830761439
11,H3_scale_bias,1,2.4316883579589,0.3733640618264184,0.2871031746031746,2.2379513939974025,2.3047499656677246,2.077384233221009,0.0093259215354919,0.0074491002596914,0.9446581786020593,0.9285289931101908
11,H3_scale_bias,2,2.155577196721981,0.5334404179749629,0.3532106782106782,2.00589482365705,2.1437814235687256,2.301388719761391,0.0097625609487295,0.0082291923463344,0.8422351911379827,0.7966423255232754
11,H3_scale_bias,3,1.934225666953857,0.6730038837821857,0.4251443001443001,1.8006866926170255,2.0010762214660645,2.6226639780599443,0.0128814643248915,0.0116091892123222,0.7321195145224743,0.6649537848888394
11,H3_scale_bias,4,1.736233130379511,0.7637639005680564,0.4410533910533911,1.6235650761402411,1.8788931369781492,2.9993752825316347,0.0179079286754131,0.0184469241648912,0.6348959888943623,0.5481233312258408
11,H3_scale_bias,5,1.5691603350352092,0.8363216273394928,0.4510702260702261,1.4724340525018162,1.7796720266342163,3.405396559990787,0.0224956218153238,0.0233528949320316,0.5537132388911074,0.4525715611854234
11,H3_scale_bias,6,1.4270432573998035,0.8546489614355589,0.4608285233285233,1.3448608719748598,1.7013074159622192,3.819059434071385,0.0271418336778879,0.0281350389122962,0.4890857614786592,0.3790493874580816
11,H3_scale_bias,7,1.30505162179983,0.8760284124053771,0.4913840788840788,1.234021753739572,1.6319799423217771,4.228397267816809,0.0311374012380838,0.0318095088005065,0.4379958150574516,0.322553333408093
11,H3_scale_bias,8,1.200145604483232,0.8870038172644819,0.4901214526214526,1.1410128530659898,1.5691593885421753,4.625621891594473,0.0348074175417423,0.0354834496974945,0.3975966995636061,0.2789392912397269
11,H3_scale_bias,9,1.113083731492087,0.8940866097988113,0.4990860990860992,1.0603294155068324,1.5233114957809448,5.004795041852647,0.0387334413826465,0.0396020710468292,0.3651179836600424,0.2457931854475208
11,H3_scale_bias,10,1.036388423479773,0.8986253767806524,0.5066618566618567,0.9915102555091122,1.4869245290756226,5.362169093402566,0.04294079169631,0.0434579364955425,0.3392796845520749,0.2224398253352118
11,H3_scale_bias,11,0.9711653779993368,0.9025961086255054,0.5159511784511784,0.9322970386421414,1.4676026105880735,5.698366748504773,0.0466325767338275,0.0471325702965259,0.3179159589362778,0.2006421795745033
11,H3_scale_bias,12,0.9150448678487756,0.905014306597628,0.5298400673400674,0.8798967089997717,1.4359519481658936,6.020237073358414,0.0500982478260993,0.0505293682217597,0.2999553928155154,0.1824905273188449
11,H3_scale_bias,13,0.8646478703223079,0.91686619542501,0.5222643097643097,0.834333456629525,1.407042145729065,6.324452784132583,0.0534857548773288,0.053941287100315,0.2846487216188405,0.1664730048927983
11,H3_scale_bias,14,0.8205528303390937,0.9169243638840294,0.5222643097643097,0.79477395986731,1.3881549835205078,6.614211437259044,0.0567359253764152,0.0577646978199481,0.2712194962850038,0.15081637653327
