profile,readout,seed,intervention,requested_reset_shifts,effective_reset_shifts,effective_reset_neuron_count,effective_mask_id,is_noop,native_train_accuracy,pre_lif_train_accuracy,native_train_balanced_accuracy,pre_lif_train_balanced_accuracy,native_train_macro_f1,pre_lif_train_macro_f1,native_train_loss,pre_lif_train_loss,native_val_accuracy,pre_lif_val_accuracy,native_val_balanced_accuracy,pre_lif_val_balanced_accuracy,native_val_macro_f1,pre_lif_val_macro_f1,native_val_loss,pre_lif_val_loss,native_test_accuracy,pre_lif_test_accuracy,native_test_balanced_accuracy,pre_lif_test_balanced_accuracy,native_test_macro_f1,pre_lif_test_macro_f1,native_test_loss,pre_lif_test_loss
s3,hidden_count_linear,23,reset67,"[6, 7]",,0,none,True,0.9001721170395869,0.9001721170395869,0.8936740921266328,0.8936740921266328,0.8980511325107353,0.8980511325107353,0.3103442458298038,0.3103441794029407,0.4126984126984127,0.4126984126984127,0.41482683982683993,0.41482683982683993,0.40132562093402485,0.40132562093402485,4.819427967071533,4.819427967071533,0.3972602739726027,0.3972602739726027,0.38239885114885114,0.38239885114885114,0.37011563799451874,0.37011563799451874,4.575315926172962,4.575315926172962
s3,hidden_count_linear,23,reset567,"[5, 6, 7]",,0,none,True,0.9001721170395869,0.9001721170395869,0.8936740921266328,0.8936740921266328,0.8980511325107353,0.8980511325107353,0.3103442458298038,0.3103441794029407,0.4126984126984127,0.4126984126984127,0.41482683982683993,0.41482683982683993,0.40132562093402485,0.40132562093402485,4.819427967071533,4.819427967071533,0.3972602739726027,0.3972602739726027,0.38239885114885114,0.38239885114885114,0.37011563799451874,0.37011563799451874,4.575315926172962,4.575315926172962
s3,hidden_count_linear,101,normal,[],,0,none,True,0.9948364888123924,0.9948364888123924,0.9951294620412267,0.9951294620412267,0.9948427079374378,0.9948427079374378,0.029954885486866027,0.029954878755215165,0.4444444444444444,0.4444444444444444,0.4419191919191919,0.4419191919191919,0.42873821154138714,0.42873821154138714,5.294722557067871,5.294723033905029,0.4452054794520548,0.4452054794520548,0.43018301143301146,0.43018301143301146,0.4258996230032181,0.4258996230032181,4.247813420752957,4.247812584654926
s3,hidden_count_linear,101,resetall250,all,3,128,s3,False,0.8967297762478486,0.8967297762478486,0.894871101686856,0.894871101686856,0.8960243299007402,0.8960243299007402,0.3058985586625984,0.30589851167649285,0.42857142857142855,0.42857142857142855,0.43248556998557003,0.43248556998557003,0.4183779631400441,0.4183779631400441,4.8243608474731445,4.8243608474731445,0.4794520547945205,0.4794520547945205,0.463317932067932,0.463317932067932,0.46001258946192797,0.46001258946192797,3.739921406523822,3.7399211974993145
s3,hidden_count_linear,101,reset234,"[2, 3, 4]",3,128,s3,False,0.8967297762478486,0.8967297762478486,0.894871101686856,0.894871101686856,0.8960243299007402,0.8960243299007402,0.3058985586625984,0.30589851167649285,0.42857142857142855,0.42857142857142855,0.43248556998557003,0.43248556998557003,0.4183779631400441,0.4183779631400441,4.8243608474731445,4.8243608474731445,0.4794520547945205,0.4794520547945205,0.463317932067932,0.463317932067932,0.46001258946192797,0.46001258946192797,3.739921406523822,3.7399211974993145
s3,hidden_count_linear,101,reset2345,"[2, 3, 4, 5]",3,128,s3,False,0.8967297762478486,0.8967297762478486,0.894871101686856,0.894871101686856,0.8960243299007402,0.8960243299007402,0.3058985586625984,0.30589851167649285,0.42857142857142855,0.42857142857142855,0.43248556998557003,0.43248556998557003,0.4183779631400441,0.4183779631400441,4.8243608474731445,4.8243608474731445,0.4794520547945205,0.4794520547945205,0.463317932067932,0.463317932067932,0.46001258946192797,0.46001258946192797,3.739921406523822,3.7399211974993145
s3,hidden_count_linear,101,reset23456,"[2, 3, 4, 5, 6]",3,128,s3,False,0.8967297762478486,0.8967297762478486,0.894871101686856,0.894871101686856,0.8960243299007402,0.8960243299007402,0.3058985586625984,0.30589851167649285,0.42857142857142855,0.42857142857142855,0.43248556998557003,0.43248556998557003,0.4183779631400441,0.4183779631400441,4.8243608474731445,4.8243608474731445,0.4794520547945205,0.4794520547945205,0.463317932067932,0.463317932067932,0.46001258946192797,0.46001258946192797,3.739921406523822,3.7399211974993145
s3,hidden_count_linear,101,reset67,"[6, 7]",,0,none,True,0.9948364888123924,0.9948364888123924,0.9951294620412267,0.9951294620412267,0.9948427079374378,0.9948427079374378,0.029954885486866027,0.029954878755215165,0.4444444444444444,0.4444444444444444,0.4419191919191919,0.4419191919191919,0.42873821154138714,0.42873821154138714,5.294722557067871,5.294723033905029,0.4452054794520548,0.4452054794520548,0.43018301143301146,0.43018301143301146,0.4258996230032181,0.4258996230032181,4.247813420752957,4.247812584654926
s3,hidden_count_linear,101,reset567,"[5, 6, 7]",,0,none,True,0.9948364888123924,0.9948364888123924,0.9951294620412267,0.9951294620412267,0.9948427079374378,0.9948427079374378,0.029954885486866027,0.029954878755215165,0.4444444444444444,0.4444444444444444,0.4419191919191919,0.4419191919191919,0.42873821154138714,0.42873821154138714,5.294722557067871,5.294723033905029,0.4452054794520548,0.4452054794520548,0.43018301143301146,0.43018301143301146,0.4258996230032181,0.4258996230032181,4.247813420752957,4.247812584654926
s3,output_lif,11,normal,[],,0,none,True,0.7831325301204819,0.7314974182444062,0.7766326035120192,0.7310578183219992,0.7523395486613498,0.6985778138485114,0.6225627892604177,4.472859083067324,0.38095238095238093,0.35714285714285715,0.3887626262626262,0.36562049062049057,0.3598482157465534,0.32235429931949455,3.297963857650757,9.393177032470703,0.3835616438356164,0.3561643835616438,0.3726308413808414,0.3476710789210789,0.35389184375029953,0.31273605621431705,2.867811229130993,7.90772087933266
s3,output_lif,11,resetall250,all,3,128,s3,False,0.729776247848537,0.7263339070567987,0.7212096515364838,0.7233436627451865,0.691624194324976,0.6900904567937078,0.8070552152118257,3.9810930829039948,0.35714285714285715,0.36507936507936506,0.36574675324675326,0.373953823953824,0.3321569333603689,0.336752919387451,2.774414539337158,7.636244773864746,0.3698630136986301,0.4178082191780822,0.35595099345099346,0.40732808857808855,0.31797279880613216,0.3784686490829587,2.437041210801634,6.7190078447942865
s3,output_lif,11,reset234,"[2, 3, 4]",3,128,s3,False,0.729776247848537,0.7263339070567987,0.7212096515364838,0.7233436627451865,0.691624194324976,0.6900904567937078,0.8070552152118257,3.9810930829039948,0.35714285714285715,0.36507936507936506,0.36574675324675326,0.373953823953824,0.3321569333603689,0.336752919387451,2.774414539337158,7.636244773864746,0.3698630136986301,0.4178082191780822,0.35595099345099346,0.40732808857808855,0.31797279880613216,0.3784686490829587,2.437041210801634,6.7190078447942865
s3,output_lif,11,reset2345,"[2, 3, 4, 5]",3,128,s3,False,0.729776247848537,0.7263339070567987,0.7212096515364838,0.7233436627451865,0.691624194324976,0.6900904567937078,0.8070552152118257,3.9810930829039948,0.35714285714285715,0.36507936507936506,0.36574675324675326,0.373953823953824,0.3321569333603689,0.336752919387451,2.774414539337158,7.636244773864746,0.3698630136986301,0.4178082191780822,0.35595099345099346,0.40732808857808855,0.31797279880613216,0.3784686490829587,2.437041210801634,6.7190078447942865
s3,output_lif,11,reset23456,"[2, 3, 4, 5, 6]",3,128,s3,False,0.729776247848537,0.7263339070567987,0.7212096515364838,0.7233436627451865,0.691624194324976,0.6900904567937078,0.8070552152118257,3.9810930829039948,0.35714285714285715,0.36507936507936506,0.36574675324675326,0.373953823953824,0.3321569333603689,0.336752919387451,2.774414539337158,7.636244773864746,0.3698630136986301,0.4178082191780822,0.35595099345099346,0.40732808857808855,0.31797279880613216,0.3784686490829587,2.437041210801634,6.7190078447942865
s3,output_lif,11,reset67,"[6, 7]",,0,none,True,0.7831325301204819,0.7314974182444062,0.7766326035120192,0.7310578183219992,0.7523395486613498,0.6985778138485114,0.6225627892604177,4.472859083067324,0.38095238095238093,0.35714285714285715,0.3887626262626262,0.36562049062049057,0.3598482157465534,0.32235429931949455,3.297963857650757,9.393177032470703,0.3835616438356164,0.3561643835616438,0.3726308413808414,0.3476710789210789,0.35389184375029953,0.31273605621431705,2.867811229130993,7.90772087933266
s3,output_lif,11,reset567,"[5, 6, 7]",,0,none,True,0.7831325301204819,0.7314974182444062,0.7766326035120192,0.7310578183219992,0.7523395486613498,0.6985778138485114,0.6225627892604177,4.472859083067324,0.38095238095238093,0.35714285714285715,0.3887626262626262,0.36562049062049057,0.3598482157465534,0.32235429931949455,3.297963857650757,9.393177032470703,0.3835616438356164,0.3561643835616438,0.3726308413808414,0.3476710789210789,0.35389184375029953,0.31273605621431705,2.867811229130993,7.90772087933266
s3,output_lif,23,normal,[],,0,none,True,0.8003442340791739,0.7383820998278829,0.7780643289988491,0.7165677546372159,0.7447777399577616,0.6702018881662566,0.5401460603264235,6.27589768756072,0.42857142857142855,0.40476190476190477,0.42017195767195764,0.40244708994708994,0.38924250062960414,0.35797718216402735,3.204925298690796,9.148609161376953,0.4178082191780822,0.4452054794520548,0.39150294150294146,0.4239663114663114,0.3641346466522694,0.3942488077007167,2.818420361166131,11.05670776105907
s3,output_lif,23,resetall250,all,3,128,s3,False,0.7762478485370051,0.7211703958691911,0.7551060807772361,0.7006138986283285,0.7196409342847514,0.6581598021032687,0.670513517474964,5.600968104836863,0.4126984126984127,0.4365079365079365,0.40039682539682536,0.4330026455026456,0.3751776687838068,0.3921237055521616,2.549447536468506,7.522814750671387,0.3904109589041096,0.4657534246575342,0.36427322677322677,0.4479853479853479,0.3516966006509703,0.41365488229651026,2.6916955301206404,9.906487451840754
s3,output_lif,23,reset234,"[2, 3, 4]",3,128,s3,False,0.7762478485370051,0.7211703958691911,0.7551060807772361,0.7006138986283285,0.7196409342847514,0.6581598021032687,0.670513517474964,5.600968104836863,0.4126984126984127,0.4365079365079365,0.40039682539682536,0.4330026455026456,0.3751776687838068,0.3921237055521616,2.549447536468506,7.522814750671387,0.3904109589041096,0.4657534246575342,0.36427322677322677,0.4479853479853479,0.3516966006509703,0.41365488229651026,2.6916955301206404,9.906487451840754
s3,output_lif,23,reset2345,"[2, 3, 4, 5]",3,128,s3,False,0.7762478485370051,0.7211703958691911,0.7551060807772361,0.7006138986283285,0.7196409342847514,0.6581598021032687,0.670513517474964,5.600968104836863,0.4126984126984127,0.4365079365079365,0.40039682539682536,0.4330026455026456,0.3751776687838068,0.3921237055521616,2.549447536468506,7.522814750671387,0.3904109589041096,0.4657534246575342,0.36427322677322677,0.4479853479853479,0.3516966006509703,0.41365488229651026,2.6916955301206404,9.906487451840754
s3,output_lif,23,reset23456,"[2, 3, 4, 5, 6]",3,128,s3,False,0.7762478485370051,0.7211703958691911,0.7551060807772361,0.7006138986283285,0.7196409342847514,0.6581598021032687,0.670513517474964,5.600968104836863,0.4126984126984127,0.4365079365079365,0.40039682539682536,0.4330026455026456,0.3751776687838068,0.3921237055521616,2.549447536468506,7.522814750671387,0.3904109589041096,0.4657534246575342,0.36427322677322677,0.4479853479853479,0.3516966006509703,0.41365488229651026,2.6916955301206404,9.906487451840754
s3,output_lif,23,reset67,"[6, 7]",,0,none,True,0.8003442340791739,0.7383820998278829,0.7780643289988491,0.7165677546372159,0.7447777399577616,0.6702018881662566,0.5401460603264235,6.27589768756072,0.42857142857142855,0.40476190476190477,0.42017195767195764,0.40244708994708994,0.38924250062960414,0.35797718216402735,3.204925298690796,9.148609161376953,0.4178082191780822,0.4452054794520548,0.39150294150294146,0.4239663114663114,0.3641346466522694,0.3942488077007167,2.818420361166131,11.05670776105907
s3,output_lif,23,reset567,"[5, 6, 7]",,0,none,True,0.8003442340791739,0.7383820998278829,0.7780643289988491,0.7165677546372159,0.7447777399577616,0.6702018881662566,0.5401460603264235,6.27589768756072,0.42857142857142855,0.40476190476190477,0.42017195767195764,0.40244708994708994,0.38924250062960414,0.35797718216402735,3.204925298690796,9.148609161376953,0.4178082191780822,0.4452054794520548,0.39150294150294146,0.4239663114663114,0.3641346466522694,0.3942488077007167,2.818420361166131,11.05670776105907
s3,output_lif,101,normal,[],,0,none,True,0.8364888123924269,0.7280550774526678,0.8411717496630468,0.7223718673565841,0.8188812894917158,0.6954856416027947,0.45181290818163533,6.083134435335248,0.3888888888888889,0.3412698412698413,0.3937349687349689,0.34988576238576236,0.35935228773472483,0.2854392366300934,3.962970733642578,14.12838077545166,0.4041095890410959,0.3904109589041096,0.3909687534687534,0.39219044844044837,0.3875846389916251,0.36111871572212534,2.962315951308159,10.900948746563637
s3,output_lif,101,resetall250,all,3,128,s3,False,0.7831325301204819,0.7383820998278829,0.78787044846524,0.7348743614623446,0.7566565809922134,0.7112045055077957,0.6456292943576938,5.62409326829106,0.36507936507936506,0.31746031746031744,0.36159211159211163,0.32703222703222706,0.34130435650043495,0.2701012439675366,3.2458040714263916,12.020124435424805,0.3767123287671233,0.3424657534246575,0.3695131257631257,0.3389818514818515,0.35812307357685585,0.31045010927557365,2.517564744165499,9.76481759058286
s3,output_lif,101,reset234,"[2, 3, 4]",3,128,s3,False,0.7831325301204819,0.7383820998278829,0.78787044846524,0.7348743614623446,0.7566565809922134,0.7112045055077957,0.6456292943576938,5.62409326829106,0.36507936507936506,0.31746031746031744,0.36159211159211163,0.32703222703222706,0.34130435650043495,0.2701012439675366,3.2458040714263916,12.020124435424805,0.3767123287671233,0.3424657534246575,0.3695131257631257,0.3389818514818515,0.35812307357685585,0.31045010927557365,2.517564744165499,9.76481759058286
s3,output_lif,101,reset2345,"[2, 3, 4, 5]",3,128,s3,False,0.7831325301204819,0.7383820998278829,0.78787044846524,0.7348743614623446,0.7566565809922134,0.7112045055077957,0.6456292943576938,5.62409326829106,0.36507936507936506,0.31746031746031744,0.36159211159211163,0.32703222703222706,0.34130435650043495,0.2701012439675366,3.2458040714263916,12.020124435424805,0.3767123287671233,0.3424657534246575,0.3695131257631257,0.3389818514818515,0.35812307357685585,0.31045010927557365,2.517564744165499,9.76481759058286
s3,output_lif,101,reset23456,"[2, 3, 4, 5, 6]",3,128,s3,False,0.7831325301204819,0.7383820998278829,0.78787044846524,0.7348743614623446,0.7566565809922134,0.7112045055077957,0.6456292943576938,5.62409326829106,0.36507936507936506,0.31746031746031744,0.36159211159211163,0.32703222703222706,0.34130435650043495,0.2701012439675366,3.2458040714263916,12.020124435424805,0.3767123287671233,0.3424657534246575,0.3695131257631257,0.3389818514818515,0.35812307357685585,0.31045010927557365,2.517564744165499,9.76481759058286
s3,output_lif,101,reset67,"[6, 7]",,0,none,True,0.8364888123924269,0.7280550774526678,0.8411717496630468,0.7223718673565841,0.8188812894917158,0.6954856416027947,0.45181290818163533,6.083134435335248,0.3888888888888889,0.3412698412698413,0.3937349687349689,0.34988576238576236,0.35935228773472483,0.2854392366300934,3.962970733642578,14.12838077545166,0.4041095890410959,0.3904109589041096,0.3909687534687534,0.39219044844044837,0.3875846389916251,0.36111871572212534,2.962315951308159,10.900948746563637
s3,output_lif,101,reset567,"[5, 6, 7]",,0,none,True,0.8364888123924269,0.7280550774526678,0.8411717496630468,0.7223718673565841,0.8188812894917158,0.6954856416027947,0.45181290818163533,6.083134435335248,0.3888888888888889,0.3412698412698413,0.3937349687349689,0.34988576238576236,0.35935228773472483,0.2854392366300934,3.962970733642578,14.12838077545166,0.4041095890410959,0.3904109589041096,0.3909687534687534,0.39219044844044837,0.3875846389916251,0.36111871572212534,2.962315951308159,10.900948746563637
s4,hidden_count_linear,11,normal,[],,0,none,True,0.8278829604130808,0.8278829604130808,0.8274293503020247,0.8274293503020247,0.8235228458651097,0.8235228458651097,0.743184716586607,0.743184620562601,0.40476190476190477,0.40476190476190477,0.4086760461760462,0.4086760461760462,0.39256450603957,0.39256450603957,5.881076335906982,5.881076335906982,0.3698630136986301,0.3698630136986301,0.3625957375957376,0.3625957375957376,0.3602976090721188,0.3602976090721188,5.780664953466964,5.7806650710432494
s4,hidden_count_linear,11,resetall250,all,4,128,s4,False,0.7710843373493976,0.7710843373493976,0.7679110693789126,0.7679110693789126,0.7663623344729222,0.7663623344729222,0.9592126703303365,0.959212667252644,0.3968253968253968,0.3968253968253968,0.38747594997595,0.38747594997595,0.3706968178020809,0.3706968178020809,4.068001747131348,4.068001747131348,0.4383561643835616,0.4383561643835616,0.42787351537351537,0.42787351537351537,0.4139810872805249,0.4139810872805249,4.230692001238261,4.230692151474626
s4,hidden_count_linear,11,reset234,"[2, 3, 4]",4,128,s4,False,0.7710843373493976,0.7710843373493976,0.7679110693789126,0.7679110693789126,0.7663623344729222,0.7663623344729222,0.9592126703303365,0.959212667252644,0.3968253968253968,0.3968253968253968,0.38747594997595,0.38747594997595,0.3706968178020809,0.3706968178020809,4.068001747131348,4.068001747131348,0.4383561643835616,0.4383561643835616,0.42787351537351537,0.42787351537351537,0.4139810872805249,0.4139810872805249,4.230692001238261,4.230692151474626
