condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
direct,direct,53,7,1.7001360357320658,0.5231949645031511,1.888982176780701,0.3319805194805195
direct,direct,53,8,1.6054169399192535,0.5763231180271161,1.833524227142334,0.3419011544011544
direct,direct,53,9,1.515640147376594,0.5973186267369702,1.7855063676834106,0.3761604136604136
direct,direct,53,10,1.4389107015990554,0.6170307792048123,1.7479358911514282,0.3784752284752286
direct,direct,53,11,1.3714495856257192,0.6431631577908564,1.719420313835144,0.373514911014911
direct,direct,53,12,1.3101527520588463,0.6668110970612596,1.6927920579910278,0.3832371332371332
direct,direct,53,13,1.2565710296318986,0.6991972227135292,1.6645731925964355,0.3749037999037999
direct,direct,53,14,1.2087576454970184,0.7110962260589394,1.639112114906311,0.3762926887926888
direct,direct,53,15,1.1649384999234171,0.7346468281387218,1.6139236688613892,0.4077741702741702
direct,direct,53,16,1.1246087309005133,0.7354789216442784,1.5996098518371582,0.4077741702741702
direct,direct,53,17,1.0886853172118405,0.7469455837157791,1.584517478942871,0.4187530062530062
direct,direct,53,18,1.0557011125830489,0.7527818353959558,1.569759488105774,0.4048641173641175
direct,direct,53,19,1.0259032376661974,0.7615661211900456,1.5610177516937256,0.397919672919673
direct,direct,53,20,0.9994484658085336,0.7729057468150978,1.5516685247421265,0.4048641173641174
direct,direct,53,21,0.9735688102429992,0.7792335838123746,1.5378376245498655,0.4048641173641174
direct,direct,53,22,0.9503266431788776,0.7770843494591526,1.525189757347107,0.396530784030784
direct,direct,53,23,0.9283950968986944,0.7808647282359734,1.5183203220367432,0.396530784030784
direct,direct,53,24,0.90929314283824,0.7870440124283001,1.5125888586044312,0.4286736411736412
direct,direct,53,25,0.8902727734816874,0.7886488821889227,1.5009716749191284,0.4048641173641174
direct,direct,53,26,0.8716622117054031,0.7863109877369422,1.4945690631866455,0.3965307840307841
direct,direct,53,27,0.8569717518023493,0.7909875045700905,1.4896365404129028,0.4034752284752285
direct,direct,53,28,0.8414621695799179,0.7992305832481025,1.488065242767334,0.4034752284752285
direct,direct,53,29,0.8266992144248161,0.8009666943592135,1.4844343662261963,0.3895863395863396
direct,direct,53,30,0.8114459207874567,0.8010260485852344,1.4782832860946655,0.396530784030784
direct,direct,53,31,0.798796487346984,0.7998995053753579,1.4712016582489014,0.4034752284752285
direct,direct,53,32,0.7864008538694267,0.7998995053753579,1.4678761959075928,0.4034752284752285
direct,direct,53,33,0.77459715155439,0.7994187361445887,1.4643826484680176,0.4153799903799904
direct,direct,53,34,0.7645566354725324,0.8065952206985242,1.4659465551376345,0.3945466570466571
direct,direct,53,35,0.7527844833014549,0.8061144514677551,1.4588297605514526,0.4153799903799903
direct,direct,53,36,0.7431041270032808,0.810926892113529,1.4538472890853882,0.4153799903799903
direct,direct,53,37,0.7326752213110407,0.8153398281362058,1.448845624923706,0.4203403078403078
direct,direct,53,38,0.7237457093396409,0.81797042056614,1.4500094652175903,0.419083694083694
direct,direct,53,39,0.7145187872207103,0.823423851938689,1.4461967945098877,0.4203403078403078
direct,direct,53,40,0.7058878249637847,0.8196370872328066,1.4459129571914673,0.4217291967291967
direct,direct,53,41,0.6974295796297504,0.8201487062108996,1.443688988685608,0.4064514189514189
direct,direct,53,42,0.6899470201663019,0.8186772464368595,1.4445085525512695,0.4259319384319384
direct,direct,53,43,0.6826825723590622,0.8208513568217541,1.4438912868499756,0.4232864357864357
direct,direct,53,44,0.6749564965292427,0.8257243374605506,1.4431750774383545,0.420971620971621
direct,direct,53,45,0.6683825814580343,0.8283591051503496,1.4438340663909912,0.4140271765271765
direct,direct,53,46,0.661401537117162,0.8289342140037604,1.4341877698898315,0.4203403078403078
direct,direct,53,47,0.6543880489730178,0.8257255943735721,1.433046579360962,0.4286736411736411
direct,direct,53,48,0.6480898263122047,0.8261749407788009,1.426350712776184,0.4385642135642135
direct,direct,53,49,0.6419483787426645,0.8282582741121343,1.4289400577545166,0.4177308802308802
direct,direct,53,50,0.6357380001967622,0.833160234896448,1.435130596160889,0.4273208273208273
direct,direct,53,51,0.6307178154049149,0.8359172024633489,1.4338374137878418,0.4273208273208273
direct,direct,53,52,0.6240943590252822,0.8278752805507725,1.432636022567749,0.4328763828763828
direct,direct,53,53,0.6186844402869679,0.8321374726070823,1.4254653453826904,0.4279160654160654
direct,direct,53,54,0.6143594829432936,0.8337097996511074,1.4260475635528564,0.4574134199134199
direct,direct,53,55,0.6082372585385268,0.8363665488685776,1.4248727560043335,0.4328763828763828
direct,direct,53,56,0.6033004440251808,0.8406061863189995,1.4261844158172607,0.4273208273208273
direct,direct,53,57,0.5979736975671502,0.8380005357966822,1.421269774436951,0.4504689754689754
direct,direct,53,58,0.5928030471588371,0.8412359010603495,1.4232863187789917,0.4693181818181818
direct,direct,53,59,0.5884393250470318,0.8395402542481655,1.4236301183700562,0.4574134199134199
direct,direct,53,60,0.5838928008243672,0.8411148869502493,1.4241032600402832,0.4342652717652717
direct,direct,53,61,0.5796052260571215,0.84117424117627,1.4188358783721924,0.4342652717652717
direct,direct,53,62,0.5751138283340533,0.8412056640018105,1.4177933931350708,0.4273208273208273
direct,direct,53,63,0.5704942925764238,0.8444736378580197,1.4208498001098633,0.4412097162097162
direct,direct,53,64,0.5664232704602502,0.8432645731274495,1.4242645502090454,0.4693181818181818
direct,direct,53,65,0.563293551465115,0.8504689890818654,1.425895929336548,0.4693181818181818
direct,direct,53,66,0.5591678119772683,0.8461408802379408,1.4243688583374023,0.4574134199134199
direct,direct,53,67,0.5551689956561628,0.8512424636219436,1.4241276979446411,0.4412097162097161
direct,direct,53,68,0.5513062202171286,0.8470478655547963,1.4257158041000366,0.4342652717652717
direct,direct,53,69,0.5469702084175281,0.8524271041448194,1.4249067306518557,0.4342652717652717
direct,direct,53,70,0.5431250157331641,0.8561130015807167,1.4215033054351809,0.4623737373737373
direct,direct,53,71,0.5393764781356883,0.8616821736940063,1.4215949773788452,0.4623737373737373
direct,direct,53,72,0.5363263758652798,0.8600481867659018,1.4184318780899048,0.4461700336700336
direct,direct,53,73,0.5327321703380644,0.8600481867659018,1.4175174236297607,0.4412097162097161
direct,direct,53,74,0.5295497614011913,0.8600481867659018,1.4114776849746704,0.455098605098605
direct,direct,53,75,0.5263016414724406,0.8616507508684658,1.413705348968506,0.4554292929292929
direct,direct,53,76,0.5227823803223759,0.8616821736940065,1.4176840782165527,0.4554292929292929
direct,direct,53,77,0.5193796044475241,0.8600796095914424,1.419760823249817,0.4554292929292929
direct,direct,53,78,0.5164806452962905,0.8618157207025533,1.4194403886795044,0.4600589225589225
direct,direct,53,79,0.5130368740956672,0.8619955640073966,1.423130750656128,0.4531144781144781
direct,direct,53,80,0.5098004859203726,0.866803256315089,1.4195228815078735,0.4481541606541606
direct,direct,53,81,0.507073707814471,0.8649514044632372,1.4199185371398926,0.4481541606541606
direct,direct,53,82,0.5042468132948096,0.866803256315089,1.4227855205535889,0.4600589225589225
direct,direct,53,83,0.501489912427436,0.8699490302941962,1.418174386024475,0.4620430495430495
direct,direct,53,84,0.4988317014633481,0.8714922401707396,1.421206831932068,0.4600589225589225
direct,direct,53,85,0.4958521293896201,0.8701419315287643,1.4217017889022827,0.4600589225589225
direct,direct,53,86,0.49327738241977,0.8701733543543048,1.4171526432037354,0.4670033670033669
direct,direct,53,87,0.4902113769427839,0.8732574684493325,1.4199398756027222,0.467003367003367
direct,direct,53,88,0.4872380875679384,0.8764346652539804,1.422735333442688,0.4600589225589225
direct,direct,53,89,0.4850793469075287,0.8730104863581033,1.428563356399536,0.4600589225589225
direct,direct,53,90,0.4823764480022062,0.8763011182454333,1.4253571033477783,0.455098605098605
direct,direct,53,91,0.4798861690724778,0.8763325410709738,1.421539306640625,0.4670033670033669
direct,direct,53,92,0.4774397676249584,0.8751793233736386,1.418602466583252,0.4832070707070706
direct,direct,53,93,0.4753225514482508,0.8751793233736386,1.420928955078125,0.4762626262626261
direct,direct,53,94,0.4720329700771994,0.8833571137205465,1.4245163202285769,0.4600589225589225
direct,direct,53,95,0.4702184559863939,0.8830764031457182,1.4326565265655518,0.4600589225589225
direct,direct,53,96,0.4677903662450137,0.8832235667119995,1.4295202493667605,0.4600589225589225
direct,direct,53,97,0.4650495076959186,0.8865936647512153,1.4242149591445925,0.4739478114478114
direct,direct,53,98,0.463180862328682,0.8865936647512153,1.4278424978256226,0.4739478114478114
direct,direct,53,99,0.4605823304895279,0.8866250875767557,1.42588472366333,0.4739478114478114
direct,direct,53,100,0.4579131917165602,0.889963762790431,1.423302173614502,0.4670033670033669
direct,direct,71,1,2.5748378861176167,0.1461586129371923,2.405726671218872,0.1576118326118326
direct,direct,71,2,2.2755340819925123,0.251569703863914,2.26198959350586,0.3056277056277056
direct,direct,71,3,2.105576984238091,0.325012982916149,2.1577649116516118,0.31257215007215
direct,direct,71,4,1.9752390852483328,0.3729792206573157,2.073904275894165,0.3230880230880231
direct,direct,71,5,1.855237555996276,0.4350888301411466,1.9967617988586424,0.3605880230880231
direct,direct,71,6,1.7433797160032078,0.4929215064235591,1.930256009101868,0.3941197691197691
direct,direct,71,7,1.6470616506011884,0.5379263912098472,1.8669354915618896,0.3823773448773448
direct,direct,71,8,1.5636835375258926,0.5752397120007405,1.810631513595581,0.4288419913419913
direct,direct,71,9,1.4888238211301843,0.5972904999824387,1.767474889755249,0.4503066378066379
direct,direct,71,10,1.4252588338572885,0.6092249056341971,1.7307898998260498,0.4516955266955267
direct,direct,71,11,1.3663014462810783,0.6374271306864497,1.69297993183136,0.4586399711399711
direct,direct,71,12,1.3144398012588028,0.6516609012252517,1.6618343591690063,0.4586399711399711
direct,direct,71,13,1.26770490705454,0.6670805678824322,1.6418370008468628,0.4655844155844155
direct,direct,71,14,1.2275279614683272,0.6680628658728708,1.6261587142944336,0.4516955266955267
direct,direct,71,15,1.188463485794921,0.6904679381480472,1.6002126932144165,0.4808621933621934
direct,direct,71,16,1.1544405777975533,0.6973951000384443,1.577326416969299,0.473917748917749
direct,direct,71,17,1.1235503900071635,0.7020794725779776,1.5645291805267334,0.482545695045695
direct,direct,71,18,1.0947532198310104,0.7101979086988649,1.5559439659118652,0.4686568061568061
direct,direct,71,19,1.0695978253310396,0.7214912359663411,1.544924020767212,0.4686568061568061
direct,direct,71,20,1.0444368867783866,0.7267177609417564,1.5282028913497925,0.4779160654160654
direct,direct,71,21,1.0219298047165863,0.7389950080229251,1.511841058731079,0.4848605098605099
direct,direct,71,22,1.001216338136315,0.7382898798177968,1.4954677820205688,0.4967652717652718
direct,direct,71,23,0.982646722083658,0.7515236179881347,1.48433256149292,0.5282467532467533
direct,direct,71,24,0.9644239222736654,0.7587558283210666,1.479821801185608,0.5213023088023089
direct,direct,71,25,0.9467949968812388,0.7618386169920904,1.4753414392471311,0.5074134199134198
direct,direct,71,26,0.9323228719722794,0.7725128639144428,1.4755470752716064,0.5074134199134198
direct,direct,71,27,0.916594622057194,0.774115428017007,1.464003086090088,0.5030844155844156
direct,direct,71,28,0.9024649128035712,0.7809180481404744,1.4513370990753174,0.504635642135642
direct,direct,71,29,0.8886201937719795,0.7809204908204975,1.4434388875961304,0.5129689754689755
direct,direct,71,30,0.8759557495018702,0.7842151391641655,1.4396047592163086,0.5136002886002885
direct,direct,71,31,0.8642242910939937,0.7900762668760145,1.4359962940216064,0.5136002886002885
direct,direct,71,32,0.851962589971375,0.7911992475148107,1.4383660554885864,0.5205447330447329
direct,direct,71,33,0.8405971280884209,0.7958579943119224,1.4337204694747925,0.5274891774891773
direct,direct,71,34,0.8314877220152167,0.8008949283189822,1.4307677745819092,0.5274891774891773
direct,direct,71,35,0.8206808389566852,0.8063733233807108,1.417815327644348,0.5274891774891773
direct,direct,71,36,0.8106433875384306,0.8049909298599524,1.4104489088058472,0.5205447330447329
direct,direct,71,37,0.8016664478126369,0.8008545002518246,1.4081461429595947,0.5344336219336219
direct,direct,71,38,0.7926240920404969,0.7990026483999727,1.4078656435012815,0.5344336219336219
direct,direct,71,39,0.7835469831698118,0.8089083087773314,1.4044413566589355,0.5274891774891773
direct,direct,71,40,0.7755177848925894,0.8102467116598518,1.3988126516342163,0.5367484367484366
direct,direct,71,41,0.7678620288991682,0.8171716028064412,1.3965305089950562,0.5274891774891773
direct,direct,71,42,0.7601257103035249,0.8171122485804202,1.3968781232833862,0.5298039923039922
direct,direct,71,43,0.7525709432496877,0.815539921536395,1.397282600402832,0.5214706589706589
direct,direct,71,44,0.7454045010721007,0.8139628461542882,1.398743987083435,0.5145262145262145
direct,direct,71,45,0.7387999953788652,0.8139326090957493,1.3932558298110962,0.5145262145262145
direct,direct,71,46,0.7316628416516079,0.8167988582670299,1.3919650316238403,0.5284151034151033
direct,direct,71,47,0.7251153530844723,0.8218872611495506,1.3855069875717163,0.5284151034151033
direct,direct,71,48,0.7187109805015196,0.8186507101188818,1.384880304336548,0.5284151034151033
direct,direct,71,49,0.7123078949069813,0.8203173767855484,1.3820408582687378,0.5214706589706589
direct,direct,71,50,0.7067293109253638,0.8203173767855484,1.3751338720321655,0.5284151034151033
direct,direct,71,51,0.7012222298451422,0.8240210804892522,1.3729616403579712,0.5284151034151033
direct,direct,71,52,0.6951429035495358,0.825405779668069,1.377185583114624,0.5284151034151033
direct,direct,71,53,0.6904987849795264,0.8182476600099493,1.379430890083313,0.5214706589706589
direct,direct,71,54,0.684488051934825,0.8200354092976987,1.370027780532837,0.5284151034151033
direct,direct,71,55,0.678704962878137,0.8253755426095299,1.3686188459396362,0.5353595478595478
direct,direct,71,56,0.6734965395393963,0.8253755426095299,1.369524598121643,0.5284151034151033
direct,direct,71,57,0.6684166273028428,0.8283313830653705,1.3731635808944702,0.5284151034151033
direct,direct,71,58,0.6644514140491846,0.8281515397605271,1.3799622058868408,0.5214706589706589
direct,direct,71,59,0.6587849911847337,0.8299819904942799,1.3783279657363892,0.5145262145262145
direct,direct,71,60,0.6542007109589503,0.8283794263917157,1.3739904165267944,0.5145262145262145
direct,direct,71,61,0.6497675719031368,0.8302010411850285,1.36536967754364,0.5284151034151033
direct,direct,71,62,0.6453335614499865,0.8346075180713441,1.364682912826538,0.5284151034151033
direct,direct,71,63,0.6412321557891963,0.8378440691020127,1.362740159034729,0.5284151034151033
direct,direct,71,64,0.636802160596273,0.8342424895813156,1.369163155555725,0.52008177008177
direct,direct,71,65,0.6331069463296519,0.8385646485524311,1.3723684549331665,0.5145262145262145
direct,direct,71,66,0.629152265042323,0.8372101864321532,1.3673638105392456,0.5061928811928812
direct,direct,71,67,0.624993585370699,0.8422683522561347,1.3631666898727417,0.5214706589706589
direct,direct,71,68,0.6204562701169472,0.8404165004042828,1.3612579107284546,0.5270262145262145
direct,direct,71,69,0.6165769230478192,0.8420504873323874,1.3623571395874023,0.531986531986532
direct,direct,71,70,0.6132340280406446,0.8436228143764125,1.3642655611038208,0.5131373256373256
direct,direct,71,71,0.6091358645237251,0.8439023391842393,1.3700509071350098,0.5061928811928812
direct,direct,71,72,0.606450650552464,0.8472107773393756,1.370018720626831,0.5250420875420876
