,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
39,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",39,48873.80082417582,50462.354166666664,48149.07352941176,0.31456043956043955,0.3159722222222222,0.23529411764705882,0.31456043956043955,0.3159722222222222,0.23529411764705882,0.882740125847465,0.8374393738977072,0.8689523603559071,0.8391244560482688,0.8160945078262787,0.8189174107142857,0.882740125847465,0.8374393738977073,0.8689523603559071,0.2574237382448158,0.266332324162335,0.149111242253331,0.31456043956043955,0.3159722222222222,0.23529411764705882,0.2574237382448158,0.26633232416233504,0.149111242253331,0.21664050235478804,0.21825396825396826,0.12605042016806722,0.25312718705594234,0.2509323593700046,0.15184521701347192
40,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",40,49602.67239010989,51937.930555555555,49023.680147058825,0.29532967032967034,0.3055555555555556,0.27205882352941174,0.29532967032967034,0.3055555555555556,0.27205882352941174,0.8799144340745597,0.8296750992063493,0.8615376297577855,0.8360881110157503,0.8090157214506173,0.8097098214285713,0.8799144340745596,0.8296750992063492,0.8615376297577855,0.2431812495932285,0.23816406295183756,0.18407170694273073,0.29532967032967034,0.3055555555555556,0.27205882352941174,0.2431812495932285,0.2381640629518376,0.18407170694273073,0.19466248037676614,0.2063492063492064,0.16806722689075626,0.22872737812769348,0.2454947718693154,0.20319954771895002
41,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",41,49698.17239010989,51248.23263888889,48876.45955882353,0.3276098901098901,0.3055555555555556,0.2426470588235294,0.3276098901098901,0.3055555555555556,0.24264705882352944,0.8801734715441545,0.8330026455026455,0.8779272738507167,0.8395722458467749,0.8118885719797178,0.8251484877039051,0.8801734715441545,0.8330026455026455,0.8779272738507169,0.28289059939977523,0.24575371783170769,0.17277721833637247,0.3276098901098901,0.3055555555555556,0.2426470588235294,0.28289059939977523,0.24575371783170766,0.17277721833637247,0.23155416012558871,0.2063492063492064,0.134453781512605,0.26432654489086377,0.24216910324026772,0.15880991084484092
42,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",42,49652.08997252747,51125.15277777778,48426.99632352941,0.3118131868131868,0.3263888888888889,0.23897058823529413,0.3118131868131868,0.3263888888888889,0.2389705882352941,0.8856119106560629,0.8336433531746033,0.8739495798319328,0.8421714146087429,0.8118300126763669,0.8230997821922886,0.8856119106560628,0.8336433531746033,0.8739495798319328,0.26939768251897334,0.2754697658098273,0.16179538491551176,0.3118131868131868,0.3263888888888889,0.23897058823529413,0.26939768251897334,0.2754697658098273,0.16179538491551182,0.2135007849293563,0.23015873015873012,0.13025210084033612,0.24417680419395033,0.2494715958362278,0.15470633667594477
43,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",43,49593.15796703297,51431.56597222222,48756.169117647056,0.3173076923076923,0.3263888888888889,0.24632352941176472,0.3173076923076923,0.32638888888888895,0.24632352941176472,0.882729613400728,0.8363646384479718,0.8672840459713297,0.839223785192437,0.809023471946649,0.8166312021131982,0.8827296134007281,0.8363646384479718,0.8672840459713297,0.2623432233738284,0.26281509005993076,0.16444138590877722,0.3173076923076923,0.3263888888888889,0.24632352941176472,0.2623432233738285,0.26281509005993076,0.16444138590877722,0.21978021978021978,0.23015873015873012,0.1386554621848739,0.2534913363467603,0.265705838957471,0.16477359185992257
44,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",44,49688.66208791209,51465.614583333336,48745.84926470588,0.31043956043956045,0.3090277777777778,0.2610294117647059,0.31043956043956045,0.3090277777777778,0.2610294117647059,0.8743536193006365,0.8398093033509699,0.866202731092437,0.8354354969745718,0.8099733382936508,0.8143546481092436,0.8743536193006366,0.83980930335097,0.866202731092437,0.2588340948603528,0.24660507586377345,0.16519841269841268,0.31043956043956045,0.3090277777777778,0.2610294117647059,0.2588340948603528,0.24660507586377348,0.1651984126984127,0.21193092621664045,0.21031746031746035,0.15546218487394958,0.24889806612944612,0.24366077789314142,0.1943395519534547
45,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",45,49352.26304945055,50854.868055555555,48313.82352941176,0.3159340659340659,0.2916666666666667,0.2536764705882353,0.3159340659340659,0.2916666666666667,0.2536764705882353,0.879687203495092,0.8361648478835979,0.8790549307958477,0.8355683176958443,0.8117748980379189,0.8211273479980228,0.879687203495092,0.8361648478835979,0.8790549307958477,0.2694271998018142,0.23852474015517494,0.1658291675295142,0.3159340659340659,0.2916666666666667,0.2536764705882353,0.2694271998018142,0.23852474015517494,0.1658291675295142,0.2182103610675039,0.19047619047619047,0.1470588235294118,0.24868465712705118,0.22034408288892185,0.18326051628921763
46,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",46,48882.57142857143,50260.447916666664,47787.080882352944,0.31456043956043955,0.3090277777777778,0.24632352941176472,0.31456043956043955,0.3090277777777778,0.24632352941176472,0.8903373902392742,0.8274085097001764,0.8702035961443401,0.8440743022430865,0.8094032462522046,0.819282354485912,0.8903373902392742,0.8274085097001763,0.8702035961443402,0.2698524457457913,0.2498428446171398,0.1688986208866179,0.31456043956043955,0.3090277777777778,0.24632352941176472,0.2698524457457913,0.2498428446171398,0.1688986208866179,0.21664050235478804,0.21031746031746035,0.1386554621848739,0.25255255994290354,0.2394039452211719,0.16787861630852394
47,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",47,49294.84684065934,50643.63888888889,48455.69117647059,0.3248626373626374,0.28125,0.2647058823529412,0.3248626373626373,0.28125,0.2647058823529412,0.889150831507582,0.8396232914462081,0.8675543746910529,0.8418194161117531,0.8127669615299824,0.8163917681043006,0.889150831507582,0.8396232914462082,0.8675543746910528,0.26805443839899457,0.23303438883010436,0.19194201111825998,0.3248626373626374,0.28125,0.2647058823529412,0.26805443839899457,0.23303438883010438,0.19194201111825998,0.22841444270015698,0.1785714285714286,0.15966386554621848,0.26742234829063577,0.2080081290138038,0.19138720176599086
48,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",48,49688.10508241758,51453.038194444445,49139.54779411765,0.33035714285714285,0.2951388888888889,0.2610294117647059,0.3303571428571429,0.2951388888888889,0.2610294117647059,0.8869208450497696,0.8369433421516754,0.8703040039545229,0.8405266884067659,0.8169866760361553,0.8188295538803757,0.8869208450497696,0.8369433421516754,0.870304003954523,0.2853692336850535,0.2350834276799367,0.18477431218124413,0.33035714285714285,0.2951388888888889,0.2610294117647059,0.28536923368505346,0.23508342767993673,0.18477431218124415,0.23469387755102045,0.19444444444444442,0.15546218487394958,0.2706405221025959,0.22658671848687162,0.18729256217671997
49,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",49,50303.43681318681,52128.368055555555,49201.356617647056,0.3605769230769231,0.3020833333333333,0.27941176470588236,0.36057692307692313,0.30208333333333337,0.27941176470588236,0.8856892714820501,0.8362750771604938,0.8727678571428571,0.839809651935584,0.8154959972993827,0.8208164699703411,0.8856892714820502,0.8362750771604937,0.8727678571428572,0.33075917988767484,0.23618123484549536,0.22473873152834162,0.3605769230769231,0.3020833333333333,0.27941176470588236,0.33075917988767484,0.23618123484549539,0.2247387315283416,0.2692307692307693,0.20238095238095233,0.17647058823529416,0.3007898340445165,0.24004917774094298,0.20183445790947596
50,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",50,50461.33447802198,52214.572916666664,49372.507352941175,0.34134615384615385,0.3020833333333333,0.25,0.34134615384615385,0.30208333333333337,0.25,0.8936873565994445,0.8410562720458554,0.8607575383094415,0.8456073673922232,0.8127333760471781,0.8137019973430549,0.8936873565994446,0.8410562720458554,0.8607575383094415,0.29930977281671,0.23070309509229125,0.16698842659312346,0.34134615384615385,0.3020833333333333,0.25,0.29930977281670995,0.23070309509229128,0.16698842659312346,0.24725274725274726,0.20238095238095233,0.1428571428571429,0.2852305339675139,0.24342288914070778,0.17584037774788486
51,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",51,50570.42788461538,51514.927083333336,49141.40073529412,0.3331043956043956,0.3055555555555556,0.27205882352941174,0.3331043956043956,0.3055555555555556,0.2720588235294118,0.8899818538996327,0.8396990740740741,0.8744361715274345,0.8432751541286422,0.8242609471450617,0.8152110108749382,0.8899818538996326,0.839699074074074,0.8744361715274345,0.28142495021084046,0.2358767693830541,0.2058655201982682,0.3331043956043956,0.3055555555555556,0.27205882352941174,0.2814249502108404,0.2358767693830541,0.20586552019826823,0.23783359497645207,0.2063492063492064,0.16806722689075626,0.2779892850138448,0.2476387022642839,0.19723707620011113
52,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",52,50592.65041208791,51552.395833333336,49635.680147058825,0.36195054945054944,0.3229166666666667,0.26838235294117646,0.36195054945054944,0.32291666666666663,0.2683823529411765,0.8929657714734245,0.841841655643739,0.8775797083539298,0.8464263274255179,0.8162744915674602,0.8216940728497282,0.8929657714734245,0.841841655643739,0.8775797083539298,0.32546397093950663,0.2631277641516967,0.1975493297674019,0.36195054945054944,0.3229166666666667,0.26838235294117646,0.32546397093950663,0.2631277641516967,0.19754932976740192,0.27080062794348514,0.22619047619047616,0.16386554621848737,0.307075462870237,0.25704573315899304,0.1942077914332446
53,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",53,50491.48008241758,51448.229166666664,49198.61029411765,0.3585164835164835,0.2777777777777778,0.2867647058823529,0.3585164835164835,0.2777777777777778,0.2867647058823529,0.8906182612520916,0.8464023919753088,0.8739650271873455,0.848228740328549,0.8202470513668431,0.827446281821552,0.8906182612520916,0.8464023919753088,0.8739650271873455,0.30584016400089825,0.20027361651621,0.22536035135136884,0.3585164835164835,0.2777777777777778,0.2867647058823529,0.3058401640008983,0.20027361651620998,0.22536035135136884,0.2668759811616954,0.17460317460317465,0.18487394957983194,0.31529278593885124,0.20549028510524064,0.22142446632368176
54,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",54,50179.995192307695,51607.194444444445,49182.658088235294,0.38461538461538464,0.3402777777777778,0.26838235294117646,0.38461538461538464,0.3402777777777778,0.26838235294117646,0.8972349030482861,0.843777557319224,0.8710532006920415,0.8541116335587491,0.8169134769069665,0.8198838358872961,0.8972349030482861,0.843777557319224,0.8710532006920415,0.3245640029988306,0.2740689710227525,0.1938169057734275,0.38461538461538464,0.3402777777777778,0.26838235294117646,0.3245640029988306,0.2740689710227525,0.1938169057734275,0.29670329670329665,0.24603174603174605,0.16386554621848737,0.3495496052281459,0.28433861146608286,0.20099955414423498
55,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",55,50507.594093406595,51295.57986111111,49164.220588235294,0.38118131868131866,0.3263888888888889,0.25735294117647056,0.3811813186813187,0.3263888888888889,0.25735294117647056,0.8822729958424622,0.8462026014109347,0.8781898788927336,0.8438866955013198,0.8169246720679013,0.8191607065620365,0.8822729958424621,0.8462026014109347,0.8781898788927336,0.3325631239974317,0.27246970059953807,0.18768276812572043,0.38118131868131866,0.3263888888888889,0.25735294117647056,0.3325631239974317,0.27246970059953807,0.1876827681257204,0.29277864992150704,0.23015873015873012,0.1512605042016807,0.34047461267576273,0.2569952920119892,0.1833480214909104
56,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",56,50080.429945054944,51497.350694444445,49395.99632352941,0.39629120879120877,0.375,0.2867647058823529,0.3962912087912088,0.375,0.2867647058823529,0.89458414917108,0.845665233686067,0.8784911023232822,0.8490030561569514,0.8199077518738979,0.8276065481339595,0.8945841491710801,0.8456652336860669,0.8784911023232822,0.34763358894923463,0.33450569896926163,0.24634032447488224,0.39629120879120877,0.375,0.2867647058823529,0.34763358894923463,0.3345056989692616,0.24634032447488227,0.31004709576138145,0.2857142857142857,0.18487394957983194,0.35524990905461545,0.3212717387422753,0.21416771512761126
57,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",57,50258.18887362637,51356.739583333336,49196.01102941176,0.4024725274725275,0.375,0.2610294117647059,0.4024725274725275,0.375,0.26102941176470584,0.8959758353891007,0.84399112654321,0.8818277310924371,0.8530237974839134,0.8197708264440036,0.8244977678571428,0.8959758353891006,0.84399112654321,0.881827731092437,0.3705333595130197,0.31668444363626536,0.1827194436568808,0.4024725274725275,0.375,0.2610294117647059,0.37053335951301974,0.3166844436362653,0.1827194436568808,0.3171114599686028,0.2857142857142857,0.15546218487394958,0.3544405152035162,0.333274406918572,0.19353301520669156
58,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",58,50158.43406593407,52180.368055555555,49761.36397058824,0.37637362637362637,0.3229166666666667,0.27941176470588236,0.37637362637362637,0.3229166666666667,0.27941176470588236,0.9010358264184795,0.8502121913580247,0.8786301285219971,0.8572364246575638,0.8247518118937389,0.8228101442782996,0.9010358264184795,0.8502121913580248,0.8786301285219971,0.31125847465181977,0.27218196659480354,0.2142874825670226,0.37637362637362637,0.3229166666666667,0.27941176470588236,0.31125847465181977,0.27218196659480354,0.21428748256702257,0.28728414442700156,0.22619047619047616,0.17647058823529416,0.34380564257265933,0.24648259752950602,0.21212729942444672
59,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",59,50663.00892857143,51695.77777777778,49819.705882352944,0.3914835164835165,0.3298611111111111,0.27941176470588236,0.39148351648351654,0.3298611111111111,0.27941176470588236,0.8998209649455725,0.8369020061728395,0.872173133959466,0.8581436622884572,0.8146356922398589,0.8195768196984675,0.8998209649455725,0.8369020061728395,0.8721731339594662,0.34204203134379485,0.27969220855084426,0.20961131915769843,0.3914835164835165,0.3298611111111111,0.27941176470588236,0.3420420313437949,0.27969220855084426,0.20961131915769843,0.304552590266876,0.23412698412698407,0.17647058823529416,0.3555073169076845,0.26906929247765543,0.21679386605918913
60,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",60,50474.68475274725,51652.618055555555,49482.05882352941,0.39972527472527475,0.3194444444444444,0.29411764705882354,0.39972527472527475,0.3194444444444444,0.2941176470588235,0.90255096649818,0.8433641975308642,0.8756487889273357,0.85698833765332,0.8160669505070547,0.8237891204275827,0.90255096649818,0.8433641975308641,0.8756487889273356,0.3569954195226148,0.24978807201800451,0.24353856540519944,0.39972527472527475,0.3194444444444444,0.29411764705882354,0.3569954195226148,0.24978807201800446,0.24353856540519944,0.31397174254317106,0.2222222222222222,0.19327731092436973,0.3593334576915527,0.2662707248496694,0.22598761651694324
61,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",61,50803.09958791209,52130.541666666664,50201.904411764706,0.39697802197802196,0.3611111111111111,0.25735294117647056,0.396978021978022,0.3611111111111111,0.25735294117647056,0.901889491003502,0.8469466490299824,0.8806460084033614,0.8583645247511515,0.8187374269731041,0.8280197648912506,0.901889491003502,0.8469466490299823,0.8806460084033613,0.35878758896118335,0.3028037985382803,0.17009967170948448,0.39697802197802196,0.3611111111111111,0.25735294117647056,0.35878758896118323,0.3028037985382803,0.1700996717094845,0.31083202511773944,0.2698412698412699,0.1512605042016807,0.3575863844631397,0.3141707167030113,0.19223595424467999
62,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",62,51016.95947802198,51772.65972222222,49970.731617647056,0.39285714285714285,0.34375,0.26838235294117646,0.3928571428571429,0.34375,0.26838235294117646,0.9073710581020236,0.8462439373897708,0.8834651507661888,0.8598341445887315,0.816870418595679,0.827920322540781,0.9073710581020236,0.8462439373897708,0.8834651507661888,0.3317342779361616,0.30579623433639974,0.18767897267897268,0.39285714285714285,0.34375,0.26838235294117646,0.3317342779361616,0.30579623433639974,0.18767897267897268,0.30612244897959184,0.25,0.16386554621848737,0.3666708904776876,0.28032272995444185,0.2037116038639864
63,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",63,50966.71085164835,51651.104166666664,49966.34926470588,0.39972527472527475,0.2951388888888889,0.2647058823529412,0.39972527472527475,0.2951388888888889,0.2647058823529412,0.9037103006883227,0.8431712962962963,0.8831716510133465,0.859368968820622,0.8154632729828042,0.8233498362580326,0.9037103006883228,0.8431712962962963,0.8831716510133464,0.35522224923682644,0.21385661184842014,0.1892533487908839,0.39972527472527475,0.2951388888888889,0.2647058823529412,0.3552222492368265,0.21385661184842014,0.1892533487908839,0.31397174254317106,0.19444444444444442,0.15966386554621848,0.360248613198579,0.23374646500010177,0.19682251211259483
64,rcl5ylan,9,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",64,50994.20398351648,52314.506944444445,50134.0625,0.41346153846153844,0.3333333333333333,0.2867647058823529,0.41346153846153844,0.33333333333333337,0.2867647058823529,0.9012522750012939,0.8411251653439153,0.8799508774097874,0.8589357684113375,0.8120539158950617,0.8232291537938705,0.9012522750012939,0.8411251653439155,0.8799508774097875,0.37562790716309835,0.264759699743483,0.22433567594359033,0.41346153846153844,0.3333333333333333,0.2867647058823529,0.37562790716309835,0.26475969974348307,0.22433567594359036,0.3296703296703297,0.23809523809523814,0.18487394957983194,0.37865253281309363,0.2809926898165897,0.2214833688650891
