architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
E,fixed250_sequence_ce,23,46,0.6035537134964988,0.8035054148368879,2.357733964920044,0.4130651755651756
E,fixed250_sequence_ce,23,47,0.5783485227525748,0.8219508565113806,2.3662610054016113,0.4033429533429534
E,fixed250_sequence_ce,23,48,0.562976242086358,0.8293772955641635,2.273559808731079,0.3756974506974508
E,fixed250_sequence_ce,23,49,0.5538993914853685,0.8328173452500961,2.254559278488159,0.39745670995670995
E,fixed250_sequence_ce,23,50,0.523895232484591,0.8472784939002955,2.3125782012939453,0.41934824434824436
E,fixed250_sequence_ce,23,51,0.5233270312545631,0.840902767683883,2.2389447689056396,0.42153078403078403
E,fixed250_sequence_ce,23,52,0.5234818903796644,0.8430732758871297,2.217677593231201,0.4076418951418952
E,fixed250_sequence_ce,23,53,0.5016090994037162,0.8534293518787971,2.1829793453216553,0.3977513227513228
E,fixed250_sequence_ce,23,54,0.4818721822945468,0.8612694562902142,2.3525500297546387,0.38142135642135644
E,fixed250_sequence_ce,23,55,0.4668904019715248,0.863219169407701,2.4149889945983887,0.4068843193843194
E,fixed250_sequence_ce,23,56,0.4527342185095953,0.8721437763187149,2.300062656402588,0.4144179894179895
E,fixed250_sequence_ce,23,57,0.44264052041426377,0.8670541658876304,2.256296396255493,0.4051587301587302
E,fixed250_sequence_ce,23,58,0.424630478101425,0.8754284727834428,2.2820241451263428,0.4091931216931217
E,fixed250_sequence_ce,23,59,0.4152101816644767,0.8776471132880602,2.202453136444092,0.407473544973545
E,fixed250_sequence_ce,23,60,0.40107068209147495,0.8776524011076273,2.16485333442688,0.43525132275132283
E,fixed250_sequence_ce,23,61,0.3980571375246097,0.8853494222237659,2.3503658771514893,0.4252705627705628
E,fixed250_sequence_ce,23,62,0.386496667145862,0.8887748086682067,2.2717738151550293,0.42308201058201056
E,fixed250_sequence_ce,23,63,0.38457221613488385,0.8848058949994225,2.2664554119110107,0.4721921596921597
E,fixed250_sequence_ce,23,64,0.3729648016611188,0.8922394518630107,2.388882637023926,0.46928210678210686
E,fixed250_sequence_ce,23,65,0.35816344634185765,0.8947702330993521,2.2590324878692627,0.4859126984126984
E,fixed250_sequence_ce,23,66,0.34542413171310227,0.8966654951798697,2.375142812728882,0.4481180856180856
E,fixed250_sequence_ce,23,67,0.3230628777494119,0.9076033446942562,2.5054261684417725,0.41911976911976917
E,fixed250_sequence_ce,23,68,0.3189666685159358,0.9062375354425333,2.4376304149627686,0.46882515632515637
E,fixed250_sequence_ce,23,69,0.3084975464106016,0.9080353064377237,2.5527985095977783,0.46617965367965364
E,fixed250_sequence_ce,23,70,0.29868850830089616,0.9203133743756617,2.358139991760254,0.4543109668109668
E,fixed250_sequence_ce,23,71,0.2966743874365204,0.9234971014626906,2.3445327281951904,0.4466089466089466
E,fixed250_sequence_ce,23,72,0.282889453299895,0.9196266604308071,2.410278558731079,0.4592712842712843
E,fixed250_sequence_ce,23,73,0.2778475017843066,0.9213930086004573,2.4044582843780518,0.45371572871572874
E,fixed250_sequence_ce,23,74,0.27650944485927,0.9228632846687757,2.3761143684387207,0.4618867243867244
E,fixed250_sequence_ce,23,75,0.26016958778573396,0.9247228478736927,2.4532737731933594,0.4554052429052429
E,fixed250_sequence_ce,23,76,0.25202617790428167,0.9304297060236247,2.6460256576538086,0.4373496873496874
E,fixed250_sequence_ce,23,77,0.2502747725906963,0.9298747440103295,2.4833791255950928,0.48272005772005766
E,fixed250_sequence_ce,23,78,0.24095907976623246,0.9338146775335964,2.529989719390869,0.46314333814333813
E,fixed250_sequence_ce,23,79,0.22098446741264166,0.9406368858691695,2.687913656234741,0.466516354016354
E,fixed250_sequence_ce,23,80,0.21419729457177517,0.9404832631665272,2.866344690322876,0.4509379509379509
E,fixed250_sequence_ce,23,81,0.20669423477169568,0.9480733959938518,2.6547799110412598,0.4601972101972102
E,fixed250_sequence_ce,23,82,0.20369424354188823,0.9416317167580548,2.735790491104126,0.4439935064935065
E,fixed250_sequence_ce,23,83,0.1902806640389454,0.9480419731683112,2.8864283561706543,0.4429353054353054
E,fixed250_sequence_ce,23,84,0.18432298601443098,0.9555692603445548,2.9144303798675537,0.4406204906204905
E,fixed250_sequence_ce,23,85,0.18250246233148132,0.9490634785446552,2.8827948570251465,0.42504810004810006
E,fixed250_sequence_ce,23,86,0.17917498325521894,0.9536859856671626,2.9447414875030518,0.42504810004810006
E,fixed250_sequence_ce,23,87,0.17647908658763833,0.9540248647010102,2.97696852684021,0.4174723424723425
E,fixed250_sequence_ce,23,88,0.18734729479799583,0.9504731414126514,2.7175328731536865,0.4545093795093795
E,fixed250_sequence_ce,23,89,0.18487638460789613,0.9555525739678056,2.8870255947113037,0.4162157287157287
E,fixed250_sequence_ce,23,90,0.21615317012479918,0.9459514330491471,2.8072893619537354,0.41112313612313617
E,fixed250_sequence_ce,23,91,0.18917983208691602,0.9517705898792176,2.8735859394073486,0.4237554112554112
E,fixed250_sequence_ce,23,92,0.19485322630959412,0.9475540024217866,3.1207573413848877,0.4310305435305435
E,fixed250_sequence_ce,23,93,0.1699550559875682,0.9544160426472194,3.178199529647827,0.4489237614237614
E,fixed250_sequence_ce,23,94,0.1643147987158081,0.9589601323628778,3.110576629638672,0.46777296777296784
E,fixed250_sequence_ce,23,95,0.16073639726782418,0.9533571091942316,2.858583450317383,0.48199254449254453
E,fixed250_sequence_ce,23,96,0.17765194334076934,0.9576975671852183,2.687256097793579,0.464069264069264
E,fixed250_sequence_ce,23,97,0.15121247872017748,0.9626781509093276,3.1740686893463135,0.4551406926406926
E,fixed250_sequence_ce,23,98,0.14653780358793814,0.962232295929159,3.0555002689361572,0.42736291486291483
E,fixed250_sequence_ce,23,99,0.13675364151776556,0.9659786674821343,2.718350887298584,0.5051406926406926
E,fixed250_sequence_ce,23,100,0.1397430383810283,0.9643121378374322,2.834801435470581,0.46482683982683975
E,fixed250_sequence_ce,101,1,2.5156427804451185,0.07388117283950617,2.4875481128692627,0.08333333333333333
E,fixed250_sequence_ce,101,2,2.447679563561733,0.1014133571909654,2.4873263835906982,0.08333333333333333
E,fixed250_sequence_ce,101,3,2.4156952893262065,0.12536585720941068,2.4816834926605225,0.08888888888888889
E,fixed250_sequence_ce,101,4,2.3797248177191888,0.13324869196724545,2.454716205596924,0.08750000000000001
E,fixed250_sequence_ce,101,5,2.338642501584839,0.16284221630919746,2.4327616691589355,0.11805555555555554
E,fixed250_sequence_ce,101,6,2.2773563984954626,0.1997853715614075,2.4202797412872314,0.12996031746031744
E,fixed250_sequence_ce,101,7,2.2230677259973732,0.21088754594188372,2.3979835510253906,0.12996031746031744
E,fixed250_sequence_ce,101,8,2.1542701154895987,0.2474741502793667,2.4023830890655518,0.1369047619047619
E,fixed250_sequence_ce,101,9,2.0963432357971925,0.26345960179377054,2.362987995147705,0.1626984126984127
E,fixed250_sequence_ce,101,10,2.0465397974299893,0.27449883047673135,2.375664234161377,0.15773809523809523
E,fixed250_sequence_ce,101,11,1.997999993125666,0.294170075258039,2.3775739669799805,0.15773809523809523
E,fixed250_sequence_ce,101,12,1.9413186330187957,0.3052590533693072,2.351915121078491,0.18551587301587302
E,fixed250_sequence_ce,101,13,1.885837239981108,0.3308064337201467,2.3193678855895996,0.1994047619047619
E,fixed250_sequence_ce,101,14,1.8150671714349376,0.36750816817086523,2.3104443550109863,0.22718253968253968
E,fixed250_sequence_ce,101,15,1.7679580729102105,0.3822812835552936,2.245877742767334,0.21329365079365079
E,fixed250_sequence_ce,101,16,1.7170508055596672,0.41073815400490205,2.186070680618286,0.2544973544973545
E,fixed250_sequence_ce,101,17,1.6734732584370597,0.430898311686243,2.198187828063965,0.20310846560846563
E,fixed250_sequence_ce,101,18,1.6031213485845806,0.43481399293803075,2.1427738666534424,0.2818783068783069
E,fixed250_sequence_ce,101,19,1.5487908843051956,0.4661316231589628,2.1692545413970947,0.2659391534391534
E,fixed250_sequence_ce,101,20,1.4750433027641703,0.4894184751270964,2.155494213104248,0.2985449735449735
E,fixed250_sequence_ce,101,21,1.4379197551953813,0.4859238004067002,2.1302571296691895,0.34623015873015867
E,fixed250_sequence_ce,101,22,1.3725207112537194,0.5162449568776917,2.1502366065979004,0.34900793650793654
E,fixed250_sequence_ce,101,23,1.3268887317529439,0.5293781268123322,2.121454954147339,0.3134920634920635
E,fixed250_sequence_ce,101,24,1.280960310551878,0.559539013740379,2.0815885066986084,0.353968253968254
E,fixed250_sequence_ce,101,25,1.2516379366643253,0.5694820884879347,2.1089866161346436,0.32043650793650796
E,fixed250_sequence_ce,101,26,1.2057403141372995,0.581259054542324,2.0921030044555664,0.30403439153439155
E,fixed250_sequence_ce,101,27,1.1446202792317035,0.6076832285633812,2.099735736846924,0.3116101491101491
E,fixed250_sequence_ce,101,28,1.1201824052403593,0.6151801120149462,2.118156909942627,0.3145502645502646
E,fixed250_sequence_ce,101,29,1.0631087690130159,0.6389049329964293,2.1462550163269043,0.3471260221260221
E,fixed250_sequence_ce,101,30,1.0297078706721636,0.6516402939122841,2.0489065647125244,0.32996031746031745
E,fixed250_sequence_ce,101,31,0.9878027540681285,0.6671682474895827,2.111614942550659,0.3437169312169312
E,fixed250_sequence_ce,101,32,0.9332989580454801,0.6677830346994015,2.0644257068634033,0.4115440115440115
E,fixed250_sequence_ce,101,33,0.8816664307129773,0.7090143813094492,2.017821788787842,0.3883597883597883
E,fixed250_sequence_ce,101,34,0.8612096121922622,0.7211539819645435,2.079876661300659,0.42123015873015873
E,fixed250_sequence_ce,101,35,0.8259451277489916,0.7240239966048133,2.12019944190979,0.4649170274170274
E,fixed250_sequence_ce,101,36,0.801606455481196,0.7320985455126956,2.1468029022216797,0.40671596921596925
E,fixed250_sequence_ce,101,37,0.7792891447597444,0.7429829242241675,2.1717047691345215,0.4196789321789321
E,fixed250_sequence_ce,101,38,0.7602959985166737,0.7523591152612447,2.2802135944366455,0.38356782106782106
E,fixed250_sequence_ce,101,39,0.7453538739537618,0.7691486663835786,2.23933744430542,0.4119769119769119
E,fixed250_sequence_ce,101,40,0.7096023554440825,0.7697891431504845,2.286069393157959,0.40536315536315537
E,fixed250_sequence_ce,101,41,0.6881378786494112,0.7818915404084064,2.2349960803985596,0.40178571428571425
E,fixed250_sequence_ce,101,42,0.6523446280656706,0.7941967359753005,2.16890287399292,0.4301948051948052
E,fixed250_sequence_ce,101,43,0.6343489932521486,0.8020214201031215,2.2208971977233887,0.4393578643578644
E,fixed250_sequence_ce,101,44,0.6097539048802216,0.8040755123796967,2.2268290519714355,0.42189754689754694
E,fixed250_sequence_ce,101,45,0.5888003279132811,0.818292770539244,2.1162302494049072,0.47080327080327083
E,fixed250_sequence_ce,101,46,0.5655337079666978,0.8264089010020724,2.2239508628845215,0.43439754689754695
E,fixed250_sequence_ce,101,47,0.539451737771141,0.8415626318262651,2.3084805011749268,0.43502886002886004
E,fixed250_sequence_ce,101,48,0.533922166401671,0.8379396511874688,2.2859959602355957,0.4532166907166908
E,fixed250_sequence_ce,101,49,0.5277832144303904,0.842245395190726,2.223767042160034,0.4601611351611352
E,fixed250_sequence_ce,101,50,0.5089449602437307,0.8495572086975082,2.294271945953369,0.4459776334776335
E,fixed250_sequence_ce,101,51,0.48910883823073054,0.8518720017307607,2.207848072052002,0.4453463203463203
E,fixed250_sequence_ce,101,52,0.47272385879966355,0.8656303627481409,2.179786205291748,0.4439574314574315
E,fixed250_sequence_ce,101,53,0.4588571824838701,0.8655929900497913,2.2776622772216797,0.44428811928811923
E,fixed250_sequence_ce,101,54,0.43792668908270216,0.8773356637224965,2.3393969535827637,0.46158609908609916
E,fixed250_sequence_ce,101,55,0.425182642091367,0.8831843606436128,2.419325590133667,0.43103054353054354
E,fixed250_sequence_ce,101,56,0.4126388416232833,0.8836348928158433,2.3836138248443604,0.41714165464165465
E,fixed250_sequence_ce,101,57,0.40496947104672354,0.8875207612501749,2.3324997425079346,0.4509439634439634
E,fixed250_sequence_ce,101,58,0.391209612204573,0.8836710797471913,2.3139662742614746,0.4907166907166907
E,fixed250_sequence_ce,101,59,0.38372262937887197,0.8878436962866675,2.3784303665161133,0.4975709475709476
E,fixed250_sequence_ce,101,60,0.3787904170417129,0.8890212011697324,2.5134592056274414,0.4822931697931699
E,fixed250_sequence_ce,101,61,0.3616953405476273,0.8931595662556111,2.4838473796844482,0.4773328523328524
E,fixed250_sequence_ce,101,62,0.35485156383140976,0.8917967391653961,2.4402496814727783,0.47733285233285244
E,fixed250_sequence_ce,101,63,0.3433818787900593,0.8963936746062565,2.4821066856384277,0.4572570947570948
E,fixed250_sequence_ce,101,64,0.3458212933113571,0.8965307841858836,2.4740054607391357,0.4463083213083214
E,fixed250_sequence_ce,101,65,0.33684265249362294,0.8980312241054412,2.665837287902832,0.4237554112554112
E,fixed250_sequence_ce,101,66,0.33277905751628845,0.9019664607163637,2.7148566246032715,0.426533189033189
E,fixed250_sequence_ce,101,67,0.3321512742368777,0.8960943778349394,2.5394179821014404,0.4516955266955267
E,fixed250_sequence_ce,101,68,0.3468327153467681,0.896362322352978,2.487825393676758,0.4767316017316017
E,fixed250_sequence_ce,101,69,0.3436571295002857,0.9098141586054062,2.8119685649871826,0.4327200577200578
E,fixed250_sequence_ce,101,70,0.3299513855715011,0.9067913980288149,2.4752089977264404,0.44336219336219335
E,fixed250_sequence_ce,101,71,0.32109198766710834,0.9049893879590947,2.8965189456939697,0.4546055796055797
E,fixed250_sequence_ce,101,72,0.3399712121732879,0.9069509792531405,2.4726855754852295,0.5019901394901395
E,fixed250_sequence_ce,101,73,0.33397937585277526,0.8960672969354033,2.430194854736328,0.48873256373256374
E,fixed250_sequence_ce,101,74,0.2954014752079411,0.9090522558762446,2.8027400970458984,0.5052368927368928
E,fixed250_sequence_ce,101,75,0.31305963944855325,0.9036212743668318,2.760462999343872,0.47421236171236175
E,fixed250_sequence_ce,101,76,0.28939875278128196,0.9165907662946572,2.4789023399353027,0.49567700817700816
E,fixed250_sequence_ce,101,77,0.27072980379278605,0.9213569106441347,2.5278847217559814,0.5038480038480039
E,fixed250_sequence_ce,101,78,0.2664407737386411,0.9201352972473921,2.610285997390747,0.4885702260702261
E,fixed250_sequence_ce,101,79,0.25730346915233565,0.9201412471202012,2.6255643367767334,0.4803992303992304
E,fixed250_sequence_ce,101,80,0.24188879968377275,0.9301347023876129,2.7309093475341797,0.48314093314093315
E,fixed250_sequence_ce,101,81,0.2341652361486947,0.9343311700565664,2.7841033935546875,0.4881012506012507
E,fixed250_sequence_ce,101,82,0.2225427359034806,0.937731505154321,2.8335955142974854,0.5101972101972102
E,fixed250_sequence_ce,101,83,0.21875891733190073,0.9382633368484737,2.8539490699768066,0.49134800384800387
E,fixed250_sequence_ce,101,84,0.2111649319093527,0.9455455404357087,2.706174850463867,0.5109187109187109
E,fixed250_sequence_ce,101,85,0.2104482815413385,0.9503520469763996,2.812509536743164,0.4748075998075998
E,fixed250_sequence_ce,101,86,0.19695416126214288,0.9439779774974916,3.0368540287017822,0.46230759980759983
E,fixed250_sequence_ce,101,87,0.19986500338412397,0.9469604766730645,2.8613102436065674,0.4768278018278018
E,fixed250_sequence_ce,101,88,0.18321400701281537,0.9537535678411557,2.657360315322876,0.4907166907166907
E,fixed250_sequence_ce,101,89,0.17679927073637097,0.956899341820263,2.7479946613311768,0.48314093314093315
E,fixed250_sequence_ce,101,90,0.1694060501204916,0.9583090046882593,2.8227145671844482,0.4837722462722463
E,fixed250_sequence_ce,101,91,0.16347311628203384,0.9585007860317701,2.866694450378418,0.4684944684944685
E,fixed250_sequence_ce,101,92,0.15819225600069442,0.9664577437436298,2.804274320602417,0.4684944684944686
E,fixed250_sequence_ce,101,93,0.15170467879603938,0.9698605215214074,2.798588991165161,0.46587902837902845
E,fixed250_sequence_ce,101,94,0.15309289028537867,0.9682579574188434,2.7948389053344727,0.44564093314093317
E,fixed250_sequence_ce,101,95,0.15194234467414489,0.9681951117677624,3.017983913421631,0.47774771524771525
E,fixed250_sequence_ce,101,96,0.1460655426507152,0.9699198757474283,2.9698641300201416,0.4823833573833574
E,fixed250_sequence_ce,101,97,0.1427333838404148,0.9699198757474283,3.0297951698303223,0.4615500240500241
E,fixed250_sequence_ce,101,98,0.13949332377278661,0.9683475487034032,3.0788469314575195,0.41584295334295335
E,fixed250_sequence_ce,101,99,0.1366297842457044,0.9632905686464232,3.1615068912506104,0.44564093314093317
E,fixed250_sequence_ce,101,100,0.13184733021997955,0.9698919443469479,3.273141384124756,0.4532166907166908
A,relative10_sequence_ce,11,1,2.502870969641024,0.09391381766381766,2.477229356765747,0.08333333333333333
A,relative10_sequence_ce,11,2,2.4288853125810212,0.11908060172141748,2.475154161453247,0.08888888888888889
A,relative10_sequence_ce,11,3,2.374439093824508,0.16168345251609217,2.477928638458252,0.08888888888888889
A,relative10_sequence_ce,11,4,2.3205768229013466,0.17682020373058108,2.446871519088745,0.09722222222222221
A,relative10_sequence_ce,11,5,2.254786777003907,0.17995800408536258,2.446949005126953,0.11944444444444442
A,relative10_sequence_ce,11,6,2.194899422781808,0.2006929437904281,2.486436605453491,0.10416666666666664
A,relative10_sequence_ce,11,7,2.096348459667265,0.2491308387167155,2.4292564392089844,0.12301587301587301
A,relative10_sequence_ce,11,8,2.0149741749344923,0.2701196063411657,2.410480499267578,0.1626984126984127
A,relative10_sequence_ce,11,9,1.9415384557694453,0.3121734470566339,2.361154317855835,0.14662698412698413
A,relative10_sequence_ce,11,10,1.866717769849321,0.3427064513851,2.334599256515503,0.16686507936507936
