seed,sample_index,boundary_class,boundary_type,offset_steps,offset_ms,layer,state,transition
37,100,random,lift,-13,-203.125,L1,syn_current,0.007862269657378906
37,100,random,lift,-13,-203.125,L1,pre_reset,0.0032592163592072287
37,100,random,lift,-13,-203.125,L2,spike50,
37,100,random,lift,-13,-203.125,L2,syn_current,
37,100,random,lift,-13,-203.125,L2,pre_reset,
37,100,random,lift,-12,-187.5,L1,spike50,
37,100,random,lift,-12,-187.5,L1,syn_current,0.002572103356590749
37,100,random,lift,-12,-187.5,L1,pre_reset,0.0023703460573200053
37,100,random,lift,-12,-187.5,L2,spike50,
37,100,random,lift,-12,-187.5,L2,syn_current,
37,100,random,lift,-12,-187.5,L2,pre_reset,
37,100,random,lift,-11,-171.875,L1,spike50,
37,100,random,lift,-11,-171.875,L1,syn_current,0.002060207252587709
37,100,random,lift,-11,-171.875,L1,pre_reset,0.002061771908288157
37,100,random,lift,-11,-171.875,L2,spike50,
37,100,random,lift,-11,-171.875,L2,syn_current,
37,100,random,lift,-11,-171.875,L2,pre_reset,
37,100,random,lift,-10,-156.25,L1,spike50,
37,100,random,lift,-10,-156.25,L1,syn_current,0.0016345148090158856
37,100,random,lift,-10,-156.25,L1,pre_reset,0.0018103938615131598
37,100,random,lift,-10,-156.25,L2,spike50,
37,100,random,lift,-10,-156.25,L2,syn_current,
37,100,random,lift,-10,-156.25,L2,pre_reset,
37,100,random,lift,-9,-140.625,L1,spike50,
37,100,random,lift,-9,-140.625,L1,syn_current,0.0012965690677932962
37,100,random,lift,-9,-140.625,L1,pre_reset,0.0015512288668823038
37,100,random,lift,-9,-140.625,L2,spike50,
37,100,random,lift,-9,-140.625,L2,syn_current,
37,100,random,lift,-9,-140.625,L2,pre_reset,
37,100,random,lift,-8,-125.0,L1,spike50,
37,100,random,lift,-8,-125.0,L1,syn_current,0.0010357901999994423
37,100,random,lift,-8,-125.0,L1,pre_reset,0.0012993775055663015
37,100,random,lift,-8,-125.0,L2,spike50,
37,100,random,lift,-8,-125.0,L2,syn_current,
37,100,random,lift,-8,-125.0,L2,pre_reset,
37,100,random,lift,-7,-109.375,L1,spike50,
37,100,random,lift,-7,-109.375,L1,syn_current,0.0008373918397742708
37,100,random,lift,-7,-109.375,L1,pre_reset,0.0010740826359718625
37,100,random,lift,-7,-109.375,L2,spike50,
37,100,random,lift,-7,-109.375,L2,syn_current,
37,100,random,lift,-7,-109.375,L2,pre_reset,
37,100,random,lift,-6,-93.75,L1,spike50,
37,100,random,lift,-6,-93.75,L1,syn_current,0.3174990483871939
37,100,random,lift,-6,-93.75,L1,pre_reset,0.0956200568914688
37,100,random,lift,-6,-93.75,L2,spike50,
37,100,random,lift,-6,-93.75,L2,syn_current,
37,100,random,lift,-6,-93.75,L2,pre_reset,
37,100,random,lift,-5,-78.125,L1,spike50,
37,100,random,lift,-5,-78.125,L1,syn_current,0.08419701869949114
37,100,random,lift,-5,-78.125,L1,pre_reset,0.04556210108552061
37,100,random,lift,-5,-78.125,L2,spike50,
37,100,random,lift,-5,-78.125,L2,syn_current,
37,100,random,lift,-5,-78.125,L2,pre_reset,
37,100,random,lift,-4,-62.5,L1,spike50,
37,100,random,lift,-4,-62.5,L1,syn_current,0.004952539563212399
37,100,random,lift,-4,-62.5,L1,pre_reset,0.006150820473767693
37,100,random,lift,-4,-62.5,L2,spike50,
37,100,random,lift,-4,-62.5,L2,syn_current,
37,100,random,lift,-4,-62.5,L2,pre_reset,
37,100,random,lift,-3,-46.875,L1,spike50,
37,100,random,lift,-3,-46.875,L1,syn_current,0.247790095876112
37,100,random,lift,-3,-46.875,L1,pre_reset,0.09708848973356343
37,100,random,lift,-3,-46.875,L2,spike50,
37,100,random,lift,-3,-46.875,L2,syn_current,
37,100,random,lift,-3,-46.875,L2,pre_reset,
37,100,random,lift,-2,-31.25,L1,spike50,
37,100,random,lift,-2,-31.25,L1,syn_current,0.004956248273734309
37,100,random,lift,-2,-31.25,L1,pre_reset,0.01123182349874785
37,100,random,lift,-2,-31.25,L2,spike50,
37,100,random,lift,-2,-31.25,L2,syn_current,
37,100,random,lift,-2,-31.25,L2,pre_reset,
37,100,random,lift,-1,-15.625,L1,spike50,0.0
37,100,random,lift,-1,-15.625,L1,syn_current,0.004173469962243104
37,100,random,lift,-1,-15.625,L1,pre_reset,0.016719986346497295
37,100,random,lift,-1,-15.625,L2,spike50,
37,100,random,lift,-1,-15.625,L2,syn_current,0.005357883114905149
37,100,random,lift,-1,-15.625,L2,pre_reset,0.0021085000065216297
37,100,random,lift,0,0.0,L1,spike50,0.0
37,100,random,lift,0,0.0,L1,syn_current,0.0558227734457003
37,100,random,lift,0,0.0,L1,pre_reset,0.024827021540406502
37,100,random,lift,0,0.0,L2,spike50,
37,100,random,lift,0,0.0,L2,syn_current,0.005005562464801883
37,100,random,lift,0,0.0,L2,pre_reset,0.002584077775291571
37,100,random,lift,1,15.625,L1,spike50,0.13626870727537843
37,100,random,lift,1,15.625,L1,syn_current,0.24785153431186013
37,100,random,lift,1,15.625,L1,pre_reset,0.09894120108067928
37,100,random,lift,1,15.625,L2,spike50,
37,100,random,lift,1,15.625,L2,syn_current,0.18600187542486346
37,100,random,lift,1,15.625,L2,pre_reset,0.09513458050817647
37,100,random,lift,2,31.25,L1,spike50,0.2853501291288971
37,100,random,lift,2,31.25,L1,syn_current,0.05992661485390616
37,100,random,lift,2,31.25,L1,pre_reset,0.03926029295780864
37,100,random,lift,2,31.25,L2,spike50,0.3938111230638307
37,100,random,lift,2,31.25,L2,syn_current,0.1303123529657707
37,100,random,lift,2,31.25,L2,pre_reset,0.06375810629032885
37,100,random,lift,3,46.875,L1,spike50,1.1102230246251565e-16
37,100,random,lift,3,46.875,L1,syn_current,0.023435885342492302
37,100,random,lift,3,46.875,L1,pre_reset,0.025842586487507035
37,100,random,lift,3,46.875,L2,spike50,0.08187910424009615
37,100,random,lift,3,46.875,L2,syn_current,0.005179690099900158
37,100,random,lift,3,46.875,L2,pre_reset,0.032941003365362875
37,100,random,lift,4,62.5,L1,spike50,0.08650615639741144
37,100,random,lift,4,62.5,L1,syn_current,0.07252659166139785
37,100,random,lift,4,62.5,L1,pre_reset,0.032028132156631806
37,100,random,lift,4,62.5,L2,spike50,0.1011982804681163
37,100,random,lift,4,62.5,L2,syn_current,0.06977370532355232
37,100,random,lift,4,62.5,L2,pre_reset,0.04630899305536862
37,100,random,lift,5,78.125,L1,spike50,0.0776029744672555
37,100,random,lift,5,78.125,L1,syn_current,0.11328529000049059
37,100,random,lift,5,78.125,L1,pre_reset,0.045515591960922475
37,100,random,lift,5,78.125,L2,spike50,0.08358825328161312
37,100,random,lift,5,78.125,L2,syn_current,0.10214013570653724
37,100,random,lift,5,78.125,L2,pre_reset,0.06572176425494902
37,100,random,lift,6,93.75,L1,spike50,0.09972730814179975
37,100,random,lift,6,93.75,L1,syn_current,0.008029718082557036
37,100,random,lift,6,93.75,L1,pre_reset,0.0236547294064281
37,100,random,lift,6,93.75,L2,spike50,0.06108098672534623
37,100,random,lift,6,93.75,L2,syn_current,0.050196834739540175
37,100,random,lift,6,93.75,L2,pre_reset,0.04336092594588825
37,100,random,lift,7,109.375,L1,spike50,0.035726298553415914
37,100,random,lift,7,109.375,L1,syn_current,0.002618936480287326
37,100,random,lift,7,109.375,L1,pre_reset,0.01899999152110754
37,100,random,lift,7,109.375,L2,spike50,0.02528366667686832
37,100,random,lift,7,109.375,L2,syn_current,0.04838957079718187
37,100,random,lift,7,109.375,L2,pre_reset,0.03497077136838511
37,100,random,lift,8,125.0,L1,spike50,0.07458918821889271
37,100,random,lift,8,125.0,L1,syn_current,0.3940381464467335
37,100,random,lift,8,125.0,L1,pre_reset,0.22061163140768447
37,100,random,lift,8,125.0,L2,spike50,0.031925535930589666
37,100,random,lift,8,125.0,L2,syn_current,0.0831623053886209
37,100,random,lift,8,125.0,L2,pre_reset,0.04581496378498995
37,100,random,lift,9,140.625,L1,spike50,0.07587209644703163
37,100,random,lift,9,140.625,L1,syn_current,0.00403856334667152
37,100,random,lift,9,140.625,L1,pre_reset,0.029136129422323243
37,100,random,lift,9,140.625,L2,spike50,0.026810363712255203
37,100,random,lift,9,140.625,L2,syn_current,0.044631615731137386
37,100,random,lift,9,140.625,L2,pre_reset,0.037109764586878535
37,100,random,lift,10,156.25,L1,spike50,0.06673140935715638
37,100,random,lift,10,156.25,L1,syn_current,0.15880104850409482
37,100,random,lift,10,156.25,L1,pre_reset,0.0627421914470776
37,100,random,lift,10,156.25,L2,spike50,0.030933370425088702
37,100,random,lift,10,156.25,L2,syn_current,0.0658554876159102
37,100,random,lift,10,156.25,L2,pre_reset,0.05693420972611396
37,100,random,lift,11,171.875,L1,spike50,0.029947754159524775
37,100,random,lift,11,171.875,L1,syn_current,0.0034362332002618734
37,100,random,lift,11,171.875,L1,pre_reset,0.018646464002525454
37,100,random,lift,11,171.875,L2,spike50,0.04546820532264584
37,100,random,lift,11,171.875,L2,syn_current,0.04997242989552597
37,100,random,lift,11,171.875,L2,pre_reset,0.02910240247421414
37,100,random,lift,12,187.5,L1,spike50,0.043725003873727575
37,100,random,lift,12,187.5,L1,syn_current,0.03442927148989594
37,100,random,lift,12,187.5,L1,pre_reset,0.026619121213354857
37,100,random,lift,12,187.5,L2,spike50,0.026101273626886412
37,100,random,lift,12,187.5,L2,syn_current,0.07108641623312284
37,100,random,lift,12,187.5,L2,pre_reset,0.03645170581851087
37,100,random,lift,13,203.125,L1,spike50,0.027534167038834934
37,100,random,lift,13,203.125,L1,syn_current,0.0030425076777559346
37,100,random,lift,13,203.125,L1,pre_reset,0.01923863274759996
37,100,random,lift,13,203.125,L2,spike50,0.03293800678675596
37,100,random,lift,13,203.125,L2,syn_current,0.02974338604429949
37,100,random,lift,13,203.125,L2,pre_reset,0.018081140574010557
37,100,random,lift,14,218.75,L1,spike50,0.05754147298463941
37,100,random,lift,14,218.75,L1,syn_current,0.10629630526649292
37,100,random,lift,14,218.75,L1,pre_reset,0.06575451042230018
37,100,random,lift,14,218.75,L2,spike50,0.021773125525184178
37,100,random,lift,14,218.75,L2,syn_current,0.029272643441917823
37,100,random,lift,14,218.75,L2,pre_reset,0.014516481932038583
37,100,random,lift,15,234.375,L1,spike50,0.09687755041159118
37,100,random,lift,15,234.375,L1,syn_current,0.2007564165896597
37,100,random,lift,15,234.375,L1,pre_reset,0.1138428367000055
37,100,random,lift,15,234.375,L2,spike50,0.05128032430185747
37,100,random,lift,15,234.375,L2,syn_current,0.21025190345005207
37,100,random,lift,15,234.375,L2,pre_reset,0.08828448324667326
37,100,random,lift,16,250.0,L1,spike50,0.059479929820254074
37,100,random,lift,16,250.0,L1,syn_current,0.010157300171995565
37,100,random,lift,16,250.0,L1,pre_reset,0.03415334385425617
37,100,random,lift,16,250.0,L2,spike50,0.039590697340818326
37,100,random,lift,16,250.0,L2,syn_current,0.05897765961185508
37,100,random,lift,16,250.0,L2,pre_reset,0.038860047714726065
37,100,random,press,-16,-250.0,L1,spike50,0.09028351238616461
37,100,random,press,-16,-250.0,L1,syn_current,0.004872755670964457
37,100,random,press,-16,-250.0,L1,pre_reset,0.016449400080726484
37,100,random,press,-16,-250.0,L2,spike50,0.022531293008220432
37,100,random,press,-16,-250.0,L2,syn_current,0.011369342786477166
37,100,random,press,-16,-250.0,L2,pre_reset,0.00598960455642461
37,100,random,press,-15,-234.375,L1,spike50,0.09492039479649894
37,100,random,press,-15,-234.375,L1,syn_current,0.013189156265695057
37,100,random,press,-15,-234.375,L1,pre_reset,0.016841066294566165
37,100,random,press,-15,-234.375,L2,spike50,0.036930098622115826
37,100,random,press,-15,-234.375,L2,syn_current,0.01903306972982688
37,100,random,press,-15,-234.375,L2,pre_reset,0.009950632332754616
37,100,random,press,-14,-218.75,L1,spike50,0.10820166209498128
37,100,random,press,-14,-218.75,L1,syn_current,0.1435052829806518
37,100,random,press,-14,-218.75,L1,pre_reset,0.062089622536423805
37,100,random,press,-14,-218.75,L2,spike50,0.027980491401682794
37,100,random,press,-14,-218.75,L2,syn_current,0.04901045879867438
37,100,random,press,-14,-218.75,L2,pre_reset,0.017904463523544023
37,100,random,press,-13,-203.125,L1,spike50,0.07937658857831453
37,100,random,press,-13,-203.125,L1,syn_current,0.01424666057682944
37,100,random,press,-13,-203.125,L1,pre_reset,0.02710126262933632
37,100,random,press,-13,-203.125,L2,spike50,0.03712952733400743
37,100,random,press,-13,-203.125,L2,syn_current,0.04734384500316646
37,100,random,press,-13,-203.125,L2,pre_reset,0.01848364407337011
37,100,random,press,-12,-187.5,L1,spike50,0.046379521983367145
37,100,random,press,-12,-187.5,L1,syn_current,0.02759958297355658
37,100,random,press,-12,-187.5,L1,pre_reset,0.023445205549719406
37,100,random,press,-12,-187.5,L2,spike50,0.040854462886914744
37,100,random,press,-12,-187.5,L2,syn_current,0.054064113628393806
37,100,random,press,-12,-187.5,L2,pre_reset,0.02125134562083386
37,100,random,press,-11,-171.875,L1,spike50,0.032167882755252286
37,100,random,press,-11,-171.875,L1,syn_current,0.0027491882255400446
37,100,random,press,-11,-171.875,L1,pre_reset,0.01758420814921291
37,100,random,press,-11,-171.875,L2,spike50,0.038739838145136485
37,100,random,press,-11,-171.875,L2,syn_current,0.05736057187269361
37,100,random,press,-11,-171.875,L2,pre_reset,0.020622393561187558
37,100,random,press,-10,-156.25,L1,spike50,0.047873674314403925
37,100,random,press,-10,-156.25,L1,syn_current,0.0024703900680009827
37,100,random,press,-10,-156.25,L1,pre_reset,0.018195032922351473
37,100,random,press,-10,-156.25,L2,spike50,0.03260547902344313
37,100,random,press,-10,-156.25,L2,syn_current,0.008048498917864078
37,100,random,press,-10,-156.25,L2,pre_reset,0.005639339877137495
37,100,random,press,-9,-140.625,L1,spike50,0.045338112086782734
37,100,random,press,-9,-140.625,L1,syn_current,0.001439428819304922
37,100,random,press,-9,-140.625,L1,pre_reset,0.014715351593213577
37,100,random,press,-9,-140.625,L2,spike50,0.016181526272176616
37,100,random,press,-9,-140.625,L2,syn_current,0.01806326218888976
37,100,random,press,-9,-140.625,L2,pre_reset,0.009606424981113859
37,100,random,press,-8,-125.0,L1,spike50,0.058150536923294416
37,100,random,press,-8,-125.0,L1,syn_current,0.08318078054240996
37,100,random,press,-8,-125.0,L1,pre_reset,0.03574826016247634
37,100,random,press,-8,-125.0,L2,spike50,0.03522371680640002
37,100,random,press,-8,-125.0,L2,syn_current,0.003225438452875262
37,100,random,press,-8,-125.0,L2,pre_reset,0.00572657084519812
37,100,random,press,-7,-109.375,L1,spike50,0.1165065671403469
37,100,random,press,-7,-109.375,L1,syn_current,0.1413902512640377
37,100,random,press,-7,-109.375,L1,pre_reset,0.06365530395330254
37,100,random,press,-7,-109.375,L2,spike50,0.027942771092419605
37,100,random,press,-7,-109.375,L2,syn_current,0.02002039538846856
37,100,random,press,-7,-109.375,L2,pre_reset,0.011116295281912159
37,100,random,press,-6,-93.75,L1,spike50,0.08082191210648049
37,100,random,press,-6,-93.75,L1,syn_current,0.022933307762240673
37,100,random,press,-6,-93.75,L1,pre_reset,0.023551316020767876
37,100,random,press,-6,-93.75,L2,spike50,0.028649209547377485
37,100,random,press,-6,-93.75,L2,syn_current,0.029299550006212427
37,100,random,press,-6,-93.75,L2,pre_reset,0.014588867119423199
37,100,random,press,-5,-78.125,L1,spike50,0.06765864011787015
37,100,random,press,-5,-78.125,L1,syn_current,0.0030377991266109516
37,100,random,press,-5,-78.125,L1,pre_reset,0.018617596484729604
37,100,random,press,-5,-78.125,L2,spike50,0.021646055622653537
37,100,random,press,-5,-78.125,L2,syn_current,0.019456194571913388
37,100,random,press,-5,-78.125,L2,pre_reset,0.008892215780622936
37,100,random,press,-4,-62.5,L1,spike50,0.014630193596761876
37,100,random,press,-4,-62.5,L1,syn_current,0.0019694831677111724
37,100,random,press,-4,-62.5,L1,pre_reset,0.01716985713493291
37,100,random,press,-4,-62.5,L2,spike50,0.020741668048273154
37,100,random,press,-4,-62.5,L2,syn_current,0.004128249059965117
37,100,random,press,-4,-62.5,L2,pre_reset,0.0028909798773374407
37,100,random,press,-3,-46.875,L1,spike50,0.043303008384314445
37,100,random,press,-3,-46.875,L1,syn_current,0.001404976348501008
37,100,random,press,-3,-46.875,L1,pre_reset,0.013150915826698695
37,100,random,press,-3,-46.875,L2,spike50,0.0189486776740313
37,100,random,press,-3,-46.875,L2,syn_current,0.010694378129735616
37,100,random,press,-3,-46.875,L2,pre_reset,0.00630380534856112
37,100,random,press,-2,-31.25,L1,spike50,0.08847853291977503
37,100,random,press,-2,-31.25,L1,syn_current,0.13177686567385227
37,100,random,press,-2,-31.25,L1,pre_reset,0.0606752386660403
37,100,random,press,-2,-31.25,L2,spike50,0.015466136946315712
37,100,random,press,-2,-31.25,L2,syn_current,0.02657756389188215
37,100,random,press,-2,-31.25,L2,pre_reset,0.009394403485457614
37,100,random,press,-1,-15.625,L1,spike50,0.05820893379180647
37,100,random,press,-1,-15.625,L1,syn_current,0.002240674311347668
37,100,random,press,-1,-15.625,L1,pre_reset,0.022994986187611977
37,100,random,press,-1,-15.625,L2,spike50,0.007074835410559643
37,100,random,press,-1,-15.625,L2,syn_current,0.014511218074435783
37,100,random,press,-1,-15.625,L2,pre_reset,0.0070808060346819746
37,100,random,press,0,0.0,L1,spike50,0.06201909373540626
37,100,random,press,0,0.0,L1,syn_current,0.01907798039588582
37,100,random,press,0,0.0,L1,pre_reset,0.020723237455505084
37,100,random,press,0,0.0,L2,spike50,0.014232067065804377
37,100,random,press,0,0.0,L2,syn_current,0.010545148345757593
37,100,random,press,0,0.0,L2,pre_reset,0.005143476803075586
37,100,random,press,1,15.625,L1,spike50,0.014573384508210996
37,100,random,press,1,15.625,L1,syn_current,0.001559327153503709
37,100,random,press,1,15.625,L1,pre_reset,0.017571134412863065
37,100,random,press,1,15.625,L2,spike50,0.012771026179016376
37,100,random,press,1,15.625,L2,syn_current,0.007157955970851337
37,100,random,press,1,15.625,L2,pre_reset,0.0036832039843094355
37,100,random,press,2,31.25,L1,spike50,0.04505402512352341
37,100,random,press,2,31.25,L1,syn_current,0.00112816835893359
37,100,random,press,2,31.25,L1,pre_reset,0.014975343635899585
37,100,random,press,2,31.25,L2,spike50,0.02466978908773132
37,100,random,press,2,31.25,L2,syn_current,0.008157407136768602
37,100,random,press,2,31.25,L2,pre_reset,0.0041687948902425775
37,100,random,press,3,46.875,L1,spike50,0.0653038764618924
37,100,random,press,3,46.875,L1,syn_current,0.12835579317709744
37,100,random,press,3,46.875,L1,pre_reset,0.05922128094753809
37,100,random,press,3,46.875,L2,spike50,0.012790367705046046
37,100,random,press,3,46.875,L2,syn_current,0.015797063620535012
37,100,random,press,3,46.875,L2,pre_reset,0.008582042759622155
37,100,random,press,4,62.5,L1,spike50,0.039730541822194376
37,100,random,press,4,62.5,L1,syn_current,0.0409221905516296
37,100,random,press,4,62.5,L1,pre_reset,0.03625227337213843
37,100,random,press,4,62.5,L2,spike50,0.008412155015286804
