seed,sample_index,boundary_class,boundary_type,offset_steps,offset_ms,layer,state,transition
23,66,real,press,13,203.125,L2,pre_reset,0.004565271186694808
23,66,real,press,14,218.75,L1,spike50,0.05660135466794847
23,66,real,press,14,218.75,L1,syn_current,0.012003505485214783
23,66,real,press,14,218.75,L1,pre_reset,0.019301001832025988
23,66,real,press,14,218.75,L2,spike50,0.020564530090312894
23,66,real,press,14,218.75,L2,syn_current,0.013562928383681894
23,66,real,press,14,218.75,L2,pre_reset,0.004563998215653231
23,66,real,press,15,234.375,L1,spike50,0.048905811143256206
23,66,real,press,15,234.375,L1,syn_current,0.0016841067529003162
23,66,real,press,15,234.375,L1,pre_reset,0.017183539006289883
23,66,real,press,15,234.375,L2,spike50,0.020078012517839694
23,66,real,press,15,234.375,L2,syn_current,0.05643445234595201
23,66,real,press,15,234.375,L2,pre_reset,0.016601754589769868
23,66,real,press,16,250.0,L1,spike50,0.0883982542719246
23,66,real,press,16,250.0,L1,syn_current,0.0012630099318675647
23,66,real,press,16,250.0,L1,pre_reset,0.020784185978910852
23,66,real,press,16,250.0,L2,spike50,0.029122277324028056
23,66,real,press,16,250.0,L2,syn_current,0.008728580170091926
23,66,real,press,16,250.0,L2,pre_reset,0.008123210769031108
23,66,real,lift,-16,-250.0,L1,spike50,0.2532713433676562
23,66,real,lift,-16,-250.0,L1,syn_current,0.004864188951380299
23,66,real,lift,-16,-250.0,L1,pre_reset,0.022147113313124578
23,66,real,lift,-16,-250.0,L2,spike50,
23,66,real,lift,-16,-250.0,L2,syn_current,0.34521524769275913
23,66,real,lift,-16,-250.0,L2,pre_reset,0.21720472605232444
23,66,real,lift,-15,-234.375,L1,spike50,0.18623315328900059
23,66,real,lift,-15,-234.375,L1,syn_current,0.2833255251270089
23,66,real,lift,-15,-234.375,L1,pre_reset,0.15546529985317192
23,66,real,lift,-15,-234.375,L2,spike50,0.2873940843807793
23,66,real,lift,-15,-234.375,L2,syn_current,0.21078479930228755
23,66,real,lift,-15,-234.375,L2,pre_reset,0.12136276523171041
23,66,real,lift,-14,-218.75,L1,spike50,0.20347941256799673
23,66,real,lift,-14,-218.75,L1,syn_current,0.09357880650007966
23,66,real,lift,-14,-218.75,L1,pre_reset,0.056681197808444495
23,66,real,lift,-14,-218.75,L2,spike50,0.0820027026060266
23,66,real,lift,-14,-218.75,L2,syn_current,0.28217599538585103
23,66,real,lift,-14,-218.75,L2,pre_reset,0.21084217147769413
23,66,real,lift,-13,-203.125,L1,spike50,0.07555343539427462
23,66,real,lift,-13,-203.125,L1,syn_current,0.0030124100581438995
23,66,real,lift,-13,-203.125,L1,pre_reset,0.02053002133702142
23,66,real,lift,-13,-203.125,L2,spike50,0.02502129267828823
23,66,real,lift,-13,-203.125,L2,syn_current,0.029786746243134488
23,66,real,lift,-13,-203.125,L2,pre_reset,0.023554228106126063
23,66,real,lift,-12,-187.5,L1,spike50,0.05485095518220873
23,66,real,lift,-12,-187.5,L1,syn_current,0.05691639993092479
23,66,real,lift,-12,-187.5,L1,pre_reset,0.031582606524745094
23,66,real,lift,-12,-187.5,L2,spike50,0.030047611720671163
23,66,real,lift,-12,-187.5,L2,syn_current,0.019469277926823847
23,66,real,lift,-12,-187.5,L2,pre_reset,0.008214851177971938
23,66,real,lift,-11,-171.875,L1,spike50,0.06056349290706764
23,66,real,lift,-11,-171.875,L1,syn_current,0.014416813307780663
23,66,real,lift,-11,-171.875,L1,pre_reset,0.020412699918988753
23,66,real,lift,-11,-171.875,L2,spike50,0.034497633574038344
23,66,real,lift,-11,-171.875,L2,syn_current,0.043051382442118036
23,66,real,lift,-11,-171.875,L2,pre_reset,0.015472666567752813
23,66,real,lift,-10,-156.25,L1,spike50,0.06207893304917511
23,66,real,lift,-10,-156.25,L1,syn_current,0.059062648711102894
23,66,real,lift,-10,-156.25,L1,pre_reset,0.036987407705724284
23,66,real,lift,-10,-156.25,L2,spike50,0.017058235198892713
23,66,real,lift,-10,-156.25,L2,syn_current,0.016430389563402037
23,66,real,lift,-10,-156.25,L2,pre_reset,0.005306995274725668
23,66,real,lift,-9,-140.625,L1,spike50,0.06361731671684223
23,66,real,lift,-9,-140.625,L1,syn_current,0.0026591546437743085
23,66,real,lift,-9,-140.625,L1,pre_reset,0.02035474483323585
23,66,real,lift,-9,-140.625,L2,spike50,0.01760657422005185
23,66,real,lift,-9,-140.625,L2,syn_current,0.013675047233810078
23,66,real,lift,-9,-140.625,L2,pre_reset,0.0049531240114475406
23,66,real,lift,-8,-125.0,L1,spike50,0.041464044492135366
23,66,real,lift,-8,-125.0,L1,syn_current,0.002021907246881227
23,66,real,lift,-8,-125.0,L1,pre_reset,0.016793244160206666
23,66,real,lift,-8,-125.0,L2,spike50,0.01038887722842885
23,66,real,lift,-8,-125.0,L2,syn_current,0.010723399099035524
23,66,real,lift,-8,-125.0,L2,pre_reset,0.004116046940773277
23,66,real,lift,-7,-109.375,L1,spike50,0.12011100472700476
23,66,real,lift,-7,-109.375,L1,syn_current,0.05955363287361881
23,66,real,lift,-7,-109.375,L1,pre_reset,0.0289971473428432
23,66,real,lift,-7,-109.375,L2,spike50,0.013382109563983335
23,66,real,lift,-7,-109.375,L2,syn_current,0.020084888599356643
23,66,real,lift,-7,-109.375,L2,pre_reset,0.00552552281958496
23,66,real,lift,-6,-93.75,L1,spike50,0.15370882338918124
23,66,real,lift,-6,-93.75,L1,syn_current,0.08025014444998779
23,66,real,lift,-6,-93.75,L1,pre_reset,0.037653659037256926
23,66,real,lift,-6,-93.75,L2,spike50,0.012687490649335942
23,66,real,lift,-6,-93.75,L2,syn_current,0.030800033334206556
23,66,real,lift,-6,-93.75,L2,pre_reset,0.012235012208680951
23,66,real,lift,-5,-78.125,L1,spike50,0.07153368544077943
23,66,real,lift,-5,-78.125,L1,syn_current,0.0026307307079048714
23,66,real,lift,-5,-78.125,L1,pre_reset,0.02616788420718219
23,66,real,lift,-5,-78.125,L2,spike50,0.01228924638261597
23,66,real,lift,-5,-78.125,L2,syn_current,0.019372637286467098
23,66,real,lift,-5,-78.125,L2,pre_reset,0.004565271186694808
23,66,real,lift,-4,-62.5,L1,spike50,0.05660135466794847
23,66,real,lift,-4,-62.5,L1,syn_current,0.012003505485214783
23,66,real,lift,-4,-62.5,L1,pre_reset,0.019301001832025988
23,66,real,lift,-4,-62.5,L2,spike50,0.020564530090312894
23,66,real,lift,-4,-62.5,L2,syn_current,0.013562928383681894
23,66,real,lift,-4,-62.5,L2,pre_reset,0.004563998215653231
23,66,real,lift,-3,-46.875,L1,spike50,0.048905811143256206
23,66,real,lift,-3,-46.875,L1,syn_current,0.0016841067529003162
23,66,real,lift,-3,-46.875,L1,pre_reset,0.017183539006289883
23,66,real,lift,-3,-46.875,L2,spike50,0.020078012517839694
23,66,real,lift,-3,-46.875,L2,syn_current,0.05643445234595201
23,66,real,lift,-3,-46.875,L2,pre_reset,0.016601754589769868
23,66,real,lift,-2,-31.25,L1,spike50,0.0883982542719246
23,66,real,lift,-2,-31.25,L1,syn_current,0.0012630099318675647
23,66,real,lift,-2,-31.25,L1,pre_reset,0.020784185978910852
23,66,real,lift,-2,-31.25,L2,spike50,0.029122277324028056
23,66,real,lift,-2,-31.25,L2,syn_current,0.008728580170091926
23,66,real,lift,-2,-31.25,L2,pre_reset,0.008123210769031108
23,66,real,lift,-1,-15.625,L1,spike50,0.08759660971395034
23,66,real,lift,-1,-15.625,L1,syn_current,0.0009528838654219163
23,66,real,lift,-1,-15.625,L1,pre_reset,0.011502796262295334
23,66,real,lift,-1,-15.625,L2,spike50,0.028693021219788006
23,66,real,lift,-1,-15.625,L2,syn_current,0.005642667657144607
23,66,real,lift,-1,-15.625,L2,pre_reset,0.004179433125707233
23,66,real,lift,0,0.0,L1,spike50,0.09763587618474479
23,66,real,lift,0,0.0,L1,syn_current,0.004658923637191226
23,66,real,lift,0,0.0,L1,pre_reset,0.015586588439957527
23,66,real,lift,0,0.0,L2,spike50,0.029502150085963796
23,66,real,lift,0,0.0,L2,syn_current,0.006275964958378344
23,66,real,lift,0,0.0,L2,pre_reset,0.0039040972761805737
23,66,real,lift,1,15.625,L1,spike50,0.11616104042806397
23,66,real,lift,1,15.625,L1,syn_current,0.04585036269698639
23,66,real,lift,1,15.625,L1,pre_reset,0.02730880703483518
23,66,real,lift,1,15.625,L2,spike50,0.012839349832306057
23,66,real,lift,1,15.625,L2,syn_current,0.02232887222130797
23,66,real,lift,1,15.625,L2,pre_reset,0.006431460800722211
23,66,real,lift,2,31.25,L1,spike50,0.07691411422685401
23,66,real,lift,2,31.25,L1,syn_current,0.1115371132520323
23,66,real,lift,2,31.25,L1,pre_reset,0.046467212776415856
23,66,real,lift,2,31.25,L2,spike50,0.017435967204472602
23,66,real,lift,2,31.25,L2,syn_current,0.008686463302159275
23,66,real,lift,2,31.25,L2,pre_reset,0.003217547809455046
23,66,real,lift,3,46.875,L1,spike50,0.09094065711369048
23,66,real,lift,3,46.875,L1,syn_current,0.0018225376973608487
23,66,real,lift,3,46.875,L1,pre_reset,0.010949988232918595
23,66,real,lift,3,46.875,L2,spike50,0.016844755903701047
23,66,real,lift,3,46.875,L2,syn_current,0.009682216719653969
23,66,real,lift,3,46.875,L2,pre_reset,0.004235753220591665
23,66,real,lift,4,62.5,L1,spike50,0.13930952704743316
23,66,real,lift,4,62.5,L1,syn_current,0.058615597631987204
23,66,real,lift,4,62.5,L1,pre_reset,0.02425315476706602
23,66,real,lift,4,62.5,L2,spike50,0.03228101032329378
23,66,real,lift,4,62.5,L2,syn_current,0.05857602638938453
23,66,real,lift,4,62.5,L2,pre_reset,0.018025617639569336
23,66,real,lift,5,78.125,L1,spike50,0.06103371420036785
23,66,real,lift,5,78.125,L1,syn_current,0.006610652391762284
23,66,real,lift,5,78.125,L1,pre_reset,0.02105750696173514
23,66,real,lift,5,78.125,L2,spike50,0.0451856523328118
23,66,real,lift,5,78.125,L2,syn_current,0.06170385745408513
23,66,real,lift,5,78.125,L2,pre_reset,0.02079900857036998
23,66,real,lift,6,93.75,L1,spike50,0.009373531534131785
23,66,real,lift,6,93.75,L1,syn_current,0.0017653795202986489
23,66,real,lift,6,93.75,L1,pre_reset,0.015058316314520148
23,66,real,lift,6,93.75,L2,spike50,0.04714542679093803
23,66,real,lift,6,93.75,L2,syn_current,0.006336757663003789
23,66,real,lift,6,93.75,L2,pre_reset,0.005950268211515786
23,66,real,lift,7,109.375,L1,spike50,0.033750197303094254
23,66,real,lift,7,109.375,L1,syn_current,0.03800299718655564
23,66,real,lift,7,109.375,L1,pre_reset,0.020615403525025555
23,66,real,lift,7,109.375,L2,spike50,0.03460237658066101
23,66,real,lift,7,109.375,L2,syn_current,0.02043509418763756
23,66,real,lift,7,109.375,L2,pre_reset,0.0073252958817286995
23,66,real,lift,8,125.0,L1,spike50,0.08720473324444877
23,66,real,lift,8,125.0,L1,syn_current,0.09692282918461836
23,66,real,lift,8,125.0,L1,pre_reset,0.042693013290091786
23,66,real,lift,8,125.0,L2,spike50,0.02664383690113692
23,66,real,lift,8,125.0,L2,syn_current,0.0963689668373594
23,66,real,lift,8,125.0,L2,pre_reset,0.032014528410952425
23,66,real,lift,9,140.625,L1,spike50,0.08562139173704064
23,66,real,lift,9,140.625,L1,syn_current,0.019876623761578394
23,66,real,lift,9,140.625,L1,pre_reset,0.020729857077513958
23,66,real,lift,9,140.625,L2,spike50,0.027052255312773554
23,66,real,lift,9,140.625,L2,syn_current,0.13255550066354815
23,66,real,lift,9,140.625,L2,pre_reset,0.041779460808609725
23,66,real,lift,10,156.25,L1,spike50,0.03820895522388046
23,66,real,lift,10,156.25,L1,syn_current,0.0017941285282113695
23,66,real,lift,10,156.25,L1,pre_reset,0.017851754397758546
23,66,real,lift,10,156.25,L2,spike50,0.038716800218059344
23,66,real,lift,10,156.25,L2,syn_current,0.036282009599496234
23,66,real,lift,10,156.25,L2,pre_reset,0.010990179287571511
23,66,real,lift,11,171.875,L1,spike50,0.07031167790747395
23,66,real,lift,11,171.875,L1,syn_current,0.08426802537865463
23,66,real,lift,11,171.875,L1,pre_reset,0.039842752252378655
23,66,real,lift,11,171.875,L2,spike50,0.03149582764693393
23,66,real,lift,11,171.875,L2,syn_current,0.08750224425283681
23,66,real,lift,11,171.875,L2,pre_reset,0.03901559916896424
23,66,real,lift,12,187.5,L1,spike50,0.04951471524582052
23,66,real,lift,12,187.5,L1,syn_current,0.0027725499267162723
23,66,real,lift,12,187.5,L1,pre_reset,0.019810623464970867
23,66,real,lift,12,187.5,L2,spike50,0.04169982343660272
23,66,real,lift,12,187.5,L2,syn_current,0.048468898054061293
23,66,real,lift,12,187.5,L2,pre_reset,0.01704280349333498
23,66,real,lift,13,203.125,L1,spike50,0.059859253673550716
23,66,real,lift,13,203.125,L1,syn_current,0.04187263734766944
23,66,real,lift,13,203.125,L1,pre_reset,0.02499016903335549
23,66,real,lift,13,203.125,L2,spike50,0.03694487883458042
23,66,real,lift,13,203.125,L2,syn_current,0.08371139763792723
23,66,real,lift,13,203.125,L2,pre_reset,0.03069550132640264
23,66,real,lift,14,218.75,L1,spike50,0.05870342733828671
23,66,real,lift,14,218.75,L1,syn_current,0.09441815187478153
23,66,real,lift,14,218.75,L1,pre_reset,0.053615428643184915
23,66,real,lift,14,218.75,L2,spike50,0.03530133225683807
23,66,real,lift,14,218.75,L2,syn_current,0.1062763074989439
23,66,real,lift,14,218.75,L2,pre_reset,0.03881463044299671
23,66,real,lift,15,234.375,L1,spike50,0.0917513289503119
23,66,real,lift,15,234.375,L1,syn_current,0.019061409185249678
23,66,real,lift,15,234.375,L1,pre_reset,0.02117897033631
23,66,real,lift,15,234.375,L2,spike50,0.0256992554124561
23,66,real,lift,15,234.375,L2,syn_current,0.12538238003651225
23,66,real,lift,15,234.375,L2,pre_reset,0.05795977481628978
23,66,real,lift,16,250.0,L1,spike50,0.045826136810471096
23,66,real,lift,16,250.0,L1,syn_current,0.00945141452595022
23,66,real,lift,16,250.0,L1,pre_reset,0.01882915858070977
23,66,real,lift,16,250.0,L2,spike50,0.025522479524313968
23,66,real,lift,16,250.0,L2,syn_current,0.03034655920678364
23,66,real,lift,16,250.0,L2,pre_reset,0.017009091671888688
23,66,real,press,-16,-250.0,L1,spike50,0.15370882338918124
23,66,real,press,-16,-250.0,L1,syn_current,0.08025014444998779
23,66,real,press,-16,-250.0,L1,pre_reset,0.037653659037256926
23,66,real,press,-16,-250.0,L2,spike50,0.012687490649335942
23,66,real,press,-16,-250.0,L2,syn_current,0.030800033334206556
23,66,real,press,-16,-250.0,L2,pre_reset,0.012235012208680951
23,66,real,press,-15,-234.375,L1,spike50,0.07153368544077943
23,66,real,press,-15,-234.375,L1,syn_current,0.0026307307079048714
23,66,real,press,-15,-234.375,L1,pre_reset,0.02616788420718219
23,66,real,press,-15,-234.375,L2,spike50,0.01228924638261597
23,66,real,press,-15,-234.375,L2,syn_current,0.019372637286467098
23,66,real,press,-15,-234.375,L2,pre_reset,0.004565271186694808
23,66,real,press,-14,-218.75,L1,spike50,0.05660135466794847
23,66,real,press,-14,-218.75,L1,syn_current,0.012003505485214783
23,66,real,press,-14,-218.75,L1,pre_reset,0.019301001832025988
23,66,real,press,-14,-218.75,L2,spike50,0.020564530090312894
23,66,real,press,-14,-218.75,L2,syn_current,0.013562928383681894
23,66,real,press,-14,-218.75,L2,pre_reset,0.004563998215653231
23,66,real,press,-13,-203.125,L1,spike50,0.048905811143256206
23,66,real,press,-13,-203.125,L1,syn_current,0.0016841067529003162
23,66,real,press,-13,-203.125,L1,pre_reset,0.017183539006289883
23,66,real,press,-13,-203.125,L2,spike50,0.020078012517839694
23,66,real,press,-13,-203.125,L2,syn_current,0.05643445234595201
23,66,real,press,-13,-203.125,L2,pre_reset,0.016601754589769868
23,66,real,press,-12,-187.5,L1,spike50,0.0883982542719246
23,66,real,press,-12,-187.5,L1,syn_current,0.0012630099318675647
23,66,real,press,-12,-187.5,L1,pre_reset,0.020784185978910852
23,66,real,press,-12,-187.5,L2,spike50,0.029122277324028056
23,66,real,press,-12,-187.5,L2,syn_current,0.008728580170091926
23,66,real,press,-12,-187.5,L2,pre_reset,0.008123210769031108
23,66,real,press,-11,-171.875,L1,spike50,0.08759660971395034
23,66,real,press,-11,-171.875,L1,syn_current,0.0009528838654219163
23,66,real,press,-11,-171.875,L1,pre_reset,0.011502796262295334
23,66,real,press,-11,-171.875,L2,spike50,0.028693021219788006
23,66,real,press,-11,-171.875,L2,syn_current,0.005642667657144607
23,66,real,press,-11,-171.875,L2,pre_reset,0.004179433125707233
23,66,real,press,-10,-156.25,L1,spike50,0.09763587618474479
23,66,real,press,-10,-156.25,L1,syn_current,0.004658923637191226
23,66,real,press,-10,-156.25,L1,pre_reset,0.015586588439957527
23,66,real,press,-10,-156.25,L2,spike50,0.029502150085963796
23,66,real,press,-10,-156.25,L2,syn_current,0.006275964958378344
23,66,real,press,-10,-156.25,L2,pre_reset,0.0039040972761805737
23,66,real,press,-9,-140.625,L1,spike50,0.11616104042806397
23,66,real,press,-9,-140.625,L1,syn_current,0.04585036269698639
23,66,real,press,-9,-140.625,L1,pre_reset,0.02730880703483518
23,66,real,press,-9,-140.625,L2,spike50,0.012839349832306057
23,66,real,press,-9,-140.625,L2,syn_current,0.02232887222130797
23,66,real,press,-9,-140.625,L2,pre_reset,0.006431460800722211
23,66,real,press,-8,-125.0,L1,spike50,0.07691411422685401
23,66,real,press,-8,-125.0,L1,syn_current,0.1115371132520323
23,66,real,press,-8,-125.0,L1,pre_reset,0.046467212776415856
23,66,real,press,-8,-125.0,L2,spike50,0.017435967204472602
23,66,real,press,-8,-125.0,L2,syn_current,0.008686463302159275
23,66,real,press,-8,-125.0,L2,pre_reset,0.003217547809455046
23,66,real,press,-7,-109.375,L1,spike50,0.09094065711369048
23,66,real,press,-7,-109.375,L1,syn_current,0.0018225376973608487
23,66,real,press,-7,-109.375,L1,pre_reset,0.010949988232918595
23,66,real,press,-7,-109.375,L2,spike50,0.016844755903701047
23,66,real,press,-7,-109.375,L2,syn_current,0.009682216719653969
23,66,real,press,-7,-109.375,L2,pre_reset,0.004235753220591665
23,66,real,press,-6,-93.75,L1,spike50,0.13930952704743316
23,66,real,press,-6,-93.75,L1,syn_current,0.058615597631987204
23,66,real,press,-6,-93.75,L1,pre_reset,0.02425315476706602
23,66,real,press,-6,-93.75,L2,spike50,0.03228101032329378
23,66,real,press,-6,-93.75,L2,syn_current,0.05857602638938453
23,66,real,press,-6,-93.75,L2,pre_reset,0.018025617639569336
23,66,real,press,-5,-78.125,L1,spike50,0.06103371420036785
23,66,real,press,-5,-78.125,L1,syn_current,0.006610652391762284
23,66,real,press,-5,-78.125,L1,pre_reset,0.02105750696173514
23,66,real,press,-5,-78.125,L2,spike50,0.0451856523328118
23,66,real,press,-5,-78.125,L2,syn_current,0.06170385745408513
23,66,real,press,-5,-78.125,L2,pre_reset,0.02079900857036998
23,66,real,press,-4,-62.5,L1,spike50,0.009373531534131785
23,66,real,press,-4,-62.5,L1,syn_current,0.0017653795202986489
23,66,real,press,-4,-62.5,L1,pre_reset,0.015058316314520148
23,66,real,press,-4,-62.5,L2,spike50,0.04714542679093803
23,66,real,press,-4,-62.5,L2,syn_current,0.006336757663003789
23,66,real,press,-4,-62.5,L2,pre_reset,0.005950268211515786
23,66,real,press,-3,-46.875,L1,spike50,0.033750197303094254
23,66,real,press,-3,-46.875,L1,syn_current,0.03800299718655564
23,66,real,press,-3,-46.875,L1,pre_reset,0.020615403525025555
23,66,real,press,-3,-46.875,L2,spike50,0.03460237658066101
23,66,real,press,-3,-46.875,L2,syn_current,0.02043509418763756
23,66,real,press,-3,-46.875,L2,pre_reset,0.0073252958817286995
23,66,real,press,-2,-31.25,L1,spike50,0.08720473324444877
23,66,real,press,-2,-31.25,L1,syn_current,0.09692282918461836
23,66,real,press,-2,-31.25,L1,pre_reset,0.042693013290091786
23,66,real,press,-2,-31.25,L2,spike50,0.02664383690113692
23,66,real,press,-2,-31.25,L2,syn_current,0.0963689668373594
23,66,real,press,-2,-31.25,L2,pre_reset,0.032014528410952425
23,66,real,press,-1,-15.625,L1,spike50,0.08562139173704064
23,66,real,press,-1,-15.625,L1,syn_current,0.019876623761578394
23,66,real,press,-1,-15.625,L1,pre_reset,0.020729857077513958
23,66,real,press,-1,-15.625,L2,spike50,0.027052255312773554
23,66,real,press,-1,-15.625,L2,syn_current,0.13255550066354815
23,66,real,press,-1,-15.625,L2,pre_reset,0.041779460808609725
